,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
188,189,6.267,0.98,1,0.128537,0.393353,-0.910358,-0.113008,0.4199,-0.900507,0.009,0.422,51.2,-47.6,390.8,0.248,-0.021,-0.038,0.0,0.0,0.0,0.0,0.4,1.62,0.0,1.56,0.13,0.0,0.09,0.24,0.0,0.06,0.36,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,190,6.3,0.98,1,0.133773,0.396855,-0.908081,-0.110081,0.42826,-0.896925,0.013,0.429,51.3,-47.7,390.3,0.253,-0.025,-0.037,0.0,0.0,0.0,0.0,0.35,1.64,0.0,1.54,0.07,0.0,0.08,0.28,0.0,0.01,0.27,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,191,6.333,0.98,1,0.136444,0.397654,-0.907334,-0.096399,0.427224,-0.898992,0.022,0.428,51.6,-47.6,389.6,0.255,-0.026,-0.043,0.0,0.0,0.0,0.0,0.28,1.49,0.0,1.53,0.1,0.0,0.15,0.4,0.0,0.0,0.24,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,192,6.367,0.98,1,0.142554,0.395308,-0.907419,-0.084256,0.421883,-0.902727,0.032,0.424,51.7,-47.5,388.8,0.254,-0.03,-0.042,0.0,0.0,0.0,0.0,0.25,1.48,0.0,1.61,0.13,0.0,0.18,0.55,0.0,0.01,0.31,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,193,6.4,0.98,1,0.152386,0.395692,-0.905652,-0.075957,0.419703,-0.904478,0.042,0.423,51.8,-47.5,388.5,0.249,-0.036,-0.044,0.0,0.0,0.0,0.0,0.25,1.39,0.0,1.64,0.12,0.0,0.17,0.58,0.0,0.01,0.39,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,194,6.433,0.98,1,0.150731,0.403938,-0.902283,-0.087866,0.421776,-0.902433,0.035,0.429,51.9,-47.5,388.4,0.249,-0.032,-0.047,0.0,0.0,0.0,0.0,0.26,1.48,0.0,1.64,0.07,0.0,0.09,0.63,0.0,0.05,0.54,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,195,6.467,0.98,1,0.146423,0.400016,-0.904736,-0.091637,0.415166,-0.905119,0.03,0.423,51.8,-47.3,387.5,0.246,-0.033,-0.049,0.0,0.04,0.0,0.0,0.24,1.64,0.0,1.5,0.1,0.0,0.06,0.48,0.0,0.04,0.65,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,196,6.5,0.98,1,0.141042,0.403975,-0.903831,-0.092736,0.420617,-0.902486,0.027,0.428,51.7,-47.0,387.3,0.252,-0.025,-0.054,0.0,0.04,0.0,0.0,0.25,1.83,0.0,1.47,0.11,0.0,0.03,0.45,0.0,0.04,0.9,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,197,6.533,0.98,1,0.143629,0.413304,-0.899194,-0.097199,0.420009,-0.9023,0.026,0.433,51.8,-46.9,388.6,0.258,-0.02,-0.056,0.0,0.04,0.0,0.0,0.33,2.0,0.0,1.49,0.18,0.0,0.01,0.36,0.0,0.0,1.04,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
197,198,6.567,0.98,1,0.145491,0.422295,-0.894706,-0.08436,0.419601,-0.90378,0.034,0.438,51.4,-46.4,387.4,0.257,-0.019,-0.058,0.0,0.0,0.0,0.0,0.37,1.96,0.0,1.54,0.14,0.0,0.01,0.47,0.0,0.0,1.17,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
198,199,6.6,0.98,1,0.146265,0.421423,-0.894991,-0.082164,0.418894,-0.90431,0.036,0.437,51.0,-46.3,388.0,0.256,-0.017,-0.059,0.0,0.0,0.0,0.0,0.38,1.94,0.0,1.58,0.17,0.0,0.01,0.52,0.0,0.0,1.16,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
199,200,6.633,0.98,1,0.143595,0.427225,-0.89267,-0.098758,0.433069,-0.895934,0.025,0.448,50.8,-46.2,388.9,0.263,-0.02,-0.062,0.0,0.0,0.0,0.0,0.37,1.96,0.0,1.64,0.16,0.0,0.01,0.59,0.0,0.0,1.09,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
200,201,6.667,0.98,1,0.15176,0.41993,-0.894778,-0.09019,0.42639,-0.900032,0.034,0.441,50.2,-46.0,388.4,0.261,-0.016,-0.062,0.0,0.0,0.0,0.0,0.4,2.13,0.0,1.78,0.17,0.0,0.02,0.59,0.0,0.0,1.07,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
201,202,6.7,0.98,1,0.148099,0.416736,-0.896882,-0.08321,0.428125,-0.899881,0.036,0.44,49.9,-45.9,387.9,0.261,-0.013,-0.064,0.0,0.0,0.0,0.0,0.35,1.96,0.0,1.81,0.11,0.0,0.02,0.58,0.0,0.0,1.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
202,203,6.733,0.98,1,0.157307,0.413519,-0.896804,-0.081288,0.426939,-0.900619,0.042,0.437,49.8,-46.1,389.8,0.265,-0.019,-0.066,0.03,0.11,0.0,0.0,0.28,1.73,0.0,1.93,0.06,0.0,0.19,0.67,0.0,0.0,1.17,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
203,204,6.767,0.98,1,0.141817,0.457313,-0.877925,-0.075723,0.485505,-0.870948,0.038,0.494,50.0,-46.2,392.2,0.264,-0.013,-0.067,0.45,0.23,0.0,0.0,0.14,1.65,0.0,1.9,0.05,0.0,0.43,0.81,0.0,0.0,1.12,1.15,0.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
204,205,6.8,0.98,1,0.13171,0.492912,-0.860053,-0.144686,0.536285,-0.831543,-0.008,0.547,50.3,-46.2,396.4,0.265,-0.018,-0.073,0.76,0.37,0.0,0.04,0.07,1.78,0.0,1.87,0.09,0.0,0.61,0.93,0.0,0.0,0.97,1.33,0.68,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
205,206,6.833,0.98,1,0.130142,0.492366,-0.860604,-0.182546,0.542459,-0.820009,-0.031,0.552,50.0,-46.2,396.0,0.264,-0.022,-0.074,0.86,0.35,0.0,0.04,0.0,1.93,0.0,1.73,0.07,0.0,0.65,0.97,0.0,0.0,0.75,1.43,1.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
206,207,6.867,0.98,1,0.12366,0.480978,-0.867968,-0.09888,0.527599,-0.843719,0.014,0.532,49.3,-46.1,392.8,0.255,-0.025,-0.077,0.56,0.38,0.0,0.04,0.03,1.91,0.0,1.65,0.05,0.0,0.5,1.08,0.0,0.0,0.53,1.6,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
207,208,6.9,0.98,1,0.126518,0.453275,-0.882346,-0.043009,0.491555,-0.869784,0.048,0.495,48.2,-45.8,387.7,0.246,-0.024,-0.083,0.24,0.27,0.0,0.0,0.08,1.98,0.0,1.62,0.0,0.0,0.49,1.24,0.0,0.0,0.29,1.53,0.44,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
208,209,6.933,0.98,1,0.146673,0.445832,-0.883018,-0.057277,0.491798,-0.868824,0.051,0.491,48.1,-46.0,388.8,0.255,-0.027,-0.091,0.11,0.18,0.0,0.0,0.09,1.84,0.0,1.47,0.0,0.0,0.34,1.25,0.0,0.01,0.2,1.43,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
209,210,6.967,0.98,1,0.141821,0.447217,-0.88311,-0.054637,0.484826,-0.872903,0.05,0.488,47.5,-45.3,385.6,0.261,-0.028,-0.095,0.0,0.04,0.01,0.0,0.1,1.99,0.0,1.46,0.0,0.0,0.22,1.21,0.0,0.06,0.07,1.33,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
210,211,7.0,0.98,1,0.146504,0.444085,-0.883926,-0.021416,0.471895,-0.881395,0.071,0.479,47.7,-44.3,383.4,0.26,-0.04,-0.104,0.0,0.0,0.01,0.0,0.12,2.02,0.0,1.38,0.02,0.0,0.13,1.04,0.0,0.06,0.01,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
211,212,7.033,0.98,1,0.168431,0.45843,-0.872624,-0.023127,0.499864,-0.865795,0.083,0.504,48.7,-42.7,381.5,0.277,-0.058,-0.121,0.0,0.0,0.01,0.0,0.11,1.92,0.0,1.27,0.02,0.0,0.15,0.79,0.0,0.06,0.0,0.66,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
212,213,7.067,0.98,1,0.164993,0.48184,-0.860586,-0.032179,0.50566,-0.862133,0.077,0.52,49.6,-40.8,380.9,0.299,-0.07,-0.132,0.0,0.0,0.0,0.0,0.12,1.8,0.0,1.18,0.06,0.08,0.15,0.39,0.0,0.01,0.0,0.18,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,214,7.1,0.98,1,0.162234,0.502024,-0.849501,-0.005739,0.535237,-0.844682,0.092,0.549,50.2,-39.6,380.7,0.323,-0.071,-0.146,0.0,0.0,0.0,0.0,0.11,1.64,0.0,1.04,0.05,0.08,0.06,0.16,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,215,7.133,0.98,1,0.163164,0.507526,-0.846047,0.005787,0.53171,-0.846907,0.099,0.551,50.8,-39.3,381.9,0.32,-0.07,-0.153,0.0,0.0,0.0,0.0,0.17,1.73,0.0,0.95,0.04,0.08,0.0,0.06,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,216,7.167,0.98,1,0.175149,0.497663,-0.849503,0.010491,0.523955,-0.851681,0.109,0.541,50.8,-39.2,381.1,0.316,-0.069,-0.156,0.0,0.0,0.0,0.0,0.22,1.42,0.0,0.76,0.04,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,217,7.2,0.98,1,0.163716,0.504267,-0.847887,-0.003288,0.527576,-0.849501,0.094,0.546,50.8,-39.1,381.0,0.322,-0.059,-0.158,0.0,0.0,0.0,0.03,0.3,1.32,0.0,0.76,0.12,0.18,0.0,0.0,0.1,0.0,0.0,0.0,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,218,7.233,0.98,1,0.15671,0.495103,-0.854585,-0.007144,0.526024,-0.85044,0.087,0.54,50.9,-39.3,379.8,0.311,-0.059,-0.159,0.0,0.0,0.0,0.11,0.38,1.32,0.0,0.92,0.2,0.29,0.0,0.0,0.16,0.0,0.0,0.0,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,219,7.267,0.98,1,0.168491,0.495415,-0.852159,-0.01019,0.523185,-0.852158,0.093,0.539,50.8,-39.4,379.1,0.306,-0.06,-0.157,0.0,0.0,0.0,0.13,0.44,1.36,0.0,1.08,0.24,0.41,0.0,0.0,0.33,0.0,0.0,0.0,0.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,220,7.3,0.98,1,0.152761,0.493393,-0.856287,-0.008805,0.519738,-0.85428,0.084,0.535,50.8,-39.3,378.7,0.298,-0.056,-0.157,0.0,0.0,0.0,0.1,0.45,1.37,0.0,1.29,0.29,0.43,0.0,0.0,0.33,0.0,0.0,0.0,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,221,7.333,0.98,1,0.149555,0.49542,-0.855682,-0.001349,0.529957,-0.848024,0.087,0.542,50.8,-39.2,379.1,0.298,-0.053,-0.158,0.0,0.0,0.0,0.04,0.51,1.15,0.0,1.27,0.38,0.59,0.0,0.0,0.36,0.0,0.0,0.0,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,222,7.367,0.98,1,0.169601,0.497657,-0.850631,-0.003964,0.53365,-0.845696,0.097,0.546,50.9,-39.3,380.3,0.305,-0.048,-0.156,0.0,0.0,0.0,0.03,0.52,0.92,0.0,1.27,0.49,0.66,0.0,0.0,0.23,0.0,0.0,0.0,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
222,223,7.4,0.98,1,0.16037,0.503407,-0.849036,0.000483,0.535841,-0.844319,0.095,0.55,50.6,-39.5,383.0,0.315,-0.039,-0.156,0.0,0.0,0.0,0.03,0.55,0.88,0.0,1.08,0.49,0.64,0.0,0.0,0.19,0.0,0.0,0.0,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223,224,7.433,0.98,1,0.144756,0.497289,-0.855423,0.013776,0.540704,-0.8411,0.093,0.549,50.4,-39.6,386.2,0.308,-0.041,-0.144,0.09,0.0,0.0,0.43,0.45,0.88,0.0,1.16,0.58,0.43,0.0,0.05,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224,225,7.467,0.98,1,0.227032,0.507669,-0.831101,-0.077673,0.551946,-0.830254,0.09,0.568,51.3,-40.0,397.1,0.311,-0.049,-0.137,0.29,0.0,0.0,0.85,0.36,0.92,0.0,0.99,0.65,0.3,0.0,0.05,0.17,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225,226,7.5,0.98,1,0.242432,0.501306,-0.830613,-0.100439,0.552317,-0.827561,0.085,0.566,51.3,-40.6,395.9,0.31,-0.043,-0.144,0.46,0.0,0.0,1.08,0.33,1.15,0.0,1.01,0.79,0.27,0.06,0.05,0.22,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,227,7.533,0.98,1,0.248428,0.498599,-0.830471,-0.0818,0.556561,-0.82677,0.1,0.567,51.2,-41.0,397.9,0.324,-0.055,-0.131,0.37,0.0,0.0,0.88,0.5,1.45,0.0,0.97,0.75,0.32,0.06,0.0,0.27,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,228,7.567,0.98,1,0.15402,0.514787,-0.843369,-0.060871,0.582508,-0.810542,0.056,0.586,49.6,-40.5,385.4,0.307,-0.037,-0.129,0.17,0.0,0.0,0.44,0.75,1.91,0.0,1.24,0.73,0.47,0.06,0.0,0.15,0.08,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228,229,7.6,0.98,1,0.137131,0.489754,-0.861009,-0.046979,0.52381,-0.850539,0.053,0.535,48.2,-40.0,381.7,0.297,-0.043,-0.115,0.0,0.0,0.05,0.21,0.97,2.17,0.0,1.36,0.68,0.63,0.0,0.0,0.07,0.13,0.13,0.0,0.18,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229,230,7.633,0.98,1,0.146826,0.470362,-0.870173,-0.067149,0.496071,-0.865682,0.046,0.508,48.0,-40.0,382.7,0.305,-0.047,-0.107,0.0,0.0,0.05,0.05,1.06,2.36,0.0,1.35,0.74,0.74,0.0,0.0,0.01,0.24,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,231,7.667,0.98,1,0.146363,0.464475,-0.873407,-0.06057,0.483197,-0.873414,0.049,0.497,48.0,-40.1,383.4,0.308,-0.047,-0.103,0.0,0.0,0.05,0.08,1.08,2.39,0.0,1.18,0.76,0.75,0.0,0.0,0.07,0.31,0.43,0.04,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,232,7.7,0.98,1,0.141502,0.445408,-0.884075,-0.05504,0.473611,-0.879013,0.049,0.481,47.9,-40.2,382.7,0.292,-0.048,-0.104,0.0,0.0,0.0,0.13,0.97,2.23,0.0,1.04,0.71,0.76,0.0,0.0,0.08,0.26,0.4,0.04,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,233,7.733,0.98,1,0.144124,0.463166,-0.874474,-0.061725,0.476352,-0.877086,0.047,0.492,48.2,-40.6,381.5,0.304,-0.045,-0.111,0.0,0.0,0.0,0.17,0.85,2.16,0.0,1.0,0.61,0.8,0.0,0.0,0.08,0.24,0.26,0.04,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,234,7.767,0.98,1,0.160177,0.457069,-0.874889,-0.056125,0.475426,-0.877964,0.059,0.489,48.0,-40.9,382.9,0.3,-0.045,-0.108,0.0,0.0,0.0,0.18,0.8,2.02,0.0,1.08,0.52,0.85,0.0,0.0,0.02,0.18,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,235,7.8,0.98,1,0.149875,0.44839,-0.881183,-0.048991,0.478183,-0.876893,0.057,0.485,48.1,-40.7,381.8,0.293,-0.05,-0.109,0.0,0.0,0.0,0.12,0.75,1.98,0.0,1.16,0.49,0.76,0.0,0.0,0.05,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,236,7.833,0.98,1,0.139883,0.462855,-0.875328,-0.047398,0.478857,-0.876613,0.053,0.493,48.4,-41.0,382.1,0.299,-0.045,-0.112,0.0,0.0,0.0,0.16,0.75,1.92,0.0,1.17,0.36,0.6,0.0,0.03,0.05,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,237,7.867,0.98,1,0.138582,0.463927,-0.874967,-0.049277,0.484999,-0.873125,0.051,0.497,48.2,-40.9,383.5,0.303,-0.046,-0.11,0.0,0.0,0.0,0.17,0.66,1.99,0.0,1.16,0.32,0.36,0.0,0.03,0.05,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,238,7.9,0.98,1,0.129976,0.451851,-0.882574,-0.05878,0.487599,-0.871087,0.041,0.492,47.8,-40.7,382.4,0.3,-0.043,-0.109,0.0,0.0,0.0,0.24,0.62,2.2,0.0,1.12,0.26,0.14,0.02,0.03,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,239,7.933,0.98,1,0.140918,0.455039,-0.879251,-0.064295,0.492737,-0.8678,0.044,0.497,47.6,-40.6,381.8,0.3,-0.047,-0.105,0.0,0.0,0.0,0.21,0.57,2.32,0.0,1.11,0.31,0.03,0.02,0.01,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,240,7.967,0.98,1,0.135348,0.4546,-0.880352,-0.064404,0.479784,-0.87502,0.04,0.489,47.8,-40.9,383.1,0.301,-0.047,-0.107,0.0,0.0,0.0,0.21,0.59,2.42,0.0,1.1,0.25,0.0,0.03,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,241,8.0,0.98,1,0.127531,0.447933,-0.884925,-0.070352,0.475297,-0.877008,0.032,0.483,47.4,-41.0,382.3,0.29,-0.045,-0.102,0.0,0.0,0.02,0.13,0.68,2.31,0.0,1.09,0.39,0.19,0.01,0.0,0.0,0.25,0.27,0.06,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,242,8.033,0.98,1,0.114745,0.450457,-0.885394,-0.070113,0.469805,-0.879982,0.025,0.481,47.1,-41.3,384.0,0.293,-0.032,-0.098,0.0,0.0,0.02,0.13,0.83,2.29,0.0,1.26,0.57,0.48,0.01,0.0,0.0,0.21,0.57,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
242,243,8.067,0.98,1,0.122368,0.450716,-0.884241,-0.078041,0.47346,-0.877351,0.025,0.483,46.9,-41.3,384.5,0.291,-0.032,-0.097,0.0,0.0,0.02,0.22,0.97,2.38,0.0,1.43,0.81,0.76,0.0,0.0,0.09,0.18,0.78,0.12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
243,244,8.1,0.98,1,0.102022,0.446121,-0.889139,-0.078882,0.475742,-0.876041,0.013,0.481,46.6,-41.3,384.1,0.289,-0.028,-0.097,0.0,0.0,0.0,0.24,1.05,2.33,0.0,1.63,0.86,0.83,0.0,0.0,0.24,0.27,0.68,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
244,245,8.133,0.98,1,0.0986,0.444531,-0.89032,-0.086033,0.468922,-0.879039,0.007,0.477,46.7,-41.5,384.8,0.283,-0.028,-0.097,0.0,0.0,0.0,0.2,1.07,2.39,0.0,1.61,0.89,0.84,0.0,0.0,0.33,0.44,0.62,0.05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
245,246,8.167,0.98,1,0.106781,0.436053,-0.893563,-0.09393,0.463246,-0.881238,0.007,0.469,46.8,-41.8,385.9,0.27,-0.028,-0.098,0.0,0.0,0.0,0.19,1.04,2.24,0.0,1.54,0.85,0.82,0.0,0.0,0.28,0.58,0.61,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,247,8.2,0.98,1,0.117212,0.434348,-0.893086,-0.098825,0.456707,-0.884111,0.01,0.465,46.8,-42.0,386.2,0.268,-0.027,-0.097,0.0,0.0,0.0,0.27,0.99,2.24,0.0,1.4,0.81,0.94,0.0,0.0,0.31,0.63,0.51,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,248,8.233,0.98,1,0.11783,0.430294,-0.894966,-0.079963,0.461301,-0.883633,0.021,0.465,46.9,-42.1,385.9,0.265,-0.029,-0.099,0.0,0.0,0.0,0.24,0.98,2.16,0.0,1.27,0.72,0.97,0.0,0.0,0.28,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,249,8.267,0.98,1,0.104405,0.435479,-0.894124,-0.076546,0.45491,-0.887242,0.016,0.464,47.0,-42.4,386.4,0.267,-0.026,-0.101,0.0,0.0,0.0,0.15,0.97,2.06,0.0,1.24,0.67,0.94,0.0,0.0,0.31,0.59,0.31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
