,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
436,437,14.533,0.98,1,0.23203,0.010085,-0.972656,0.120009,-0.033463,-0.992209,0.177,-0.012,-26.1,45.0,272.5,-0.25,-0.085,0.047,0.0,0.0,0.02,0.0,0.36,0.82,0.0,0.91,0.0,0.49,0.23,0.26,0.0,0.06,0.0,1.28,0.44,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,438,14.567,0.98,1,0.232538,0.009392,-0.972542,0.119939,-0.034438,-0.992184,0.178,-0.013,-26.1,45.0,272.6,-0.251,-0.084,0.047,0.0,0.0,0.01,0.0,0.38,0.82,0.0,0.92,0.0,0.55,0.21,0.28,0.0,0.09,0.0,1.26,0.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,439,14.6,0.98,1,0.213072,0.007654,-0.977006,0.087769,-0.034975,-0.995527,0.151,-0.014,-26.1,45.1,272.7,-0.249,-0.084,0.047,0.0,0.0,0.0,0.0,0.4,0.81,0.0,0.92,0.0,0.58,0.25,0.32,0.0,0.12,0.0,1.29,0.47,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,440,14.633,0.98,1,0.215069,0.006934,-0.976574,0.088438,-0.038024,-0.995356,0.153,-0.016,-26.1,45.1,272.9,-0.25,-0.085,0.047,0.0,0.0,0.0,0.0,0.41,0.74,0.0,0.93,0.0,0.62,0.26,0.35,0.0,0.13,0.0,1.26,0.49,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,441,14.667,0.98,1,0.213972,0.005826,-0.976822,0.087407,-0.035924,-0.995525,0.152,-0.015,-26.1,45.1,272.7,-0.25,-0.085,0.047,0.0,0.0,0.0,0.0,0.42,0.76,0.0,0.95,0.0,0.63,0.29,0.37,0.0,0.14,0.0,1.26,0.53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,442,14.7,0.98,1,0.215463,0.006727,-0.976489,0.087463,-0.037145,-0.995475,0.152,-0.015,-26.1,45.1,273.0,-0.249,-0.085,0.048,0.0,0.0,0.0,0.0,0.42,0.71,0.0,0.93,0.0,0.63,0.27,0.37,0.0,0.12,0.0,1.23,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,443,14.733,0.98,1,0.213847,0.005915,-0.976849,0.086772,-0.035896,-0.995581,0.151,-0.015,-26.1,45.1,272.7,-0.25,-0.085,0.047,0.0,0.0,0.0,0.0,0.43,0.7,0.0,0.9,0.0,0.57,0.29,0.33,0.0,0.14,0.0,1.13,0.52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,444,14.767,0.98,1,0.203011,0.005984,-0.979158,0.076201,-0.038353,-0.996355,0.14,-0.016,-26.8,45.1,272.5,-0.251,-0.082,0.045,0.0,0.0,0.02,0.0,0.43,0.69,0.0,0.84,0.0,0.59,0.28,0.34,0.0,0.13,0.0,1.02,0.56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,445,14.8,0.98,1,0.203902,0.007809,-0.97896,0.076034,-0.033013,-0.996559,0.141,-0.013,-26.8,45.1,272.6,-0.248,-0.081,0.044,0.0,0.0,0.03,0.0,0.42,0.8,0.0,0.8,0.0,0.63,0.3,0.37,0.0,0.19,0.0,0.92,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,446,14.833,0.98,1,0.203397,0.007822,-0.979065,0.077124,-0.030826,-0.996545,0.141,-0.012,-26.8,45.1,272.6,-0.246,-0.081,0.044,0.0,0.0,0.05,0.0,0.43,0.87,0.0,0.78,0.0,0.7,0.26,0.43,0.0,0.22,0.0,0.9,0.61,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,447,14.867,0.98,1,0.20438,0.008146,-0.978858,0.077166,-0.030901,-0.996539,0.142,-0.012,-26.8,45.1,272.7,-0.246,-0.081,0.044,0.0,0.0,0.03,0.0,0.45,0.92,0.0,0.75,0.0,0.7,0.25,0.41,0.0,0.22,0.0,0.87,0.55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,448,14.9,0.98,1,0.205363,0.00438,-0.978676,0.078198,-0.033004,-0.996391,0.143,-0.014,-26.8,45.1,273.0,-0.248,-0.081,0.043,0.0,0.0,0.03,0.0,0.48,0.66,0.0,0.76,0.0,0.64,0.18,0.38,0.01,0.23,0.0,0.85,0.57,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,449,14.933,0.98,1,0.191547,0.009223,-0.98144,0.053719,-0.025032,-0.998242,0.123,-0.008,-27.8,45.3,272.6,-0.244,-0.079,0.038,0.0,0.0,0.01,0.0,0.48,0.54,0.0,0.75,0.0,0.55,0.19,0.38,0.05,0.25,0.0,0.87,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,450,14.967,0.98,1,0.19458,0.007747,-0.980856,0.052917,-0.026742,-0.998241,0.124,-0.01,-27.8,45.3,272.6,-0.245,-0.081,0.039,0.0,0.0,0.03,0.0,0.44,0.32,0.0,0.77,0.0,0.48,0.2,0.37,0.05,0.3,0.0,0.91,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,451,15.0,0.98,1,0.196063,0.006128,-0.980572,0.053456,-0.027988,-0.998178,0.125,-0.011,-27.9,45.3,273.0,-0.245,-0.081,0.039,0.0,0.0,0.04,0.0,0.41,0.41,0.0,0.76,0.0,0.43,0.26,0.36,0.04,0.26,0.0,0.95,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,452,15.033,0.98,1,0.196028,0.002598,-0.980595,0.053187,-0.032631,-0.998051,0.125,-0.015,-27.9,45.2,272.6,-0.25,-0.082,0.039,0.0,0.0,0.04,0.0,0.38,0.35,0.0,0.77,0.0,0.42,0.27,0.35,0.0,0.23,0.0,0.97,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,453,15.067,0.98,1,0.196399,0.00445,-0.980514,0.053816,-0.029103,-0.998127,0.126,-0.012,-27.9,45.2,272.8,-0.247,-0.082,0.039,0.0,0.0,0.01,0.0,0.48,0.56,0.0,0.76,0.0,0.31,0.28,0.34,0.0,0.12,0.0,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,454,15.1,0.88,1,0.197735,0.040036,-0.979438,0.073222,0.028722,-0.996902,0.136,0.035,-28.3,44.8,275.1,-0.266,-0.088,0.035,0.0,0.0,0.02,0.0,0.6,0.7,0.0,0.82,0.0,0.27,0.24,0.32,0.0,0.07,0.0,1.15,1.51,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
454,455,15.133,0.88,1,0.197996,0.039249,-0.979417,0.078097,0.024589,-0.996642,0.139,0.032,-28.4,44.7,274.9,-0.269,-0.09,0.035,0.0,0.0,0.05,0.0,0.72,0.89,0.0,0.85,0.0,0.18,0.24,0.32,0.0,0.0,0.0,1.26,2.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
455,456,15.167,0.88,1,0.198229,0.036376,-0.97948,0.075598,0.023736,-0.996856,0.138,0.03,-28.4,44.6,275.0,-0.272,-0.09,0.035,0.0,0.0,0.08,0.0,0.73,0.84,0.0,0.9,0.0,0.2,0.22,0.33,0.0,0.0,0.0,1.26,2.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
456,457,15.2,0.88,1,0.197379,0.03753,-0.979609,0.076854,0.023183,-0.996773,0.138,0.031,-28.3,44.6,274.8,-0.272,-0.09,0.034,0.0,0.0,0.09,0.0,0.72,0.85,0.0,0.9,0.0,0.17,0.23,0.36,0.0,0.0,0.0,1.25,2.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
457,458,15.233,0.88,1,0.197205,0.033793,-0.97978,0.075724,0.020938,-0.996909,0.137,0.028,-28.3,44.5,275.0,-0.277,-0.09,0.035,0.0,0.0,0.1,0.0,0.66,1.01,0.0,0.97,0.0,0.11,0.15,0.24,0.0,0.0,0.11,1.31,1.63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
458,459,15.267,0.98,1,0.1977,0.050229,-0.978975,0.054884,0.05389,-0.997037,0.127,0.053,-27.9,44.7,272.4,-0.215,-0.085,0.041,0.0,0.0,0.11,0.0,0.59,1.16,0.0,1.04,0.0,0.05,0.07,0.13,0.0,0.0,0.18,1.38,1.16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
459,460,15.3,0.98,1,0.196779,0.051029,-0.979119,0.057962,0.04819,-0.997155,0.128,0.05,-27.9,44.7,272.2,-0.218,-0.083,0.042,0.0,0.0,0.16,0.0,0.51,1.22,0.0,1.09,0.0,0.0,0.0,0.02,0.0,0.0,0.25,1.47,0.66,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
460,461,15.333,0.98,1,0.198047,0.05235,-0.978794,0.056804,0.050284,-0.997118,0.128,0.052,-28.0,44.7,272.3,-0.218,-0.083,0.042,0.0,0.0,0.17,0.0,0.48,1.18,0.0,1.11,0.0,0.0,0.0,0.04,0.0,0.0,0.2,1.45,0.64,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
461,462,15.367,0.98,1,0.197489,0.052365,-0.978906,0.061381,0.048735,-0.996924,0.13,0.051,-28.0,44.7,272.4,-0.219,-0.083,0.043,0.0,0.0,0.2,0.0,0.46,1.14,0.0,1.11,0.0,0.0,0.0,0.04,0.0,0.0,0.22,1.45,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
462,463,15.4,0.98,1,0.197963,0.052386,-0.978809,0.062274,0.049891,-0.996811,0.131,0.052,-28.0,44.7,272.5,-0.218,-0.084,0.043,0.0,0.0,0.24,0.0,0.48,1.05,0.0,1.19,0.0,0.0,0.1,0.03,0.0,0.0,0.27,1.47,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
463,464,15.433,0.98,1,0.212087,0.015193,-0.977133,0.084349,-0.022828,-0.996175,0.149,-0.004,-25.3,43.9,272.6,-0.218,-0.091,0.044,0.0,0.0,0.28,0.0,0.46,0.97,0.0,1.26,0.01,0.0,0.19,0.05,0.0,0.0,0.29,1.54,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
464,465,15.467,0.98,1,0.209787,0.019999,-0.977543,0.079123,-0.023149,-0.996596,0.145,-0.002,-25.3,43.9,272.2,-0.217,-0.088,0.046,0.0,0.0,0.3,0.0,0.47,0.9,0.0,1.34,0.01,0.0,0.23,0.09,0.0,0.0,0.23,1.62,0.76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
465,466,15.5,0.98,1,0.208507,0.020551,-0.977805,0.080452,-0.019937,-0.996559,0.145,0.0,-25.3,43.9,272.1,-0.216,-0.088,0.047,0.0,0.0,0.31,0.0,0.44,0.94,0.0,1.33,0.0,0.0,0.2,0.13,0.0,0.0,0.17,1.69,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
466,467,15.533,0.98,1,0.209714,0.020128,-0.977556,0.080199,-0.02031,-0.996572,0.146,-0.0,-25.3,43.9,272.3,-0.216,-0.088,0.047,0.0,0.0,0.32,0.0,0.44,0.91,0.0,1.32,0.0,0.0,0.16,0.12,0.0,0.0,0.12,1.75,0.68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
467,468,15.567,0.98,1,0.210066,0.018033,-0.977521,0.08056,-0.02259,-0.996494,0.146,-0.002,-25.3,43.9,272.4,-0.218,-0.088,0.047,0.0,0.0,0.37,0.0,0.55,1.17,0.0,1.24,0.01,0.0,0.12,0.1,0.0,0.0,0.1,1.67,0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
468,469,15.6,0.98,1,0.176191,0.078425,-0.981227,0.079998,0.073584,-0.994075,0.129,0.077,-23.8,45.1,274.1,-0.204,-0.084,0.053,0.0,0.0,0.43,0.0,0.65,1.44,0.0,1.17,0.03,0.03,0.05,0.16,0.0,0.0,0.07,1.6,1.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
469,470,15.633,0.98,1,0.170254,0.080435,-0.982112,0.077962,0.074625,-0.994159,0.125,0.078,-23.8,45.1,274.5,-0.205,-0.079,0.051,0.0,0.0,0.53,0.0,0.76,1.79,0.0,1.09,0.03,0.03,0.0,0.2,0.0,0.0,0.07,1.54,1.72,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
470,471,15.667,0.88,1,0.188947,0.07208,-0.979338,0.081391,0.07976,-0.993486,0.136,0.077,-23.8,45.1,274.7,-0.203,-0.08,0.049,0.0,0.0,0.59,0.0,0.76,1.96,0.0,1.08,0.03,0.07,0.0,0.23,0.01,0.0,0.08,1.59,1.72,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
471,472,15.7,0.98,1,0.168961,0.085428,-0.981914,0.079301,0.081947,-0.993477,0.125,0.085,-23.8,45.2,275.2,-0.195,-0.077,0.049,0.0,0.0,0.65,0.0,0.8,2.14,0.0,1.08,0.02,0.08,0.0,0.2,0.02,0.0,0.1,1.58,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
472,473,15.733,0.88,1,0.187266,0.076807,-0.979302,0.079446,0.086772,-0.993055,0.134,0.083,-23.8,45.2,275.1,-0.197,-0.079,0.047,0.0,0.0,0.62,0.0,0.7,1.78,0.0,1.06,0.01,0.1,0.08,0.14,0.01,0.0,0.06,1.63,1.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
473,474,15.767,0.98,1,0.187548,0.02879,-0.981833,0.053256,0.008672,-0.998543,0.121,0.019,-22.2,44.9,272.7,-0.195,-0.078,0.058,0.0,0.0,0.58,0.0,0.59,1.31,0.0,1.04,0.01,0.14,0.12,0.12,0.01,0.0,0.09,1.7,1.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
474,475,15.8,0.98,1,0.183713,0.026826,-0.982614,0.051118,0.008572,-0.998656,0.118,0.018,-22.1,44.8,272.5,-0.195,-0.075,0.057,0.0,0.0,0.5,0.0,0.45,0.81,0.0,0.99,0.0,0.24,0.19,0.15,0.0,0.0,0.05,1.76,0.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
475,476,15.833,0.98,1,0.185399,0.02884,-0.98224,0.051888,0.011412,-0.998588,0.119,0.02,-22.1,44.8,272.6,-0.192,-0.075,0.057,0.0,0.0,0.48,0.0,0.43,0.82,0.0,0.96,0.0,0.36,0.16,0.25,0.0,0.0,0.04,1.75,0.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
476,477,15.867,0.98,1,0.18575,0.029176,-0.982164,0.051285,0.011846,-0.998614,0.119,0.021,-22.1,44.8,272.7,-0.191,-0.075,0.057,0.0,0.0,0.46,0.0,0.41,0.86,0.0,0.94,0.0,0.4,0.17,0.31,0.0,0.0,0.0,1.74,0.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
477,478,15.9,0.98,1,0.185729,0.029526,-0.982157,0.051528,0.011809,-0.998602,0.119,0.021,-22.1,44.9,272.7,-0.191,-0.075,0.056,0.0,0.0,0.56,0.0,0.46,1.03,0.0,0.96,0.0,0.34,0.11,0.25,0.0,0.0,0.1,1.96,0.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
478,479,15.933,0.98,1,0.178244,0.092084,-0.979668,-0.004715,0.069219,-0.99759,0.088,0.081,-21.3,45.4,272.1,-0.194,-0.079,0.061,0.0,0.0,0.64,0.0,0.5,1.13,0.0,0.95,0.0,0.26,0.05,0.15,0.0,0.0,0.24,2.15,0.53,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
479,480,15.967,0.98,1,0.178988,0.091492,-0.979588,0.000563,0.074532,-0.997218,0.091,0.084,-21.3,45.4,272.3,-0.194,-0.078,0.06,0.0,0.0,0.74,0.0,0.55,1.23,0.0,0.96,0.0,0.19,0.0,0.05,0.0,0.0,0.39,2.31,0.59,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
480,481,16.0,0.98,1,0.177003,0.090667,-0.980025,-0.000362,0.072149,-0.997394,0.089,0.082,-21.3,45.4,272.3,-0.195,-0.077,0.059,0.0,0.0,0.73,0.0,0.55,1.21,0.0,0.95,0.0,0.17,0.0,0.0,0.01,0.0,0.45,2.26,0.64,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
481,482,16.033,0.98,1,0.17639,0.091504,-0.980058,-0.000867,0.072302,-0.997382,0.089,0.083,-21.3,45.4,272.4,-0.196,-0.077,0.06,0.0,0.0,0.73,0.0,0.55,1.21,0.0,0.95,0.0,0.16,0.0,0.0,0.02,0.0,0.47,2.23,0.69,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
482,483,16.067,0.98,1,0.177274,0.089853,-0.980051,-0.001276,0.071151,-0.997465,0.089,0.081,-21.3,45.4,272.3,-0.196,-0.077,0.059,0.0,0.0,0.76,0.0,0.55,1.4,0.0,0.96,0.04,0.18,0.0,0.03,0.02,0.0,0.51,2.09,0.88,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
483,484,16.1,0.98,1,0.187975,0.07948,-0.978953,0.027591,0.108294,-0.993736,0.109,0.095,-21.6,44.6,271.1,-0.197,-0.08,0.066,0.0,0.0,0.83,0.0,0.56,1.63,0.0,1.02,0.08,0.23,0.0,0.1,0.01,0.0,0.55,1.95,1.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
484,485,16.133,0.98,1,0.187747,0.081883,-0.978798,0.040705,0.106506,-0.993479,0.115,0.095,-21.9,44.9,273.1,-0.19,-0.08,0.068,0.0,0.0,0.89,0.0,0.58,1.82,0.0,1.09,0.14,0.32,0.01,0.17,0.0,0.0,0.55,1.83,1.49,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
485,486,16.167,0.98,1,0.203545,0.104826,-0.973438,0.042833,0.112191,-0.992763,0.125,0.11,-22.0,45.0,273.7,-0.187,-0.081,0.069,0.0,0.0,0.91,0.0,0.6,1.78,0.0,1.14,0.18,0.36,0.01,0.18,0.0,0.0,0.54,1.85,1.53,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
486,487,16.2,0.98,1,0.202905,0.112495,-0.972715,0.027964,0.116561,-0.99279,0.117,0.116,-22.0,44.9,273.0,-0.185,-0.08,0.069,0.0,0.0,0.9,0.0,0.58,1.7,0.0,1.13,0.19,0.34,0.02,0.13,0.0,0.0,0.55,1.83,1.46,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
487,488,16.233,0.98,1,0.199792,0.103293,-0.974379,0.015809,0.114224,-0.993329,0.109,0.11,-21.9,44.7,272.2,-0.186,-0.08,0.07,0.0,0.0,0.77,0.0,0.64,1.57,0.0,1.2,0.21,0.34,0.06,0.07,0.08,0.0,0.53,1.66,1.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
488,489,16.267,0.98,1,0.194541,0.038438,-0.980141,0.0527,0.050991,-0.997308,0.124,0.045,-19.8,44.0,271.6,-0.181,-0.079,0.075,0.0,0.0,0.67,0.0,0.71,1.49,0.0,1.24,0.22,0.37,0.1,0.03,0.18,0.0,0.45,1.48,0.78,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
489,490,16.3,0.98,1,0.195545,0.040674,-0.979851,0.051289,0.051474,-0.997356,0.124,0.047,-19.8,43.9,271.3,-0.178,-0.078,0.074,0.0,0.0,0.56,0.0,0.78,1.44,0.0,1.27,0.24,0.42,0.15,0.02,0.3,0.0,0.37,1.35,0.52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
490,491,16.333,0.98,1,0.196814,0.041501,-0.979562,0.051834,0.051895,-0.997306,0.125,0.047,-19.8,43.9,271.3,-0.177,-0.078,0.074,0.0,0.0,0.59,0.0,0.77,1.44,0.0,1.24,0.23,0.44,0.16,0.0,0.34,0.0,0.37,1.31,0.52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
491,492,16.367,0.98,1,0.196767,0.041738,-0.979562,0.050804,0.052738,-0.997315,0.125,0.048,-19.8,43.9,271.3,-0.177,-0.079,0.074,0.0,0.0,0.59,0.0,0.76,1.48,0.0,1.22,0.23,0.44,0.19,0.0,0.36,0.0,0.38,1.31,0.53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
492,493,16.4,0.98,1,0.196527,0.042657,-0.97957,0.052143,0.05231,-0.997269,0.125,0.048,-19.8,43.9,271.3,-0.177,-0.078,0.074,0.0,0.0,0.58,0.0,0.76,1.28,0.0,1.33,0.2,0.42,0.14,0.02,0.32,0.0,0.37,1.28,0.65,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
493,494,16.433,0.98,1,0.211284,0.052358,-0.976021,0.0609,0.021664,-0.997909,0.137,0.037,-17.5,45.2,269.9,-0.152,-0.095,0.077,0.0,0.0,0.59,0.0,0.74,1.09,0.0,1.41,0.18,0.38,0.11,0.02,0.31,0.0,0.38,1.27,0.81,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
494,495,16.467,0.98,1,0.20898,0.049041,-0.976689,0.059955,0.020686,-0.997987,0.135,0.035,-17.4,45.1,269.4,-0.16,-0.093,0.074,0.0,0.0,0.56,0.0,0.7,0.85,0.0,1.5,0.16,0.36,0.05,0.05,0.3,0.0,0.37,1.24,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
495,496,16.5,0.98,1,0.20767,0.048891,-0.976977,0.059532,0.020105,-0.998024,0.134,0.035,-17.3,45.1,269.3,-0.161,-0.092,0.073,0.0,0.0,0.54,0.0,0.66,0.82,0.0,1.49,0.17,0.35,0.08,0.03,0.31,0.0,0.39,1.23,0.93,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
496,497,16.533,0.98,1,0.207867,0.048196,-0.976969,0.060092,0.020208,-0.997988,0.135,0.035,-17.3,45.1,269.3,-0.161,-0.092,0.073,0.0,0.0,0.51,0.0,0.64,0.79,0.0,1.49,0.19,0.37,0.09,0.03,0.32,0.0,0.37,1.22,0.88,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
