,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
310,311,10.333,0.98,1,-0.141769,0.140318,-0.979904,-0.278248,0.120858,-0.952875,-0.214,0.134,157.9,107.0,553.4,-0.02,0.103,0.155,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.01,0.58,0.0,0.24,0.17,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,312,10.367,0.98,1,-0.139772,0.142892,-0.979819,-0.278143,0.12039,-0.952965,-0.213,0.135,157.9,107.0,553.4,-0.02,0.104,0.154,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.02,0.68,0.0,0.23,0.14,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,313,10.4,0.98,1,-0.139784,0.142144,-0.979926,-0.280376,0.121003,-0.952233,-0.214,0.135,157.9,107.0,553.4,-0.02,0.103,0.154,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.02,0.72,0.0,0.25,0.14,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,314,10.433,0.98,1,-0.140676,0.143361,-0.979621,-0.280644,0.121557,-0.952083,-0.215,0.136,157.9,107.0,553.4,-0.02,0.104,0.154,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.07,0.73,0.0,0.26,0.16,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,315,10.467,0.98,1,-0.139825,0.14323,-0.979762,-0.278877,0.120939,-0.952681,-0.213,0.136,157.9,107.0,553.3,-0.019,0.103,0.154,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.05,0.7,0.01,0.22,0.16,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,316,10.5,0.98,1,-0.136959,0.143224,-0.980168,-0.280008,0.11982,-0.952491,-0.212,0.135,157.8,107.0,553.4,-0.021,0.103,0.155,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.05,0.72,0.09,0.18,0.1,0.49,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,317,10.533,0.98,1,-0.135052,0.142366,-0.980557,-0.279049,0.116766,-0.953151,-0.211,0.133,157.8,107.0,553.3,-0.023,0.102,0.156,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.73,0.11,0.14,0.06,0.48,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,318,10.567,0.98,1,-0.131321,0.143059,-0.980963,-0.277656,0.115924,-0.953661,-0.208,0.133,157.7,106.9,553.1,-0.023,0.101,0.157,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.03,0.78,0.1,0.21,0.1,0.61,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,319,10.6,0.98,1,-0.126369,0.141856,-0.981788,-0.276421,0.113563,-0.954304,-0.205,0.131,157.6,106.9,553.0,-0.026,0.101,0.158,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.03,0.85,0.02,0.2,0.1,0.8,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,320,10.633,0.98,1,-0.124232,0.124811,-0.984372,-0.278615,0.123356,-0.952448,-0.205,0.127,157.0,106.8,551.5,-0.027,0.099,0.158,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.39,0.95,0.06,0.25,0.08,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
320,321,10.667,0.98,1,-0.122543,0.124245,-0.984655,-0.278947,0.122554,-0.952454,-0.204,0.127,157.0,106.8,551.6,-0.029,0.1,0.157,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.65,1.01,0.09,0.25,0.0,0.47,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
321,322,10.7,0.98,1,-0.124458,0.122563,-0.984626,-0.277961,0.121246,-0.95291,-0.205,0.125,157.0,106.9,551.9,-0.03,0.1,0.157,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.02,0.15,0.3,0.0,0.21,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
322,323,10.733,0.98,1,-0.124063,0.123021,-0.984619,-0.278911,0.121759,-0.952567,-0.205,0.126,157.1,106.9,552.0,-0.03,0.099,0.157,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.81,0.98,0.21,0.29,0.0,0.16,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
323,324,10.767,0.98,1,-0.123339,0.122467,-0.984779,-0.279114,0.119673,-0.952772,-0.205,0.124,157.1,106.9,552.0,-0.029,0.1,0.157,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.73,0.95,0.18,0.26,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
324,325,10.8,0.98,1,-0.119315,0.123155,-0.985189,-0.277774,0.11955,-0.953179,-0.202,0.125,157.0,106.9,552.0,-0.028,0.099,0.157,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.76,0.95,0.18,0.25,0.0,0.11,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
325,326,10.833,0.98,1,-0.11867,0.122156,-0.985391,-0.277705,0.119515,-0.953203,-0.202,0.124,157.0,106.9,552.0,-0.029,0.099,0.157,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.57,1.0,0.06,0.25,0.0,0.32,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
326,327,10.867,0.98,1,-0.118263,0.123052,-0.985328,-0.278599,0.120131,-0.952865,-0.202,0.125,157.0,106.9,551.8,-0.028,0.099,0.157,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.36,1.1,0.27,0.19,0.0,0.62,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
327,328,10.9,0.98,1,-0.119001,0.120488,-0.985556,-0.278229,0.119295,-0.953078,-0.202,0.123,157.0,106.9,551.9,-0.029,0.099,0.157,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.04,1.12,0.21,0.18,0.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
328,329,10.933,0.98,1,-0.119389,0.122638,-0.985244,-0.278413,0.119331,-0.953019,-0.202,0.124,157.0,106.9,551.8,-0.029,0.099,0.157,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.08,1.09,0.21,0.19,0.0,0.85,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
329,330,10.967,0.98,1,-0.119112,0.122639,-0.985278,-0.27908,0.119716,-0.952776,-0.203,0.124,157.0,106.9,551.8,-0.029,0.099,0.157,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.13,0.99,0.0,0.27,0.0,0.74,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
330,331,11.0,0.98,1,-0.11738,0.122592,-0.985491,-0.278613,0.119905,-0.952889,-0.202,0.124,157.0,106.9,551.7,-0.028,0.099,0.156,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.13,1.08,0.12,0.2,0.04,0.83,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
331,332,11.033,0.98,1,-0.114943,0.123832,-0.985623,-0.288182,0.11172,-0.951036,-0.205,0.121,157.2,107.0,552.4,-0.027,0.099,0.156,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.05,1.14,0.23,0.1,0.04,0.98,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
332,333,11.067,0.98,1,-0.108552,0.127859,-0.985834,-0.287781,0.111447,-0.95119,-0.202,0.123,157.2,107.0,552.3,-0.028,0.1,0.156,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,1.17,0.41,0.02,0.04,0.87,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
333,334,11.1,0.98,1,-0.109627,0.1289,-0.985579,-0.255755,0.118651,-0.959433,-0.186,0.127,157.4,107.2,553.1,-0.026,0.099,0.156,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.11,1.21,0.28,0.01,0.0,0.7,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
334,335,11.133,0.98,1,-0.110822,0.132323,-0.984992,-0.261164,0.117775,-0.958083,-0.189,0.128,157.4,107.1,552.5,-0.025,0.102,0.155,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.19,1.33,0.18,0.03,0.0,0.57,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
335,336,11.167,0.98,1,-0.110305,0.132913,-0.984971,-0.263668,0.117178,-0.95747,-0.19,0.128,157.4,107.1,552.5,-0.026,0.101,0.156,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.22,1.43,0.0,0.07,0.0,0.67,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
336,337,11.2,0.98,1,-0.109989,0.133194,-0.984968,-0.263799,0.117936,-0.957341,-0.19,0.129,157.3,107.1,552.4,-0.026,0.101,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.16,1.45,0.0,0.1,0.0,0.68,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
337,338,11.233,0.98,1,-0.110091,0.133338,-0.984937,-0.264661,0.116775,-0.957245,-0.191,0.128,157.4,107.1,552.5,-0.026,0.101,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.16,1.44,0.0,0.1,0.0,0.65,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
338,339,11.267,0.98,1,-0.11051,0.133473,-0.984872,-0.264079,0.11746,-0.957322,-0.191,0.128,157.4,107.1,552.4,-0.025,0.101,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.13,1.4,0.0,0.07,0.0,0.64,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
339,340,11.3,0.98,1,-0.113309,0.132476,-0.984688,-0.253459,0.122873,-0.959511,-0.186,0.131,157.5,107.1,552.5,-0.024,0.1,0.155,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.12,1.37,0.17,0.03,0.02,0.51,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
340,341,11.333,0.98,1,-0.110908,0.134447,-0.984695,-0.247992,0.121928,-0.961059,-0.182,0.131,157.5,107.1,552.5,-0.025,0.097,0.156,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.06,1.25,0.2,0.02,0.02,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
341,342,11.367,0.98,1,-0.076056,0.121288,-0.989699,-0.256557,0.105159,-0.960791,-0.169,0.116,158.0,107.2,553.5,-0.024,0.094,0.158,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.13,1.17,0.38,0.0,0.03,0.08,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
342,343,11.4,0.98,1,-0.078723,0.128483,-0.988582,-0.249835,0.107707,-0.962279,-0.167,0.12,158.2,107.1,553.3,-0.024,0.09,0.16,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.09,1.01,0.4,0.0,0.03,0.06,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,344,11.433,0.98,1,-0.082304,0.134345,-0.987511,-0.246778,0.119154,-0.961719,-0.167,0.129,158.1,106.7,551.6,-0.022,0.093,0.159,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.07,0.94,0.42,0.0,0.07,0.03,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,345,11.467,0.98,1,-0.090356,0.135191,-0.986691,-0.269171,0.099295,-0.95796,-0.183,0.12,158.1,106.4,550.3,-0.021,0.091,0.159,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.67,0.23,0.03,0.13,0.03,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
345,346,11.5,0.98,1,-0.113307,0.134661,-0.984392,-0.268226,0.092935,-0.958863,-0.194,0.117,158.4,106.2,549.5,-0.021,0.085,0.161,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.8,0.77,0.29,0.03,0.1,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
346,347,11.533,0.98,1,-0.094561,0.137437,-0.985986,-0.249212,0.104454,-0.962799,-0.175,0.123,158.5,105.8,546.7,-0.027,0.076,0.154,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,1.26,0.92,0.6,0.03,0.23,0.09,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,348,11.567,0.98,1,-0.120561,0.144933,-0.982069,-0.251408,0.11516,-0.961006,-0.189,0.133,159.1,106.1,547.9,-0.02,0.089,0.152,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,1.79,1.21,1.07,0.0,0.39,0.09,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,349,11.6,0.98,1,-0.103655,0.143832,-0.984159,-0.264171,0.099553,-0.959324,-0.187,0.125,158.7,105.8,545.2,-0.03,0.07,0.164,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.1,1.01,0.83,0.0,0.52,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349,350,11.633,0.98,1,-0.109454,0.135407,-0.984726,-0.257312,0.105695,-0.960531,-0.186,0.123,158.6,105.7,544.0,-0.027,0.07,0.154,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.76,0.78,0.57,0.0,0.49,0.21,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
350,351,11.667,0.98,1,-0.097032,0.129705,-0.986794,-0.241939,0.104482,-0.96465,-0.172,0.119,158.2,105.7,543.3,-0.028,0.067,0.152,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.23,0.85,0.31,0.0,0.41,0.66,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351,352,11.7,0.98,1,-0.097431,0.126109,-0.98722,-0.225452,0.117948,-0.967088,-0.164,0.124,157.2,105.6,542.2,-0.03,0.071,0.15,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.12,1.07,0.31,0.0,0.36,1.19,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
352,353,11.733,0.98,1,-0.103465,0.127789,-0.98639,-0.234999,0.124658,-0.963969,-0.172,0.129,155.8,105.6,541.8,-0.028,0.075,0.147,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.08,0.21,0.0,0.54,1.71,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
353,354,11.767,0.98,1,-0.069934,0.132158,-0.988759,-0.252753,0.103039,-0.962029,-0.164,0.12,154.9,105.6,543.1,-0.037,0.072,0.147,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,1.32,0.04,0.0,0.48,1.92,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
354,355,11.8,0.98,1,-0.057664,0.134433,-0.989243,-0.244521,0.117951,-0.962443,-0.154,0.129,154.2,105.6,546.4,-0.031,0.086,0.141,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.27,1.29,0.08,0.0,0.86,1.85,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
355,356,11.833,0.98,1,-0.096503,0.108568,-0.989394,-0.267997,0.103415,-0.957853,-0.185,0.108,152.7,104.6,545.0,-0.039,0.091,0.153,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.27,1.26,0.08,0.0,0.99,1.77,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
356,357,11.867,0.98,1,-0.085499,0.09966,-0.991341,-0.247089,0.105435,-0.96324,-0.169,0.105,151.8,103.2,543.2,-0.048,0.092,0.153,0.22,0.0,0.0,0.0,0.0,0.0,0.02,0.48,0.0,0.0,0.42,0.67,0.05,0.0,1.11,1.67,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
357,358,11.9,0.98,1,-0.079033,0.098896,-0.991954,-0.222923,0.102008,-0.969484,-0.153,0.102,152.5,102.8,545.8,-0.056,0.088,0.151,0.32,0.0,0.0,0.0,0.0,0.0,0.04,0.22,0.0,0.0,0.32,0.41,0.0,0.0,0.97,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
358,359,11.933,0.98,1,-0.064556,0.115257,-0.991236,-0.237663,0.114782,-0.964542,-0.153,0.117,153.6,102.3,547.6,-0.061,0.083,0.149,0.32,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.0,0.0,0.37,0.46,0.22,0.0,1.02,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
359,360,11.967,0.98,1,-0.057558,0.114445,-0.991761,-0.247558,0.105254,-0.963139,-0.155,0.112,154.9,101.8,549.0,-0.073,0.081,0.148,0.21,0.0,0.0,0.0,0.0,0.0,0.02,0.19,0.0,0.0,0.22,0.87,0.23,0.0,1.51,2.37,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
360,361,12.0,0.98,1,-0.027432,0.104376,-0.99416,-0.221998,0.092191,-0.970679,-0.126,0.1,156.3,100.8,547.3,-0.091,0.057,0.143,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.06,1.26,0.73,0.0,1.97,2.61,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
361,362,12.033,0.98,1,-0.010415,0.133082,-0.99105,-0.269767,0.093048,-0.95842,-0.143,0.115,159.5,101.2,551.6,-0.103,0.052,0.142,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.82,0.96,0.0,2.04,2.94,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
362,363,12.067,0.98,1,-0.002888,0.126323,-0.991985,-0.264729,0.061026,-0.96239,-0.136,0.096,162.9,102.0,557.5,-0.119,0.043,0.15,0.23,0.02,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.8,1.55,0.0,2.07,2.89,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
363,364,12.1,0.98,1,0.002732,0.122531,-0.992461,-0.260228,0.064526,-0.963389,-0.131,0.095,164.0,101.2,556.5,-0.13,0.049,0.152,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,1.44,0.0,1.86,3.09,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
364,365,12.133,0.98,1,-0.043755,0.101726,-0.99385,-0.274505,0.047122,-0.96043,-0.161,0.076,164.7,100.3,556.0,-0.139,0.057,0.155,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,1.65,1.25,0.0,1.86,3.03,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
365,366,12.167,0.98,1,-0.030437,0.109812,-0.993486,-0.294109,0.073624,-0.952932,-0.165,0.094,165.5,100.0,556.1,-0.137,0.068,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.67,0.95,0.0,1.67,2.97,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
366,367,12.2,0.98,1,-0.029286,0.100925,-0.994463,-0.279202,0.049819,-0.958939,-0.157,0.077,166.7,100.0,558.7,-0.143,0.066,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.68,0.0,1.58,2.59,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
367,368,12.233,0.98,1,-0.030614,0.10261,-0.99425,-0.260274,0.05317,-0.96407,-0.147,0.079,167.5,99.7,560.0,-0.151,0.069,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.41,0.0,1.31,2.53,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
368,369,12.267,0.98,1,-0.045811,0.098027,-0.994129,-0.25453,0.016722,-0.96692,-0.152,0.058,167.9,99.2,560.9,-0.161,0.068,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,1.44,0.13,0.0,1.15,2.94,0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
369,370,12.3,0.98,1,-0.067659,-0.04034,-0.996893,-0.225159,-0.074296,-0.971485,-0.148,-0.058,167.9,98.9,561.2,-0.159,0.072,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1.24,0.0,0.0,1.05,3.07,0.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
370,371,12.333,0.98,1,-0.067411,-0.041358,-0.996868,-0.225939,-0.075513,-0.97121,-0.148,-0.059,168.4,98.9,562.4,-0.161,0.072,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.98,0.29,0.0,1.23,2.86,0.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
