,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
172,173,5.733,0.98,1,0.070174,0.245868,-0.96676,-0.155082,0.254704,-0.954503,-0.044,0.255,34.8,51.5,351.7,0.135,0.044,0.007,0.0,0.0,1.13,0.0,0.09,1.39,0.0,0.2,0.0,0.0,0.1,1.49,0.16,0.4,0.28,0.2,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
173,174,5.767,0.98,1,0.065932,0.241667,-0.968117,-0.155945,0.253701,-0.954629,-0.047,0.252,34.7,51.6,351.6,0.136,0.044,0.006,0.0,0.0,1.12,0.06,0.06,1.37,0.0,0.14,0.0,0.0,0.09,1.51,0.13,0.42,0.17,0.06,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
174,175,5.8,0.98,1,0.064253,0.237675,-0.969217,-0.157453,0.250273,-0.955286,-0.048,0.248,34.7,51.7,351.9,0.131,0.043,0.006,0.0,0.0,1.11,0.13,0.03,1.24,0.0,0.11,0.0,0.0,0.15,1.6,0.14,0.42,0.1,0.04,0.23,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
175,176,5.833,0.98,1,0.061572,0.241637,-0.968411,-0.156479,0.252214,-0.954936,-0.049,0.251,34.8,51.7,352.1,0.133,0.043,0.005,0.0,0.0,1.08,0.2,0.0,1.34,0.0,0.01,0.0,0.0,0.12,1.75,0.2,0.41,0.11,0.05,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
176,177,5.867,0.98,1,0.063392,0.239759,-0.96876,-0.155841,0.251639,-0.955192,-0.048,0.25,34.8,51.7,351.9,0.133,0.043,0.005,0.0,0.0,1.04,0.17,0.0,1.32,0.0,0.0,0.0,0.0,0.13,1.78,0.16,0.37,0.13,0.09,0.27,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
177,178,5.9,0.98,1,0.060705,0.24301,-0.968122,-0.151607,0.251225,-0.955982,-0.047,0.251,34.8,51.7,351.8,0.133,0.044,0.004,0.0,0.0,1.09,0.21,0.0,1.43,0.0,0.0,0.0,0.0,0.14,1.76,0.1,0.29,0.08,0.07,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
178,179,5.933,0.98,1,0.061531,0.245332,-0.967485,-0.153232,0.254388,-0.954886,-0.048,0.254,34.7,51.7,351.8,0.136,0.044,0.002,0.0,0.0,1.14,0.18,0.0,1.4,0.0,0.0,0.0,0.0,0.13,1.69,0.11,0.22,0.05,0.06,0.16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
179,180,5.967,0.98,1,0.059529,0.246728,-0.967255,-0.151858,0.255185,-0.954892,-0.048,0.255,34.7,51.7,351.8,0.14,0.045,0.0,0.0,0.0,1.31,0.14,0.0,1.43,0.0,0.0,0.0,0.0,0.17,1.61,0.11,0.14,0.02,0.02,0.16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
180,181,6.0,0.98,1,0.062294,0.247182,-0.966964,-0.151298,0.257546,-0.954348,-0.046,0.257,34.7,51.6,351.7,0.142,0.044,-0.0,0.0,0.0,1.42,0.05,0.02,1.4,0.0,0.0,0.0,0.0,0.15,1.49,0.14,0.1,0.02,0.0,0.29,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
181,182,6.033,0.98,1,0.051407,0.252487,-0.966234,-0.148511,0.265919,-0.952487,-0.051,0.264,34.7,51.8,352.1,0.153,0.046,-0.003,0.0,0.0,1.5,0.02,0.03,1.4,0.0,0.04,0.0,0.0,0.18,1.43,0.11,0.06,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,183,6.067,0.98,1,0.051888,0.247537,-0.967488,-0.149157,0.266045,-0.952351,-0.051,0.261,34.7,51.8,352.1,0.154,0.046,-0.004,0.0,0.12,1.59,0.2,0.03,1.45,0.0,0.06,0.0,0.0,0.13,1.41,0.08,0.05,0.0,0.0,0.68,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,184,6.1,0.98,1,0.101885,0.278409,-0.955044,-0.265959,0.313317,-0.911646,-0.088,0.307,34.5,51.3,348.3,0.133,0.049,-0.001,0.0,0.12,1.59,0.19,0.0,1.54,0.0,0.06,0.0,0.0,0.12,1.29,0.06,0.02,0.0,0.0,1.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,185,6.133,0.98,1,0.07867,0.345159,-0.935241,-0.144708,0.369228,-0.918003,-0.036,0.368,34.5,52.1,349.1,0.114,0.049,-0.001,0.0,0.12,1.52,0.19,0.0,1.53,0.0,0.03,0.0,0.0,0.11,1.24,0.07,0.0,0.0,0.0,1.61,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
185,186,6.167,0.98,1,0.050211,0.346435,-0.936729,-0.123643,0.365813,-0.922439,-0.039,0.366,34.3,51.8,348.0,0.11,0.051,0.001,0.0,0.0,1.35,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.14,1.2,0.1,0.0,0.0,0.0,1.92,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
186,187,6.2,0.98,1,0.052556,0.34464,-0.937263,-0.126333,0.364476,-0.922604,-0.04,0.364,34.3,51.8,348.1,0.108,0.052,0.002,0.0,0.06,1.42,0.0,0.02,1.48,0.0,0.0,0.0,0.0,0.11,1.31,0.15,0.0,0.0,0.0,1.74,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
187,188,6.233,0.98,1,0.048186,0.294355,-0.954481,-0.08614,0.364673,-0.927143,-0.02,0.337,34.1,51.0,346.1,0.108,0.052,0.004,0.0,0.06,1.47,0.0,0.03,1.64,0.0,0.04,0.0,0.0,0.08,1.39,0.14,0.0,0.0,0.03,1.41,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
188,189,6.267,0.98,1,0.071173,0.295176,-0.952788,-0.168291,0.311909,-0.935089,-0.051,0.311,34.6,51.6,351.7,0.135,0.049,0.001,0.0,0.06,1.5,0.0,0.08,1.85,0.0,0.04,0.0,0.0,0.04,1.44,0.12,0.03,0.0,0.03,0.85,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
189,190,6.3,0.98,1,0.042185,0.272828,-0.961138,-0.136012,0.249967,-0.958654,-0.049,0.266,34.6,51.4,352.5,0.136,0.048,0.0,0.0,0.0,1.34,0.0,0.11,1.83,0.0,0.04,0.0,0.0,0.04,1.47,0.04,0.05,0.0,0.03,0.51,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,191,6.333,0.98,1,0.041463,0.274367,-0.960731,-0.138181,0.253145,-0.957509,-0.05,0.268,34.6,51.3,352.3,0.136,0.048,0.0,0.0,0.02,1.27,0.0,0.12,1.88,0.0,0.13,0.0,0.0,0.04,1.42,0.0,0.09,0.0,0.0,0.38,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,192,6.367,0.98,1,0.047344,0.270118,-0.961663,-0.116249,0.249756,-0.961305,-0.036,0.264,34.5,51.1,352.1,0.137,0.048,-0.001,0.0,0.02,1.19,0.0,0.07,1.81,0.0,0.2,0.0,0.0,0.06,1.34,0.01,0.1,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,193,6.4,0.98,1,0.045019,0.266966,-0.962654,-0.12254,0.246088,-0.96147,-0.04,0.261,34.5,50.8,351.4,0.132,0.049,-0.001,0.0,0.02,1.15,0.0,0.06,1.86,0.0,0.27,0.0,0.0,0.11,1.33,0.11,0.1,0.0,0.05,0.23,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,194,6.433,0.98,1,0.056841,0.265528,-0.962426,-0.121639,0.249006,-0.960833,-0.034,0.261,34.5,50.6,351.4,0.134,0.049,-0.001,0.0,0.0,1.18,0.0,0.08,1.89,0.0,0.31,0.0,0.0,0.16,1.35,0.11,0.11,0.0,0.1,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,195,6.467,0.98,1,0.046442,0.269976,-0.961746,-0.117045,0.254235,-0.960034,-0.037,0.266,34.5,50.5,351.5,0.136,0.05,-0.003,0.0,0.0,1.23,0.0,0.1,1.96,0.0,0.32,0.0,0.0,0.1,1.39,0.1,0.11,0.0,0.13,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,196,6.5,0.98,1,0.071135,0.271599,-0.959778,-0.11387,0.251393,-0.961163,-0.022,0.266,34.6,50.4,351.7,0.137,0.051,-0.004,0.0,0.0,1.25,0.0,0.09,1.99,0.0,0.33,0.0,0.0,0.06,1.32,0.0,0.14,0.0,0.12,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,197,6.533,0.98,1,0.071054,0.271838,-0.959716,-0.11039,0.260599,-0.959115,-0.02,0.271,34.6,50.3,351.7,0.14,0.051,-0.004,0.0,0.0,1.25,0.0,0.05,1.95,0.0,0.19,0.0,0.0,0.0,1.31,0.0,0.13,0.0,0.12,0.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,198,6.567,0.98,1,0.068075,0.271097,-0.960142,-0.09966,0.258197,-0.960938,-0.016,0.269,34.7,50.1,351.7,0.137,0.051,-0.002,0.0,0.0,1.19,0.0,0.03,1.85,0.0,0.18,0.0,0.0,0.0,1.2,0.0,0.12,0.0,0.12,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,199,6.6,0.98,1,0.057815,0.276387,-0.959306,-0.09804,0.263085,-0.959778,-0.021,0.274,34.8,49.9,352.2,0.136,0.05,-0.002,0.0,0.01,1.19,0.0,0.03,1.78,0.0,0.19,0.0,0.0,0.0,1.17,0.0,0.09,0.0,0.12,0.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,200,6.633,0.98,1,0.051886,0.276351,-0.959655,-0.091409,0.258534,-0.961668,-0.021,0.272,34.9,49.8,352.8,0.134,0.049,-0.001,0.0,0.02,1.23,0.0,0.06,1.73,0.0,0.26,0.0,0.0,0.0,1.16,0.0,0.09,0.0,0.13,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,201,6.667,0.98,1,0.050894,0.276949,-0.959536,-0.091453,0.259642,-0.961365,-0.021,0.272,34.9,49.8,352.7,0.135,0.049,-0.0,0.0,0.02,1.31,0.0,0.07,1.7,0.0,0.31,0.0,0.0,0.06,1.19,0.0,0.06,0.0,0.15,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,202,6.7,0.98,1,0.052043,0.279017,-0.958875,-0.091439,0.259391,-0.961434,-0.021,0.273,34.9,49.7,352.7,0.134,0.049,0.001,0.0,0.06,1.31,0.0,0.06,1.65,0.0,0.35,0.0,0.0,0.06,1.14,0.0,0.09,0.0,0.11,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,203,6.733,0.98,1,0.064005,0.270148,-0.960689,-0.086952,0.260464,-0.96156,-0.012,0.269,34.9,49.5,352.9,0.128,0.048,0.002,0.0,0.05,1.2,0.0,0.03,1.56,0.0,0.4,0.0,0.0,0.13,1.12,0.0,0.13,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,204,6.767,0.98,1,0.064305,0.26765,-0.961368,-0.084061,0.259018,-0.962208,-0.01,0.267,34.9,49.3,352.9,0.126,0.047,0.002,0.0,0.05,1.14,0.0,0.0,1.48,0.0,0.36,0.0,0.0,0.16,1.17,0.0,0.18,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,205,6.8,0.98,1,0.056633,0.272071,-0.960609,-0.080358,0.252323,-0.964301,-0.012,0.266,35.1,49.3,354.0,0.13,0.047,0.001,0.0,0.0,1.11,0.0,0.0,1.57,0.0,0.35,0.0,0.0,0.34,1.18,0.0,0.14,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,206,6.833,0.98,1,0.055942,0.264546,-0.962749,-0.079579,0.257667,-0.962951,-0.012,0.265,35.1,49.1,353.5,0.13,0.048,-0.0,0.0,0.0,1.1,0.0,0.0,1.67,0.0,0.35,0.0,0.0,0.37,1.09,0.0,0.11,0.0,0.06,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,207,6.867,0.98,1,0.054663,0.261903,-0.963545,-0.079468,0.255303,-0.96359,-0.013,0.262,35.1,49.1,353.7,0.128,0.048,0.0,0.0,0.0,1.12,0.0,0.0,1.71,0.0,0.4,0.0,0.0,0.47,0.99,0.0,0.07,0.0,0.04,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,208,6.9,0.98,1,0.068663,0.258646,-0.963529,-0.079872,0.251118,-0.964656,-0.006,0.258,35.2,49.1,354.1,0.127,0.047,0.002,0.0,0.0,1.17,0.0,0.0,1.65,0.0,0.38,0.0,0.0,0.38,0.98,0.0,0.1,0.0,0.09,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,209,6.933,0.98,1,0.088842,0.251545,-0.963759,-0.086107,0.247401,-0.965079,0.001,0.253,35.3,48.9,354.0,0.127,0.047,0.001,0.0,0.0,1.31,0.0,0.0,1.64,0.0,0.39,0.0,0.0,0.36,1.0,0.0,0.13,0.0,0.11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,210,6.967,0.98,1,0.088738,0.254599,-0.962967,-0.089796,0.247629,-0.964685,-0.001,0.255,35.3,48.9,354.4,0.128,0.046,0.001,0.0,0.0,1.39,0.0,0.0,1.82,0.0,0.46,0.0,0.0,0.16,0.99,0.0,0.18,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,211,7.0,0.98,1,0.097657,0.25266,-0.962614,-0.092001,0.24514,-0.965113,0.003,0.253,35.3,48.8,354.2,0.125,0.046,0.002,0.0,0.0,1.37,0.0,0.0,1.88,0.0,0.55,0.0,0.0,0.11,1.0,0.0,0.22,0.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,212,7.033,0.98,1,0.095073,0.250807,-0.963357,-0.089087,0.242888,-0.965955,0.003,0.251,35.3,48.9,354.4,0.124,0.046,0.002,0.0,0.0,1.38,0.0,0.0,1.92,0.0,0.6,0.0,0.0,0.12,0.97,0.0,0.21,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,213,7.067,0.98,1,0.099319,0.251135,-0.962843,-0.0883,0.240351,-0.966662,0.006,0.249,35.2,48.8,354.3,0.122,0.046,0.003,0.0,0.0,1.38,0.0,0.02,1.91,0.0,0.62,0.0,0.0,0.21,0.99,0.0,0.17,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,214,7.1,0.98,1,0.100564,0.24718,-0.963737,-0.09476,0.238772,-0.966441,0.003,0.247,35.1,48.8,354.4,0.123,0.049,0.004,0.0,0.0,1.51,0.0,0.07,1.89,0.0,0.67,0.0,0.0,0.32,0.91,0.0,0.09,0.04,0.01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,215,7.133,0.98,1,0.099307,0.24469,-0.964502,-0.093398,0.232573,-0.968084,0.003,0.242,34.9,48.9,355.1,0.12,0.053,0.007,0.0,0.0,1.61,0.0,0.14,1.96,0.02,0.73,0.0,0.0,0.36,0.88,0.03,0.03,0.09,0.08,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,216,7.167,0.98,1,0.105306,0.24465,-0.963876,-0.094615,0.230882,-0.96837,0.006,0.241,34.7,48.9,355.7,0.116,0.059,0.01,0.03,0.0,1.74,0.0,0.18,1.93,0.05,0.76,0.0,0.0,0.4,0.73,0.06,0.0,0.32,0.19,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,217,7.2,0.98,1,0.094997,0.244325,-0.965029,-0.106255,0.224323,-0.968705,-0.006,0.238,34.5,49.0,355.0,0.119,0.061,0.013,0.06,0.0,1.78,0.0,0.19,1.94,0.06,0.78,0.0,0.0,0.44,0.62,0.1,0.0,0.5,0.33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
217,218,7.233,0.98,1,0.100224,0.242458,-0.964971,-0.109089,0.218798,-0.969653,-0.005,0.234,34.5,49.0,355.1,0.122,0.06,0.013,0.06,0.0,1.82,0.0,0.21,1.83,0.04,0.95,0.0,0.0,0.53,0.44,0.08,0.0,0.83,0.44,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
218,219,7.267,0.98,1,0.108396,0.241816,-0.964249,-0.111065,0.222245,-0.968644,-0.001,0.236,34.1,49.2,354.3,0.134,0.062,0.014,0.07,0.0,1.86,0.0,0.23,1.71,0.02,1.11,0.0,0.0,0.55,0.32,0.05,0.0,1.11,0.66,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
219,220,7.3,0.98,1,0.088991,0.236972,-0.967432,-0.116911,0.218889,-0.96872,-0.014,0.231,33.7,48.9,354.3,0.133,0.065,0.014,0.06,0.08,1.85,0.0,0.24,1.58,0.04,1.22,0.0,0.0,0.74,0.21,0.0,0.0,1.45,0.87,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
220,221,7.333,0.98,1,0.082815,0.229494,-0.969781,-0.118409,0.217622,-0.968824,-0.018,0.227,33.6,48.5,354.8,0.122,0.066,0.015,0.08,0.16,1.84,0.0,0.23,1.47,0.06,1.19,0.0,0.0,0.9,0.17,0.0,0.0,1.64,1.03,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
221,222,7.367,0.98,1,0.0797,0.230312,-0.969848,-0.11924,0.217756,-0.968692,-0.02,0.227,33.6,48.5,354.8,0.122,0.066,0.015,0.06,0.16,1.81,0.0,0.22,1.38,0.1,1.16,0.0,0.0,1.11,0.14,0.0,0.0,1.66,1.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
222,223,7.4,0.98,1,0.079409,0.227845,-0.970454,-0.117873,0.214281,-0.969634,-0.02,0.224,33.7,48.4,355.1,0.116,0.067,0.014,0.13,0.16,1.84,0.0,0.24,1.37,0.14,1.23,0.0,0.0,0.99,0.12,0.0,0.0,1.63,1.13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
223,224,7.433,0.98,1,0.08368,0.229077,-0.969805,-0.124447,0.21586,-0.968461,-0.021,0.226,33.6,48.2,355.0,0.114,0.069,0.014,0.21,0.14,1.81,0.0,0.25,1.44,0.16,1.27,0.0,0.0,0.97,0.13,0.0,0.0,1.51,1.22,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
224,225,7.467,0.98,1,0.083453,0.226122,-0.970518,-0.125334,0.208774,-0.969899,-0.022,0.22,33.6,48.2,355.5,0.109,0.071,0.013,0.3,0.19,1.8,0.0,0.27,1.49,0.15,1.34,0.0,0.0,1.02,0.15,0.0,0.0,1.4,1.24,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
225,226,7.5,0.98,1,0.087596,0.227257,-0.969887,-0.125995,0.21199,-0.969116,-0.02,0.223,33.5,48.2,355.1,0.109,0.072,0.012,0.29,0.19,1.8,0.0,0.29,1.56,0.15,1.34,0.0,0.0,1.02,0.12,0.0,0.0,1.31,1.32,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
226,227,7.533,0.98,1,0.090086,0.230593,-0.968871,-0.131278,0.213013,-0.96819,-0.021,0.225,33.3,48.1,354.6,0.11,0.072,0.012,0.3,0.27,1.84,0.0,0.33,1.57,0.16,1.4,0.0,0.0,1.02,0.06,0.0,0.0,1.41,1.33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
227,228,7.567,0.98,1,0.08662,0.234815,-0.968173,-0.135365,0.210738,-0.968125,-0.025,0.226,33.2,48.3,354.6,0.112,0.07,0.012,0.3,0.37,1.89,0.0,0.36,1.63,0.14,1.38,0.0,0.0,0.88,0.01,0.0,0.0,1.58,1.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
228,229,7.6,0.98,1,0.093471,0.237216,-0.96695,-0.139649,0.216889,-0.966156,-0.024,0.231,33.1,48.3,354.5,0.116,0.071,0.009,0.33,0.39,1.89,0.0,0.35,1.56,0.09,1.43,0.0,0.0,0.99,0.07,0.0,0.0,1.63,1.38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
229,230,7.633,0.98,1,0.096148,0.236658,-0.966824,-0.139216,0.219529,-0.965622,-0.022,0.232,33.0,48.2,354.2,0.117,0.071,0.009,0.31,0.4,1.88,0.0,0.32,1.48,0.09,1.4,0.0,0.0,1.0,0.17,0.0,0.0,1.61,1.45,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
230,231,7.667,0.98,1,0.093441,0.234947,-0.967507,-0.122208,0.221757,-0.967413,-0.015,0.232,32.9,48.2,353.9,0.114,0.072,0.008,0.3,0.36,1.82,0.0,0.29,1.45,0.11,1.41,0.0,0.0,1.1,0.27,0.0,0.0,1.54,1.46,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
231,232,7.7,0.98,1,0.094454,0.234969,-0.967403,-0.121298,0.221998,-0.967473,-0.014,0.232,32.9,48.2,353.9,0.115,0.072,0.008,0.3,0.41,1.81,0.0,0.29,1.5,0.16,1.38,0.0,0.0,1.09,0.28,0.0,0.0,1.61,1.46,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
232,233,7.733,0.98,1,0.095997,0.233765,-0.967542,-0.121612,0.221008,-0.96766,-0.013,0.231,32.9,48.2,353.8,0.113,0.072,0.008,0.31,0.32,1.79,0.0,0.28,1.56,0.14,1.43,0.0,0.0,1.16,0.22,0.03,0.0,1.73,1.33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
233,234,7.767,0.98,1,0.091512,0.23232,-0.968325,-0.126206,0.216208,-0.968156,-0.018,0.228,33.0,48.2,354.3,0.112,0.072,0.008,0.29,0.29,1.75,0.01,0.26,1.63,0.14,1.45,0.0,0.0,1.28,0.16,0.03,0.0,1.92,1.23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
