,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
235,236,7.833,0.98,1,-0.026936,0.056095,-0.998062,-0.136675,0.032177,-0.990093,-0.082,0.044,46.5,25.5,349.2,-0.161,0.103,0.083,0.0,0.0,0.42,0.0,0.0,2.04,0.0,0.12,0.0,0.0,0.29,0.58,0.15,0.0,1.12,1.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
236,237,7.867,0.98,1,-0.030437,0.050897,-0.99824,-0.137622,0.024096,-0.990192,-0.084,0.038,46.6,25.5,349.7,-0.167,0.104,0.086,0.0,0.0,0.37,0.0,0.0,1.98,0.0,0.12,0.0,0.0,0.41,0.55,0.18,0.0,1.11,1.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
237,238,7.9,0.98,1,-0.031771,0.051628,-0.998161,-0.139472,0.026168,-0.98988,-0.086,0.039,46.6,25.5,349.5,-0.167,0.105,0.086,0.0,0.0,0.37,0.0,0.0,1.97,0.0,0.14,0.0,0.0,0.41,0.59,0.18,0.0,1.14,1.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
238,239,7.933,0.98,1,-0.030967,0.052778,-0.998126,-0.138852,0.025089,-0.989995,-0.085,0.039,46.6,25.5,349.6,-0.166,0.104,0.086,0.05,0.0,0.38,0.0,0.0,2.03,0.0,0.15,0.0,0.0,0.46,0.53,0.12,0.0,0.97,1.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
239,240,7.967,0.98,1,-0.034259,0.052982,-0.998008,-0.124599,0.036562,-0.991533,-0.08,0.045,47.6,25.8,350.6,-0.162,0.101,0.089,0.08,0.0,0.39,0.0,0.0,2.0,0.0,0.15,0.0,0.0,0.5,0.52,0.09,0.0,0.81,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,241,8.0,0.98,1,-0.035666,0.052787,-0.997969,-0.124439,0.036435,-0.991558,-0.08,0.045,47.6,25.8,350.5,-0.163,0.101,0.09,0.1,0.0,0.37,0.0,0.0,1.93,0.0,0.16,0.0,0.0,0.44,0.53,0.04,0.0,0.6,0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,242,8.033,0.98,1,-0.034627,0.051702,-0.998062,-0.12563,0.031755,-0.991569,-0.08,0.042,47.6,25.8,350.6,-0.164,0.101,0.09,0.07,0.0,0.3,0.0,0.0,1.8,0.0,0.13,0.0,0.0,0.33,0.57,0.03,0.0,0.57,0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,243,8.067,0.98,1,-0.035086,0.051297,-0.998067,-0.125921,0.029563,-0.9916,-0.081,0.041,47.6,25.8,350.7,-0.165,0.102,0.091,0.04,0.0,0.26,0.0,0.0,1.71,0.0,0.13,0.0,0.0,0.22,0.58,0.0,0.0,0.55,0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,244,8.1,0.98,1,-0.0364,0.048504,-0.99816,-0.12623,0.033737,-0.991427,-0.082,0.041,47.6,25.8,350.4,-0.165,0.102,0.09,0.02,0.0,0.34,0.0,0.0,1.74,0.0,0.16,0.0,0.0,0.35,0.75,0.07,0.01,0.48,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,245,8.133,0.98,1,-0.027475,0.055255,-0.998094,-0.132625,0.031974,-0.99065,-0.08,0.044,48.2,25.4,351.3,-0.167,0.102,0.089,0.0,0.0,0.43,0.0,0.0,1.72,0.0,0.17,0.0,0.0,0.57,0.9,0.16,0.03,0.44,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,246,8.167,0.98,1,-0.02768,0.055682,-0.998065,-0.137354,0.028505,-0.990112,-0.083,0.042,48.2,25.4,351.5,-0.166,0.101,0.091,0.0,0.01,0.5,0.0,0.0,1.79,0.0,0.15,0.0,0.0,0.77,1.09,0.26,0.04,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,247,8.2,0.98,1,-0.026487,0.057283,-0.998007,-0.136513,0.025584,-0.990308,-0.082,0.042,48.1,25.4,351.4,-0.165,0.098,0.092,0.0,0.04,0.51,0.0,0.0,1.86,0.0,0.11,0.0,0.0,0.81,1.06,0.28,0.06,0.47,0.46,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,248,8.233,0.98,1,-0.027621,0.055944,-0.998052,-0.138088,0.01737,-0.990268,-0.083,0.037,48.1,25.4,351.5,-0.165,0.099,0.092,0.02,0.04,0.56,0.0,0.0,2.02,0.0,0.14,0.0,0.0,0.64,0.88,0.2,0.04,0.45,0.53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,249,8.267,0.98,1,-0.024783,0.057194,-0.998055,-0.143973,0.015206,-0.989465,-0.085,0.036,48.2,25.8,352.3,-0.157,0.103,0.088,0.05,0.02,0.6,0.0,0.0,2.13,0.0,0.16,0.0,0.0,0.47,0.67,0.11,0.02,0.41,0.59,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,250,8.3,0.98,1,-0.023217,0.058465,-0.998019,-0.144421,0.016805,-0.989374,-0.084,0.038,48.2,25.8,352.5,-0.155,0.103,0.088,0.06,0.0,0.69,0.0,0.0,2.19,0.0,0.17,0.0,0.0,0.29,0.54,0.16,0.0,0.4,0.66,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,251,8.333,0.98,1,-0.02218,0.035709,-0.999116,-0.142216,0.0113,-0.989771,-0.082,0.024,48.3,25.8,352.4,-0.157,0.103,0.088,0.04,0.0,0.76,0.0,0.0,2.16,0.0,0.14,0.0,0.0,0.31,0.53,0.3,0.0,0.37,0.71,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,252,8.367,0.98,1,-0.022887,0.03532,-0.999114,-0.142082,0.010678,-0.989797,-0.083,0.023,48.3,25.8,352.4,-0.158,0.103,0.088,0.02,0.0,0.83,0.0,0.0,2.13,0.0,0.16,0.0,0.0,0.29,0.53,0.36,0.0,0.28,0.74,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,253,8.4,0.98,1,-0.023142,0.034546,-0.999135,-0.14259,0.008482,-0.989745,-0.083,0.022,48.3,25.8,352.3,-0.16,0.105,0.088,0.15,0.0,0.77,0.03,0.0,2.19,0.0,0.2,0.0,0.0,0.28,0.46,0.25,0.0,0.29,0.77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,254,8.433,0.98,1,-0.018633,0.046451,-0.998747,-0.154029,0.004678,-0.988055,-0.087,0.026,47.7,25.7,351.2,-0.163,0.104,0.084,0.3,0.0,0.73,0.03,0.0,2.27,0.0,0.2,0.0,0.0,0.2,0.48,0.15,0.0,0.33,0.81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,255,8.467,0.98,1,-0.019291,0.048411,-0.998641,-0.154717,0.006279,-0.987939,-0.087,0.028,47.7,25.7,351.6,-0.161,0.105,0.083,0.43,0.0,0.7,0.09,0.0,2.31,0.0,0.17,0.0,0.0,0.16,0.46,0.1,0.0,0.44,0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,256,8.5,0.98,1,-0.019791,0.046279,-0.998733,-0.154306,0.006715,-0.988,-0.087,0.027,47.7,25.7,351.6,-0.162,0.105,0.083,0.45,0.0,0.71,0.08,0.0,2.29,0.0,0.16,0.0,0.0,0.15,0.4,0.1,0.0,0.45,0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,257,8.533,0.98,1,-0.019147,0.047406,-0.998692,-0.153803,0.006481,-0.98808,-0.087,0.027,47.7,25.7,351.5,-0.161,0.105,0.083,0.3,0.0,0.68,0.08,0.0,2.12,0.0,0.22,0.0,0.0,0.11,0.4,0.1,0.0,0.48,0.79,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,258,8.567,0.98,1,-0.006656,0.049926,-0.998731,-0.158386,0.010744,-0.987319,-0.083,0.031,47.4,25.6,351.8,-0.16,0.104,0.084,0.17,0.0,0.66,0.02,0.0,1.99,0.0,0.31,0.0,0.0,0.06,0.44,0.14,0.0,0.45,0.77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,259,8.6,0.98,1,-0.005671,0.048819,-0.998792,-0.158623,0.009836,-0.98729,-0.083,0.03,47.4,25.6,351.8,-0.162,0.102,0.085,0.03,0.0,0.67,0.0,0.0,1.88,0.0,0.35,0.0,0.0,0.0,0.52,0.19,0.0,0.42,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,260,8.633,0.98,1,-0.005737,0.046948,-0.998881,-0.158818,0.008105,-0.987275,-0.083,0.028,47.4,25.6,351.8,-0.164,0.102,0.086,0.03,0.0,0.69,0.0,0.0,1.89,0.0,0.38,0.0,0.0,0.0,0.49,0.19,0.0,0.42,0.81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,261,8.667,0.98,1,-0.005879,0.046063,-0.998921,-0.159123,0.005751,-0.987242,-0.083,0.026,47.4,25.6,351.8,-0.165,0.101,0.087,0.04,0.0,0.7,0.0,0.0,1.94,0.0,0.38,0.0,0.0,0.0,0.45,0.18,0.0,0.44,0.81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,262,8.7,0.98,1,0.002656,0.051227,-0.998684,-0.158781,0.005414,-0.987299,-0.078,0.029,47.4,25.6,351.8,-0.165,0.101,0.087,0.02,0.0,0.68,0.0,0.0,1.99,0.0,0.39,0.0,0.0,0.0,0.57,0.11,0.0,0.43,0.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,263,8.733,0.98,1,-0.018974,0.049785,-0.99858,-0.169814,0.018271,-0.985307,-0.095,0.034,47.5,25.5,351.5,-0.161,0.107,0.093,0.01,0.0,0.7,0.0,0.0,2.07,0.0,0.35,0.0,0.0,0.0,0.66,0.07,0.0,0.39,0.97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,264,8.767,0.98,1,-0.019733,0.052568,-0.998422,-0.171451,0.019946,-0.984991,-0.096,0.037,47.6,25.5,351.6,-0.158,0.107,0.094,0.0,0.0,0.71,0.0,0.0,2.04,0.0,0.29,0.0,0.0,0.0,0.77,0.03,0.0,0.37,1.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,265,8.8,0.98,1,-0.020269,0.051792,-0.998452,-0.170673,0.020995,-0.985104,-0.096,0.037,47.6,25.5,351.7,-0.157,0.106,0.094,0.0,0.0,0.71,0.0,0.0,2.01,0.0,0.28,0.0,0.0,0.0,0.76,0.03,0.0,0.35,1.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
265,266,8.833,0.98,1,-0.021287,0.053368,-0.998348,-0.168023,0.020611,-0.985568,-0.095,0.037,47.6,25.5,351.9,-0.156,0.106,0.095,0.0,0.0,0.63,0.0,0.0,1.94,0.0,0.27,0.0,0.0,0.02,0.97,0.04,0.16,0.24,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,267,8.867,0.98,1,-0.0158,0.066402,-0.997668,-0.159494,0.009946,-0.987149,-0.088,0.038,47.9,24.6,351.1,-0.162,0.11,0.102,0.0,0.0,0.56,0.0,0.0,1.97,0.0,0.28,0.0,0.0,0.03,1.17,0.13,0.32,0.11,0.88,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,268,8.9,0.98,1,-0.019598,0.062372,-0.997861,-0.160936,0.006153,-0.986946,-0.091,0.035,47.9,24.6,351.4,-0.164,0.11,0.104,0.0,0.0,0.5,0.0,0.0,1.97,0.0,0.27,0.0,0.0,0.08,1.33,0.23,0.49,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,269,8.933,0.98,1,-0.01872,0.063594,-0.9978,-0.160475,0.007506,-0.987011,-0.09,0.036,47.9,24.6,351.5,-0.163,0.109,0.104,0.0,0.0,0.51,0.0,0.0,1.98,0.0,0.26,0.0,0.0,0.09,1.33,0.29,0.5,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269,270,8.967,0.98,1,-0.018874,0.061697,-0.997916,-0.160504,0.007348,-0.987008,-0.09,0.035,47.9,24.6,351.5,-0.163,0.11,0.104,0.0,0.0,0.51,0.0,0.0,1.95,0.0,0.26,0.0,0.0,0.1,1.32,0.3,0.5,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,271,9.0,0.98,1,-0.017994,0.062877,-0.997859,-0.160224,0.00682,-0.987057,-0.09,0.035,47.9,24.6,351.6,-0.163,0.109,0.104,0.0,0.0,0.48,0.0,0.0,1.95,0.0,0.3,0.0,0.0,0.05,1.33,0.29,0.48,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,272,9.033,0.98,1,-0.030959,0.064107,-0.997463,-0.184457,0.008757,-0.982802,-0.108,0.037,48.1,24.7,350.3,-0.156,0.118,0.11,0.0,0.0,0.44,0.0,0.0,2.0,0.0,0.36,0.0,0.0,0.02,1.38,0.34,0.51,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,273,9.067,0.98,1,-0.029307,0.057067,-0.99794,-0.184892,0.001893,-0.982757,-0.108,0.03,48.2,24.8,350.7,-0.164,0.116,0.113,0.0,0.0,0.4,0.0,0.01,2.06,0.0,0.41,0.0,0.0,0.0,1.47,0.39,0.58,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,274,9.1,0.98,1,-0.027106,0.054159,-0.998164,-0.184685,-0.001538,-0.982797,-0.107,0.027,48.2,24.8,350.9,-0.168,0.114,0.115,0.0,0.0,0.42,0.0,0.01,2.16,0.0,0.41,0.0,0.0,0.0,1.5,0.44,0.67,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,275,9.133,0.98,1,-0.026791,0.049811,-0.998399,-0.185327,-0.006137,-0.982658,-0.107,0.022,48.2,24.9,351.2,-0.172,0.113,0.117,0.02,0.0,0.4,0.0,0.01,2.13,0.0,0.47,0.0,0.0,0.0,1.52,0.37,0.76,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,276,9.167,0.98,1,-0.033457,0.055733,-0.997885,-0.182527,0.013317,-0.983111,-0.109,0.035,47.6,24.5,349.1,-0.168,0.121,0.106,0.04,0.0,0.39,0.0,0.0,2.16,0.0,0.58,0.0,0.0,0.0,1.62,0.21,0.77,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,277,9.2,0.98,1,-0.048315,0.053001,-0.997425,-0.183312,0.015671,-0.98293,-0.116,0.035,47.7,24.3,347.5,-0.17,0.134,0.098,0.06,0.0,0.4,0.0,0.0,2.2,0.0,0.69,0.0,0.0,0.0,1.78,0.06,0.73,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,278,9.233,0.98,1,-0.055132,0.054542,-0.996988,-0.182699,0.021383,-0.982936,-0.12,0.038,47.7,24.2,347.0,-0.167,0.138,0.094,0.06,0.0,0.47,0.0,0.0,2.32,0.0,0.66,0.0,0.0,0.0,1.89,0.03,0.58,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,279,9.267,0.98,1,-0.05987,0.053914,-0.996749,-0.185426,0.021571,-0.982421,-0.123,0.038,47.8,24.1,347.0,-0.165,0.144,0.091,0.09,0.0,0.56,0.0,0.0,2.28,0.0,0.59,0.0,0.0,0.0,1.9,0.05,0.46,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,280,9.3,0.98,1,-0.056891,0.061309,-0.996496,-0.181324,0.027771,-0.983031,-0.12,0.045,47.8,24.1,346.9,-0.158,0.143,0.088,0.11,0.0,0.58,0.0,0.0,2.28,0.0,0.53,0.0,0.0,0.04,1.58,0.1,0.26,0.18,0.93,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,281,9.333,0.98,1,-0.045262,0.069285,-0.99657,-0.200126,0.023061,-0.979499,-0.124,0.047,46.8,24.8,349.6,-0.145,0.127,0.09,0.12,0.0,0.61,0.0,0.0,2.31,0.0,0.51,0.0,0.0,0.04,1.2,0.07,0.13,0.39,0.94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,282,9.367,0.98,1,-0.042053,0.060295,-0.997294,-0.204923,0.016049,-0.978646,-0.124,0.039,46.9,25.0,350.5,-0.153,0.126,0.096,0.11,0.0,0.63,0.0,0.0,2.42,0.0,0.53,0.0,0.0,0.04,0.8,0.06,0.0,0.58,0.88,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
282,283,9.4,0.98,1,-0.038977,0.062664,-0.997273,-0.200782,0.015266,-0.979517,-0.121,0.039,46.8,25.0,350.5,-0.152,0.12,0.097,0.1,0.0,0.63,0.0,0.0,2.48,0.0,0.5,0.0,0.0,0.0,0.76,0.02,0.0,0.57,0.92,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
283,284,9.433,0.98,1,-0.042289,0.06321,-0.997104,-0.204626,0.014472,-0.978733,-0.124,0.039,46.9,25.0,350.8,-0.153,0.123,0.097,0.2,0.0,0.57,0.0,0.0,2.4,0.0,0.42,0.0,0.0,0.08,0.66,0.02,0.0,0.63,0.87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
284,285,9.467,0.98,1,-0.02937,0.075389,-0.996722,-0.185334,0.010424,-0.98262,-0.108,0.043,46.3,24.7,351.4,-0.145,0.115,0.093,0.23,0.0,0.49,0.0,0.0,2.28,0.0,0.29,0.0,0.0,0.12,0.6,0.0,0.0,0.7,0.97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
285,286,9.5,0.98,1,-0.032943,0.071291,-0.996911,-0.190733,0.007181,-0.981616,-0.113,0.04,46.4,24.7,352.0,-0.149,0.12,0.094,0.28,0.0,0.43,0.0,0.0,2.1,0.0,0.2,0.0,0.0,0.12,0.48,0.0,0.0,0.74,0.88,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
286,287,9.533,0.98,1,-0.029395,0.075307,-0.996727,-0.186975,0.011069,-0.982302,-0.109,0.044,46.3,24.7,351.7,-0.145,0.114,0.094,0.21,0.0,0.46,0.0,0.0,2.06,0.0,0.21,0.0,0.0,0.08,0.51,0.0,0.0,0.73,0.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
287,288,9.567,0.98,1,-0.032953,0.072125,-0.996851,-0.190374,0.008049,-0.981679,-0.112,0.04,46.4,24.7,352.2,-0.148,0.119,0.094,0.26,0.0,0.45,0.0,0.0,2.1,0.0,0.24,0.0,0.0,0.09,0.45,0.0,0.0,0.71,0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
288,289,9.6,0.98,1,-0.030073,0.076583,-0.99661,-0.186929,0.012734,-0.982291,-0.109,0.045,46.3,24.7,351.7,-0.143,0.115,0.094,0.16,0.0,0.44,0.0,0.0,2.07,0.0,0.17,0.0,0.0,0.09,0.86,0.0,0.16,0.5,0.79,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
289,290,9.633,0.98,1,-0.028606,0.068587,-0.997235,-0.175413,0.01284,-0.984411,-0.103,0.041,46.6,24.2,351.4,-0.156,0.12,0.091,0.1,0.0,0.4,0.0,0.0,2.02,0.0,0.09,0.0,0.0,0.13,1.18,0.02,0.3,0.25,0.62,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,291,9.667,0.98,1,-0.02495,0.067868,-0.997382,-0.172867,0.011582,-0.984877,-0.099,0.04,46.5,24.2,350.9,-0.157,0.117,0.092,0.0,0.0,0.37,0.0,0.0,2.0,0.0,0.05,0.0,0.0,0.11,1.59,0.02,0.46,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,292,9.7,0.98,1,-0.028153,0.066037,-0.99742,-0.174266,0.010365,-0.984644,-0.102,0.039,46.5,24.2,351.0,-0.159,0.119,0.092,0.0,0.0,0.36,0.0,0.0,2.09,0.0,0.05,0.0,0.0,0.19,1.54,0.02,0.45,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,293,9.733,0.98,1,-0.02674,0.066708,-0.997414,-0.174076,0.010514,-0.984676,-0.101,0.039,46.5,24.2,350.9,-0.159,0.118,0.092,0.07,0.0,0.43,0.0,0.0,2.2,0.0,0.11,0.0,0.0,0.17,1.38,0.0,0.31,0.13,0.77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,294,9.767,0.98,1,-0.005932,0.079606,-0.996809,-0.157085,0.043951,-0.986607,-0.082,0.062,48.6,25.1,350.3,-0.154,0.102,0.101,0.11,0.0,0.52,0.0,0.0,2.27,0.0,0.14,0.0,0.0,0.21,1.22,0.0,0.18,0.31,1.06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,295,9.8,0.98,1,-0.005407,0.077704,-0.996962,-0.157403,0.043029,-0.986597,-0.082,0.061,48.6,25.1,350.4,-0.158,0.101,0.103,0.13,0.0,0.58,0.0,0.0,2.34,0.0,0.18,0.0,0.0,0.21,1.06,0.0,0.04,0.5,1.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,296,9.833,0.98,1,-0.005493,0.078227,-0.99692,-0.156973,0.044042,-0.98662,-0.082,0.062,48.6,25.1,350.5,-0.157,0.1,0.104,0.1,0.0,0.61,0.0,0.0,2.34,0.0,0.18,0.0,0.0,0.25,1.07,0.0,0.06,0.53,1.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
