,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
246,247,8.2,0.98,1,0.030824,0.216885,-0.97571,-0.209663,0.164548,-0.963828,-0.092,0.194,36.4,-4.2,232.2,-0.028,0.034,0.063,0.0,0.0,1.69,0.0,0.62,0.65,0.0,1.57,0.04,0.61,0.0,0.52,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
247,248,8.233,0.98,1,0.027761,0.213967,-0.976446,-0.211719,0.157993,-0.964476,-0.094,0.189,36.4,-4.2,232.3,-0.029,0.033,0.063,0.0,0.0,1.73,0.01,0.61,0.76,0.0,1.55,0.0,0.63,0.0,0.28,0.0,0.33,0.22,0.04,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
248,249,8.267,0.98,1,0.029716,0.212742,-0.976656,-0.222975,0.18725,-0.956671,-0.1,0.204,36.1,-3.7,231.6,-0.027,0.041,0.063,0.0,0.0,1.79,0.05,0.64,0.76,0.0,1.57,0.04,0.74,0.0,0.2,0.0,0.17,0.26,0.04,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
249,250,8.3,0.98,1,0.029233,0.216094,-0.975935,-0.202016,0.174187,-0.963768,-0.089,0.199,36.3,-3.5,232.5,-0.02,0.04,0.059,0.0,0.03,1.73,0.05,0.65,0.71,0.0,1.49,0.08,0.88,0.0,0.11,0.0,0.03,0.34,0.04,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
250,251,8.333,0.98,1,0.030738,0.217146,-0.975655,-0.199952,0.190427,-0.961123,-0.087,0.207,36.3,-3.5,232.7,-0.018,0.042,0.057,0.02,0.04,1.69,0.04,0.68,0.74,0.0,1.46,0.11,0.97,0.0,0.12,0.0,0.06,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
251,252,8.367,0.98,1,0.031293,0.216546,-0.975771,-0.200517,0.190174,-0.961055,-0.087,0.207,36.2,-3.5,232.4,-0.017,0.043,0.057,0.02,0.05,1.61,0.0,0.71,0.75,0.0,1.44,0.1,1.01,0.0,0.14,0.0,0.11,0.23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
252,253,8.4,0.98,1,0.031446,0.21862,-0.975303,-0.211785,0.196925,-0.957271,-0.093,0.212,36.2,-3.5,232.4,-0.016,0.044,0.055,0.02,0.03,1.66,0.0,0.73,0.85,0.0,1.48,0.06,1.0,0.0,0.18,0.0,0.1,0.33,0.09,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
253,254,8.433,0.98,1,0.014361,0.217228,-0.976015,-0.221306,0.193252,-0.955865,-0.107,0.209,36.0,-3.5,232.1,-0.023,0.046,0.055,0.0,0.02,1.69,0.0,0.71,0.9,0.0,1.46,0.03,0.93,0.0,0.15,0.0,0.05,0.5,0.11,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
254,255,8.467,0.98,1,0.014525,0.216437,-0.976188,-0.220508,0.187955,-0.957105,-0.106,0.206,36.0,-3.5,232.0,-0.026,0.045,0.057,0.0,0.0,1.71,0.0,0.66,0.94,0.0,1.5,0.0,0.85,0.0,0.1,0.0,0.01,0.8,0.26,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
255,256,8.5,0.98,1,0.009721,0.21422,-0.976737,-0.211804,0.172617,-0.961947,-0.104,0.197,35.5,-3.5,231.7,-0.024,0.046,0.057,0.0,0.0,1.73,0.0,0.62,0.88,0.0,1.58,0.0,0.75,0.0,0.1,0.01,0.0,0.89,0.34,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
256,257,8.533,0.98,1,0.011779,0.211434,-0.977321,-0.209848,0.171299,-0.962611,-0.102,0.195,35.5,-3.5,231.6,-0.027,0.045,0.058,0.0,0.0,1.74,0.0,0.6,0.87,0.0,1.72,0.0,0.66,0.0,0.16,0.03,0.0,0.91,0.47,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
257,258,8.567,0.98,1,0.012869,0.212786,-0.977014,-0.208432,0.173673,-0.962494,-0.1,0.197,35.5,-3.6,231.5,-0.025,0.044,0.057,0.0,0.0,1.77,0.0,0.59,0.71,0.0,1.73,0.0,0.64,0.02,0.29,0.03,0.0,0.71,0.47,0.01,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
258,259,8.6,0.98,1,0.006762,0.205825,-0.978565,-0.209907,0.164998,-0.963698,-0.104,0.189,35.3,-3.4,232.1,-0.028,0.041,0.059,0.0,0.0,1.81,0.0,0.58,0.65,0.0,1.7,0.0,0.67,0.04,0.33,0.02,0.0,0.57,0.46,0.04,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
259,260,8.633,0.98,1,0.005444,0.20774,-0.978169,-0.207162,0.16757,-0.963849,-0.103,0.191,35.3,-3.4,232.1,-0.026,0.041,0.059,0.0,0.0,1.85,0.0,0.61,0.63,0.0,1.68,0.01,0.79,0.04,0.34,0.07,0.0,0.47,0.38,0.04,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
260,261,8.667,0.98,1,0.006432,0.213512,-0.976919,-0.206987,0.174837,-0.962595,-0.103,0.198,35.1,-3.4,232.2,-0.021,0.042,0.056,0.01,0.0,1.85,0.0,0.66,0.77,0.0,1.68,0.01,0.88,0.03,0.26,0.09,0.0,0.52,0.32,0.05,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
261,262,8.7,0.98,1,0.006831,0.211228,-0.977413,-0.203377,0.166053,-0.964917,-0.101,0.192,35.1,-3.4,232.4,-0.023,0.041,0.058,0.01,0.0,1.8,0.0,0.68,0.82,0.0,1.69,0.01,0.96,0.0,0.13,0.14,0.0,0.67,0.22,0.01,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
262,263,8.733,0.98,1,0.008766,0.212789,-0.977059,-0.217275,0.178838,-0.959588,-0.107,0.2,34.9,-3.6,232.5,-0.023,0.045,0.058,0.01,0.0,1.75,0.0,0.67,0.74,0.0,1.72,0.0,0.91,0.0,0.06,0.09,0.0,0.9,0.38,0.01,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
263,264,8.767,0.98,1,0.005261,0.207595,-0.978201,-0.208834,0.219356,-0.953033,-0.105,0.218,34.6,-3.7,231.1,-0.033,0.049,0.061,0.0,0.0,1.69,0.0,0.63,0.66,0.0,1.75,0.0,0.82,0.0,0.02,0.07,0.0,1.06,0.54,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
264,265,8.8,0.98,1,0.008441,0.208858,-0.97791,-0.220984,0.186472,-0.957285,-0.109,0.202,34.5,-3.7,231.0,-0.032,0.049,0.059,0.0,0.0,1.77,0.11,0.64,0.68,0.0,1.83,0.0,0.7,0.0,0.02,0.02,0.0,1.43,1.08,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
265,266,8.833,0.98,1,0.02337,0.218672,-0.975519,-0.223076,0.209265,-0.952074,-0.103,0.218,34.0,-3.1,229.9,-0.025,0.051,0.061,0.0,0.0,1.79,0.28,0.64,0.74,0.0,1.89,0.0,0.64,0.0,0.02,0.0,0.0,1.62,1.39,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
266,267,8.867,0.98,1,0.019487,0.217886,-0.97578,-0.226323,0.208763,-0.951418,-0.107,0.218,34.1,-3.1,230.1,-0.025,0.05,0.061,0.0,0.0,1.71,0.28,0.65,0.73,0.0,1.9,0.0,0.64,0.0,0.09,0.03,0.05,1.55,1.47,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
267,268,8.9,0.98,1,0.013465,0.206028,-0.978454,-0.196479,0.191884,-0.961549,-0.094,0.202,34.1,-3.6,231.3,-0.043,0.047,0.063,0.0,0.0,1.59,0.17,0.66,0.75,0.0,1.86,0.0,0.68,0.0,0.21,0.15,0.17,1.08,1.18,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
268,269,8.933,0.98,1,0.011292,0.204685,-0.978763,-0.214265,0.166181,-0.962535,-0.104,0.189,34.1,-3.7,231.6,-0.043,0.045,0.064,0.0,0.0,1.53,0.0,0.64,0.64,0.0,1.8,0.0,0.73,0.0,0.31,0.18,0.3,0.66,0.9,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
269,270,8.967,0.98,1,0.016663,0.207289,-0.978138,-0.208274,0.169424,-0.963285,-0.098,0.192,34.0,-3.7,231.4,-0.04,0.042,0.066,0.0,0.0,1.6,0.0,0.58,0.74,0.0,1.75,0.02,0.83,0.0,0.53,0.15,0.65,0.37,0.58,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
270,271,9.0,0.98,1,-0.026759,0.199578,-0.979517,-0.221194,0.162034,-0.961675,-0.127,0.184,34.3,-3.9,234.3,-0.033,0.034,0.063,0.0,0.0,1.64,0.0,0.52,0.76,0.0,1.66,0.04,0.87,0.0,0.72,0.09,0.95,0.18,0.27,0.04,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
271,272,9.033,0.98,1,-0.003289,0.209776,-0.977744,-0.221349,0.151359,-0.963377,-0.115,0.184,34.4,-3.9,235.1,-0.027,0.031,0.063,0.0,0.02,1.61,0.0,0.43,0.9,0.0,1.51,0.04,0.84,0.0,0.91,0.09,1.28,0.0,0.0,0.04,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
272,273,9.067,0.98,1,0.026116,0.198753,-0.979702,-0.230804,0.14715,-0.961809,-0.105,0.176,34.5,-4.3,233.5,-0.038,0.032,0.061,0.0,0.09,1.56,0.0,0.38,0.89,0.0,1.42,0.02,0.81,0.0,0.96,0.09,1.3,0.0,0.0,0.04,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
273,274,9.1,0.98,1,0.019841,0.197651,-0.980072,-0.22651,0.147633,-0.962755,-0.106,0.176,34.5,-4.3,233.3,-0.04,0.03,0.059,0.0,0.16,1.59,0.0,0.44,0.97,0.0,1.53,0.0,0.74,0.0,0.88,0.03,1.21,0.0,0.06,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
274,275,9.133,0.98,1,0.015808,0.188599,-0.981927,-0.194028,0.215297,-0.957079,-0.092,0.205,34.1,-4.3,231.6,-0.038,0.042,0.062,0.0,0.15,1.65,0.16,0.54,1.07,0.0,1.72,0.0,0.8,0.0,0.64,0.01,0.77,0.51,0.58,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
275,276,9.167,0.98,1,0.022399,0.205549,-0.978391,-0.193511,0.244369,-0.950177,-0.088,0.229,33.5,-3.4,229.5,-0.035,0.052,0.062,0.01,0.08,1.74,0.35,0.67,1.17,0.01,1.92,0.0,0.8,0.0,0.36,0.0,0.35,0.95,1.2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
276,277,9.2,0.98,1,0.028065,0.21227,-0.976808,-0.196638,0.250971,-0.947812,-0.087,0.236,33.5,-3.2,229.2,-0.031,0.053,0.06,0.01,0.01,1.78,0.47,0.6,1.14,0.01,1.98,0.0,0.86,0.0,0.52,0.0,0.22,1.0,1.58,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
277,278,9.233,0.98,1,-0.019973,0.211667,-0.977138,-0.206897,0.202252,-0.957229,-0.117,0.211,33.7,-2.8,231.8,-0.034,0.038,0.063,0.01,0.0,1.75,0.41,0.52,1.15,0.01,1.99,0.0,0.8,0.0,0.9,0.0,0.44,0.49,1.57,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
278,279,9.267,0.98,1,0.01476,0.218344,-0.97576,-0.210623,0.200513,-0.956782,-0.101,0.213,33.6,-2.8,231.5,-0.027,0.034,0.066,0.0,0.02,1.72,0.28,0.4,1.05,0.0,2.0,0.0,0.87,0.06,1.31,0.05,0.94,0.05,1.15,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
279,280,9.3,0.98,1,0.006884,0.210295,-0.977614,-0.215646,0.208694,-0.95391,-0.108,0.214,33.7,-2.8,233.5,-0.028,0.03,0.072,0.0,0.02,1.7,0.22,0.38,0.99,0.0,1.97,0.0,0.94,0.1,1.42,0.09,1.23,0.0,0.9,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
280,281,9.333,0.98,1,-0.000263,0.208329,-0.978059,-0.218219,0.199969,-0.955193,-0.113,0.208,33.6,-2.9,233.4,-0.028,0.029,0.072,0.0,0.02,1.74,0.2,0.35,0.93,0.0,1.98,0.0,1.08,0.16,1.55,0.1,1.47,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
281,282,9.367,0.98,1,-0.004697,0.206155,-0.978508,-0.210052,0.194354,-0.958178,-0.11,0.204,33.7,-2.9,233.8,-0.03,0.028,0.072,0.0,0.01,1.81,0.22,0.41,1.04,0.0,1.99,0.0,0.97,0.13,1.46,0.05,1.23,0.0,0.61,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
282,283,9.4,0.98,1,-0.04112,0.201213,-0.978684,-0.208281,0.196155,-0.958198,-0.128,0.202,33.6,-3.0,232.9,-0.041,0.034,0.07,0.0,0.04,1.84,0.28,0.46,1.12,0.0,2.0,0.0,0.85,0.11,1.35,0.01,1.01,0.0,0.66,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
283,284,9.433,0.98,1,-0.027678,0.200643,-0.979273,-0.209874,0.210974,-0.954695,-0.122,0.21,33.6,-2.9,232.3,-0.042,0.038,0.069,0.04,0.04,1.88,0.36,0.52,1.26,0.04,2.1,0.0,0.7,0.05,0.94,0.0,0.53,0.42,0.99,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
284,285,9.467,0.98,1,0.000948,0.215653,-0.97647,-0.212494,0.25925,-0.942144,-0.11,0.243,33.4,-2.6,230.1,-0.024,0.048,0.063,0.08,0.02,1.85,0.47,0.5,1.34,0.04,2.15,0.0,0.71,0.02,0.68,0.0,0.27,0.83,1.13,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
285,286,9.5,0.98,1,0.001991,0.211827,-0.977305,-0.213616,0.257696,-0.942317,-0.11,0.24,33.5,-2.6,230.0,-0.029,0.05,0.063,0.12,0.0,1.79,0.36,0.51,1.3,0.04,2.07,0.0,0.71,0.03,0.49,0.0,0.0,1.07,1.16,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
286,287,9.533,0.98,1,0.017399,0.206945,-0.978198,-0.205825,0.228143,-0.951623,-0.097,0.222,34.0,-2.9,231.1,-0.033,0.045,0.061,0.1,0.0,1.74,0.29,0.52,1.13,0.0,1.84,0.0,0.81,0.03,0.41,0.0,0.0,0.83,0.79,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
287,288,9.567,0.98,1,0.02363,0.208808,-0.977671,-0.207197,0.247781,-0.946401,-0.095,0.233,34.4,-2.8,231.9,-0.025,0.042,0.061,0.08,0.0,1.73,0.17,0.53,1.03,0.0,1.66,0.0,0.78,0.03,0.43,0.0,0.0,0.57,0.43,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
288,289,9.6,0.98,1,0.020022,0.20148,-0.979288,-0.204282,0.223216,-0.953123,-0.095,0.216,34.5,-2.8,232.5,-0.029,0.039,0.06,0.07,0.0,1.79,0.31,0.53,1.05,0.0,1.64,0.0,0.75,0.0,0.36,0.0,0.0,0.5,0.28,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
289,290,9.633,0.98,1,0.02889,0.207431,-0.977823,-0.216288,0.213697,-0.952656,-0.097,0.215,34.6,-2.9,232.2,-0.027,0.043,0.061,0.06,0.0,1.79,0.29,0.52,1.07,0.0,1.63,0.0,0.63,0.0,0.4,0.0,0.0,0.52,0.32,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
290,291,9.667,0.98,1,0.028548,0.204888,-0.978369,-0.214065,0.204286,-0.955219,-0.096,0.209,34.5,-2.9,232.4,-0.029,0.04,0.062,0.11,0.0,1.79,0.36,0.55,1.05,0.0,1.64,0.0,0.64,0.0,0.38,0.0,0.02,0.59,0.39,0.02,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
291,292,9.7,0.98,1,0.022562,0.208554,-0.977751,-0.218078,0.213164,-0.952367,-0.101,0.215,34.6,-2.8,231.8,-0.027,0.041,0.063,0.1,0.0,1.77,0.29,0.54,0.97,0.0,1.67,0.0,0.66,0.0,0.37,0.0,0.02,0.63,0.48,0.09,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
292,293,9.733,0.98,1,0.021935,0.21406,-0.976574,-0.220727,0.198857,-0.954849,-0.103,0.211,34.6,-2.8,231.8,-0.024,0.039,0.063,0.12,0.0,1.77,0.35,0.54,1.02,0.0,1.69,0.0,0.73,0.0,0.38,0.0,0.02,0.62,0.53,0.13,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
293,294,9.767,0.98,1,0.020716,0.207931,-0.977924,-0.220002,0.20319,-0.954103,-0.103,0.21,34.7,-2.8,231.9,-0.029,0.04,0.063,0.12,0.0,1.78,0.36,0.49,1.03,0.0,1.66,0.0,0.67,0.0,0.32,0.0,0.01,0.66,0.61,0.12,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
294,295,9.8,0.98,1,0.029056,0.217227,-0.975689,-0.2161,0.211502,-0.953188,-0.097,0.219,34.7,-2.7,231.6,-0.024,0.039,0.063,0.12,0.0,1.79,0.44,0.45,1.08,0.0,1.58,0.0,0.66,0.0,0.31,0.0,0.01,0.73,0.63,0.04,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
295,296,9.833,0.98,1,0.025335,0.216068,-0.97605,-0.216368,0.218847,-0.951468,-0.099,0.222,34.7,-2.7,231.9,-0.025,0.04,0.064,0.13,0.05,1.78,0.31,0.39,0.99,0.0,1.59,0.0,0.66,0.0,0.42,0.0,0.13,0.55,0.51,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
296,297,9.867,0.98,1,0.013177,0.202009,-0.979295,-0.220438,0.123302,-0.967576,-0.106,0.166,35.4,-3.0,233.1,-0.033,0.029,0.062,0.1,0.1,1.76,0.16,0.38,0.95,0.0,1.57,0.0,0.74,0.0,0.55,0.0,0.28,0.29,0.3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
297,298,9.9,0.98,1,0.011254,0.204914,-0.978715,-0.227812,0.111971,-0.967246,-0.111,0.161,35.4,-3.0,233.0,-0.032,0.031,0.062,0.08,0.11,1.77,0.0,0.44,1.02,0.0,1.65,0.0,0.9,0.0,0.72,0.07,0.51,0.0,0.08,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
298,299,9.933,0.98,1,0.013185,0.204981,-0.978677,-0.232039,0.110209,-0.966443,-0.112,0.161,35.5,-3.2,232.2,-0.032,0.03,0.059,0.04,0.06,1.83,0.11,0.53,1.11,0.0,1.72,0.0,0.9,0.0,0.58,0.07,0.41,0.22,0.32,0.01,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
299,300,9.967,0.98,1,0.008469,0.2101,-0.977643,-0.229616,0.164934,-0.959204,-0.114,0.191,34.8,-2.7,230.3,-0.031,0.045,0.06,0.0,0.01,1.85,0.16,0.63,1.19,0.0,1.84,0.0,0.85,0.0,0.48,0.07,0.29,0.5,0.61,0.05,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
300,301,10.0,0.98,1,0.010716,0.205871,-0.978521,-0.218179,0.169678,-0.961045,-0.107,0.191,34.9,-2.6,230.6,-0.032,0.045,0.059,0.0,0.0,1.81,0.22,0.65,1.12,0.0,1.88,0.0,0.77,0.0,0.26,0.0,0.1,0.82,1.04,0.09,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
301,302,10.033,0.98,1,0.007089,0.208634,-0.977968,-0.216394,0.200614,-0.955473,-0.108,0.209,34.7,-2.6,229.8,-0.03,0.047,0.059,0.0,0.0,1.8,0.16,0.68,1.04,0.0,1.93,0.0,0.77,0.0,0.2,0.03,0.13,0.87,1.09,0.08,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
302,303,10.067,0.98,1,0.006639,0.208055,-0.978095,-0.221412,0.20852,-0.952626,-0.111,0.213,34.7,-2.6,229.7,-0.032,0.048,0.06,0.0,0.0,1.76,0.11,0.65,0.93,0.0,1.96,0.0,0.99,0.0,0.38,0.15,0.5,0.59,0.9,0.06,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
303,304,10.1,0.98,1,-0.002031,0.209855,-0.97773,-0.217492,0.175457,-0.960163,-0.113,0.196,34.8,-2.8,231.3,-0.024,0.039,0.061,0.0,0.0,1.72,0.05,0.59,0.8,0.0,1.93,0.0,1.18,0.0,0.59,0.26,0.89,0.27,0.64,0.05,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
304,305,10.133,0.98,1,-0.005888,0.209763,-0.977735,-0.215842,0.171613,-0.961229,-0.114,0.194,34.8,-2.8,231.7,-0.025,0.038,0.064,0.0,0.0,1.62,0.0,0.52,0.74,0.0,1.86,0.0,1.38,0.0,0.81,0.35,1.28,0.0,0.45,0.08,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
305,306,10.167,0.98,1,-0.003115,0.210298,-0.977632,-0.214814,0.172173,-0.961359,-0.112,0.195,34.8,-2.7,231.8,-0.025,0.038,0.064,0.03,0.0,1.59,0.0,0.48,0.8,0.0,1.66,0.0,1.38,0.0,0.88,0.24,1.37,0.0,0.32,0.07,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
306,307,10.2,0.98,1,0.042197,0.22202,-0.974129,-0.190175,0.198024,-0.961572,-0.076,0.214,35.2,-2.9,231.4,-0.029,0.038,0.064,0.05,0.01,1.58,0.0,0.46,0.9,0.0,1.53,0.0,1.37,0.0,0.99,0.13,1.43,0.0,0.15,0.04,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
