,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
267,268,8.9,0.98,1,0.070032,0.348107,-0.934835,-0.171853,0.408853,-0.896273,-0.056,0.392,43.2,-11.7,457.2,0.146,0.098,-0.093,0.08,0.0,1.3,0.0,0.33,1.62,0.06,0.53,0.4,0.56,0.16,0.03,0.42,0.0,0.71,0.09,0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
268,269,8.933,0.98,1,0.070843,0.344985,-0.935931,-0.181617,0.402011,-0.897442,-0.06,0.387,43.3,-11.9,456.7,0.144,0.096,-0.093,0.07,0.0,1.31,0.0,0.37,1.55,0.09,0.5,0.43,0.52,0.27,0.03,0.52,0.0,0.64,0.07,0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
269,270,8.967,0.98,1,0.051806,0.337107,-0.94004,-0.158857,0.397547,-0.903726,-0.058,0.379,43.3,-12.0,456.1,0.142,0.097,-0.094,0.01,0.0,1.22,0.0,0.38,1.5,0.05,0.55,0.48,0.38,0.24,0.0,0.44,0.0,0.62,0.08,0.73,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
270,271,9.0,0.98,1,0.062692,0.327588,-0.942738,-0.175232,0.398255,-0.900382,-0.061,0.375,43.5,-12.2,457.7,0.146,0.099,-0.096,0.0,0.0,1.19,0.0,0.37,1.57,0.05,0.64,0.41,0.25,0.24,0.0,0.32,0.0,0.64,0.12,0.68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
271,272,9.033,0.98,1,0.10086,0.322195,-0.941285,-0.163182,0.393908,-0.904549,-0.034,0.37,43.5,-12.4,456.4,0.143,0.1,-0.096,0.0,0.0,1.11,0.0,0.35,1.68,0.07,0.72,0.38,0.23,0.2,0.0,0.33,0.0,0.63,0.16,0.63,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
272,273,9.067,0.98,1,0.101768,0.312023,-0.944608,-0.160286,0.389115,-0.907137,-0.032,0.362,43.5,-12.4,455.8,0.142,0.098,-0.096,0.03,0.0,1.18,0.0,0.37,1.87,0.08,0.8,0.29,0.27,0.18,0.02,0.35,0.0,0.78,0.16,0.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
273,274,9.1,0.98,1,0.103046,0.315861,-0.943193,-0.142388,0.38774,-0.910705,-0.021,0.363,43.5,-12.4,455.5,0.14,0.096,-0.095,0.03,0.0,1.15,0.0,0.4,1.91,0.11,0.82,0.3,0.34,0.14,0.02,0.39,0.0,0.86,0.36,0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
274,275,9.133,0.98,1,0.079885,0.311031,-0.947036,-0.129287,0.386257,-0.913285,-0.027,0.359,43.6,-12.4,455.6,0.14,0.093,-0.094,0.03,0.0,1.14,0.0,0.37,1.89,0.13,0.88,0.25,0.35,0.18,0.02,0.26,0.0,1.03,0.5,0.24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
275,276,9.167,0.98,1,0.081315,0.311152,-0.946875,-0.133914,0.387739,-0.91199,-0.028,0.36,43.6,-12.3,455.6,0.139,0.091,-0.092,0.0,0.0,1.01,0.0,0.33,1.94,0.15,0.85,0.26,0.34,0.24,0.0,0.23,0.0,1.09,0.76,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
276,277,9.2,0.98,1,0.083348,0.284179,-0.955142,-0.131831,0.382896,-0.914337,-0.026,0.343,43.7,-12.2,454.2,0.14,0.089,-0.092,0.0,0.0,0.99,0.0,0.3,1.92,0.13,0.8,0.28,0.36,0.3,0.0,0.19,0.0,1.2,0.76,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
277,278,9.233,0.98,1,0.08453,0.280093,-0.956244,-0.133259,0.377359,-0.916429,-0.026,0.338,43.8,-12.2,454.9,0.141,0.089,-0.092,0.0,0.0,0.95,0.0,0.34,2.03,0.1,0.65,0.32,0.4,0.25,0.0,0.19,0.0,1.19,0.8,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
278,279,9.267,0.98,1,0.075881,0.285702,-0.95531,-0.128674,0.378144,-0.916761,-0.028,0.341,43.8,-12.2,455.0,0.143,0.09,-0.091,0.0,0.0,0.94,0.0,0.39,1.98,0.18,0.64,0.34,0.35,0.15,0.0,0.12,0.0,1.21,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,280,9.3,0.98,1,0.071461,0.29306,-0.95342,-0.132382,0.374305,-0.917808,-0.033,0.343,43.8,-12.3,454.9,0.143,0.086,-0.089,0.0,0.0,0.91,0.0,0.44,2.16,0.23,0.67,0.34,0.24,0.11,0.0,0.22,0.0,1.25,0.84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,281,9.333,0.98,1,0.085597,0.295772,-0.951416,-0.129119,0.365854,-0.921672,-0.023,0.34,44.0,-12.2,455.6,0.141,0.086,-0.087,0.0,0.0,0.88,0.0,0.47,2.15,0.24,0.73,0.3,0.12,0.11,0.0,0.33,0.0,1.25,0.86,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
281,282,9.367,0.98,1,0.013835,0.271652,-0.962296,-0.126134,0.337904,-0.93269,-0.059,0.311,43.9,-12.3,453.5,0.144,0.086,-0.087,0.0,0.0,0.8,0.0,0.44,1.99,0.2,0.76,0.27,0.06,0.13,0.0,0.27,0.0,1.28,0.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
282,283,9.4,0.98,1,0.0029,0.285298,-0.958434,-0.141369,0.339393,-0.929961,-0.073,0.319,43.8,-12.4,453.2,0.149,0.089,-0.089,0.0,0.0,0.72,0.0,0.4,1.84,0.14,0.84,0.27,0.03,0.21,0.0,0.18,0.0,1.22,0.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
283,284,9.433,0.98,1,-0.005452,0.283342,-0.959003,-0.145673,0.323188,-0.935055,-0.08,0.31,43.8,-12.4,454.2,0.149,0.088,-0.086,0.0,0.0,0.67,0.0,0.38,1.7,0.08,0.87,0.37,0.08,0.25,0.0,0.13,0.0,1.19,0.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
284,285,9.467,0.98,1,-0.009892,0.275903,-0.961134,-0.132414,0.324209,-0.936672,-0.075,0.306,43.9,-12.5,454.1,0.153,0.088,-0.087,0.0,0.0,0.69,0.0,0.39,1.56,0.02,0.91,0.45,0.17,0.23,0.0,0.16,0.0,1.13,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
285,286,9.5,0.98,1,-0.006002,0.284165,-0.958757,-0.134631,0.325847,-0.935787,-0.074,0.312,43.9,-12.6,453.9,0.151,0.085,-0.085,0.0,0.0,0.75,0.0,0.4,1.27,0.05,0.9,0.5,0.23,0.22,0.0,0.24,0.0,1.09,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
286,287,9.533,0.98,1,-0.005502,0.282917,-0.959129,-0.132998,0.320906,-0.937726,-0.073,0.308,43.9,-12.6,453.4,0.151,0.085,-0.084,0.0,0.0,0.75,0.0,0.33,1.16,0.1,0.78,0.47,0.22,0.15,0.0,0.29,0.0,1.09,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
287,288,9.567,0.98,1,-0.007,0.281109,-0.95965,-0.140577,0.323688,-0.935662,-0.078,0.309,44.0,-12.7,453.1,0.151,0.086,-0.084,0.0,0.0,0.87,0.0,0.29,1.22,0.17,0.68,0.41,0.23,0.22,0.0,0.42,0.03,1.09,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
288,289,9.6,0.98,1,-0.007029,0.277463,-0.960711,-0.151484,0.321132,-0.934841,-0.083,0.306,44.1,-12.8,452.2,0.147,0.088,-0.084,0.0,0.0,0.84,0.0,0.28,1.47,0.17,0.59,0.38,0.34,0.09,0.0,0.33,0.03,1.02,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
289,290,9.633,0.98,1,-0.016456,0.278246,-0.960369,-0.134172,0.314926,-0.939585,-0.079,0.303,44.5,-13.0,454.3,0.149,0.088,-0.082,0.0,0.0,0.93,0.0,0.34,1.44,0.18,0.7,0.36,0.41,0.12,0.0,0.26,0.03,1.03,0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
290,291,9.667,0.98,1,-0.020964,0.275929,-0.960949,-0.137391,0.320749,-0.937147,-0.083,0.305,44.3,-12.8,453.3,0.152,0.09,-0.085,0.28,0.22,1.05,0.08,0.39,1.73,0.17,0.68,0.38,0.32,0.06,0.0,0.2,0.0,0.98,0.25,0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
291,292,9.7,0.98,1,0.030092,0.379023,-0.924898,-0.224836,0.394508,-0.890961,-0.107,0.403,45.3,-12.3,458.1,0.143,0.089,-0.081,0.35,0.22,1.13,0.4,0.28,1.5,0.17,0.59,0.42,0.21,0.19,0.0,0.26,0.0,1.01,0.26,1.14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
292,293,9.733,0.98,1,0.054386,0.394162,-0.91743,-0.226708,0.4035,-0.886449,-0.095,0.416,45.4,-12.1,457.8,0.134,0.09,-0.078,0.39,0.22,1.15,0.47,0.26,1.58,0.18,0.46,0.44,0.23,0.27,0.0,0.28,0.0,1.02,0.37,1.73,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
293,294,9.767,0.98,1,-0.013737,0.368079,-0.929693,-0.181063,0.388979,-0.903278,-0.106,0.392,45.6,-12.0,459.1,0.138,0.095,-0.08,0.23,0.0,1.17,0.5,0.25,1.53,0.25,0.4,0.44,0.25,0.27,0.01,0.17,0.0,1.02,0.33,1.66,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
294,295,9.8,0.98,1,-0.002088,0.366781,-0.930305,-0.194769,0.380624,-0.903986,-0.107,0.387,45.5,-11.8,458.3,0.137,0.095,-0.081,0.16,0.0,1.2,0.24,0.31,1.9,0.26,0.46,0.4,0.32,0.24,0.01,0.07,0.0,1.1,0.38,1.46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
295,296,9.833,0.98,1,0.059242,0.347853,-0.935675,-0.161352,0.37775,-0.91174,-0.055,0.374,45.8,-11.7,460.4,0.142,0.1,-0.08,0.12,0.0,1.14,0.17,0.28,2.13,0.19,0.49,0.36,0.35,0.2,0.01,0.02,0.0,1.12,0.32,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
296,297,9.867,0.98,1,0.002469,0.353484,-0.935437,-0.132465,0.366036,-0.921125,-0.07,0.37,45.7,-11.5,458.6,0.148,0.098,-0.08,0.0,0.0,1.16,0.16,0.26,2.22,0.15,0.5,0.31,0.46,0.22,0.0,0.02,0.0,1.13,0.36,0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
297,298,9.9,0.98,1,-0.012975,0.357125,-0.933966,-0.122684,0.369559,-0.921073,-0.073,0.373,45.8,-11.6,457.7,0.148,0.096,-0.082,0.0,0.0,1.09,0.1,0.33,2.32,0.14,0.47,0.31,0.55,0.12,0.0,0.02,0.0,0.99,0.34,0.81,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
298,299,9.933,0.98,1,-0.012816,0.34266,-0.939372,-0.133136,0.351918,-0.926514,-0.078,0.356,46.1,-11.7,458.2,0.147,0.093,-0.082,0.0,0.0,1.17,0.1,0.38,2.23,0.2,0.52,0.34,0.55,0.07,0.0,0.0,0.0,0.99,0.23,0.66,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
299,300,9.967,0.98,1,0.001973,0.336852,-0.941556,-0.099052,0.338907,-0.935591,-0.052,0.346,46.1,-11.8,458.0,0.143,0.094,-0.081,0.0,0.0,1.13,0.05,0.44,2.18,0.12,0.59,0.38,0.55,0.12,0.0,0.11,0.0,0.97,0.11,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
300,301,10.0,0.98,1,0.048909,0.335927,-0.940618,-0.105294,0.348588,-0.931343,-0.03,0.351,46.1,-12.1,457.7,0.145,0.089,-0.083,0.0,0.0,1.1,0.05,0.46,2.01,0.08,0.61,0.43,0.59,0.12,0.01,0.19,0.0,0.89,0.03,0.24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
301,302,10.033,0.98,1,0.029154,0.329436,-0.943728,-0.114703,0.342311,-0.932559,-0.046,0.344,46.3,-12.2,458.3,0.147,0.086,-0.083,0.0,0.0,1.0,0.05,0.48,2.06,0.05,0.55,0.48,0.65,0.08,0.01,0.2,0.0,0.79,0.03,0.19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
302,303,10.067,0.98,1,0.02934,0.33617,-0.941344,-0.100578,0.352041,-0.930565,-0.038,0.352,46.0,-12.1,458.2,0.155,0.088,-0.084,0.0,0.0,0.88,0.0,0.5,2.03,0.07,0.55,0.53,0.67,0.0,0.01,0.16,0.0,0.73,0.01,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
303,304,10.1,0.98,1,0.033981,0.347839,-0.936938,-0.104752,0.353075,-0.929712,-0.038,0.359,45.8,-12.0,458.1,0.157,0.09,-0.085,0.0,0.0,0.82,0.0,0.51,2.15,0.08,0.54,0.54,0.73,0.0,0.0,0.21,0.0,0.82,0.0,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
304,305,10.133,0.98,1,0.036045,0.34684,-0.937232,-0.105984,0.342769,-0.933422,-0.037,0.353,45.8,-12.1,458.4,0.157,0.089,-0.085,0.0,0.0,0.71,0.0,0.55,2.09,0.09,0.6,0.54,0.85,0.0,0.0,0.29,0.0,0.85,0.02,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
305,306,10.167,0.98,1,0.043468,0.334446,-0.941412,-0.100692,0.344253,-0.933462,-0.031,0.347,45.7,-12.2,457.8,0.155,0.088,-0.086,0.0,0.0,0.61,0.0,0.57,2.13,0.08,0.61,0.57,0.9,0.0,0.0,0.42,0.0,0.88,0.02,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,307,10.2,0.98,1,0.044681,0.336877,-0.940488,-0.105885,0.349301,-0.931009,-0.033,0.351,45.5,-12.2,457.2,0.154,0.084,-0.088,0.0,0.0,0.55,0.0,0.56,2.05,0.07,0.64,0.59,0.8,0.0,0.0,0.54,0.0,0.95,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,308,10.233,0.98,1,0.043572,0.331018,-0.942618,-0.112377,0.342227,-0.932873,-0.037,0.345,45.5,-12.3,457.8,0.149,0.085,-0.084,0.0,0.0,0.62,0.0,0.51,2.11,0.06,0.7,0.61,0.78,0.0,0.1,0.67,0.0,0.91,0.1,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
308,309,10.267,0.98,1,0.046304,0.331278,-0.942396,-0.111926,0.33849,-0.93429,-0.035,0.343,45.3,-12.5,457.4,0.143,0.086,-0.083,0.0,0.0,0.69,0.01,0.47,2.12,0.07,0.76,0.61,0.84,0.0,0.17,0.67,0.0,0.9,0.16,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,310,10.3,0.98,1,0.040821,0.330459,-0.942937,-0.108484,0.334884,-0.935994,-0.036,0.34,45.2,-12.6,457.1,0.139,0.086,-0.082,0.0,0.0,0.79,0.01,0.48,2.27,0.12,0.72,0.63,0.84,0.0,0.19,0.49,0.0,0.87,0.1,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,311,10.333,0.98,1,0.037627,0.335928,-0.941136,-0.103227,0.339423,-0.934952,-0.035,0.346,45.2,-12.6,457.9,0.146,0.085,-0.081,0.0,0.0,0.78,0.01,0.51,2.39,0.19,0.74,0.6,0.66,0.0,0.1,0.27,0.0,0.87,0.15,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,312,10.367,0.98,1,0.039411,0.33795,-0.940339,-0.107904,0.345917,-0.93204,-0.037,0.35,45.1,-12.4,456.8,0.147,0.085,-0.082,0.0,0.0,0.81,0.02,0.41,2.55,0.21,0.69,0.47,0.44,0.0,0.02,0.07,0.0,0.76,0.34,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,313,10.4,0.98,1,0.040831,0.347039,-0.936961,-0.108095,0.35667,-0.927956,-0.036,0.361,44.6,-11.6,454.9,0.163,0.086,-0.079,0.01,0.0,0.88,0.02,0.34,2.66,0.16,0.87,0.38,0.32,0.0,0.16,0.0,0.01,0.46,0.54,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
313,314,10.433,0.98,1,0.058455,0.362792,-0.930035,-0.115668,0.366916,-0.923035,-0.031,0.375,44.5,-10.9,454.8,0.181,0.076,-0.078,0.01,0.0,1.01,0.02,0.23,2.7,0.07,1.02,0.28,0.17,0.0,0.31,0.0,0.06,0.18,0.76,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
314,315,10.467,0.98,1,0.065085,0.360998,-0.930293,-0.099768,0.370657,-0.923396,-0.019,0.376,44.3,-10.8,453.6,0.176,0.076,-0.078,0.01,0.0,1.11,0.0,0.26,2.71,0.01,1.16,0.36,0.07,0.0,0.63,0.0,0.17,0.0,0.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
315,316,10.5,0.98,1,0.056181,0.347077,-0.936152,-0.101283,0.362741,-0.92637,-0.024,0.364,44.1,-10.8,452.4,0.171,0.069,-0.072,0.0,0.0,1.19,0.0,0.3,2.75,0.01,1.1,0.36,0.0,0.04,0.75,0.05,0.16,0.17,1.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
316,317,10.533,0.98,1,0.067287,0.339175,-0.938314,-0.112401,0.348747,-0.930452,-0.024,0.353,44.4,-11.0,457.8,0.168,0.068,-0.072,0.0,0.0,1.22,0.0,0.39,2.75,0.11,1.1,0.43,0.01,0.2,0.85,0.05,0.11,0.37,1.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
317,318,10.567,0.98,1,0.073498,0.339478,-0.937738,-0.114146,0.342092,-0.932708,-0.022,0.349,44.6,-11.5,459.6,0.155,0.072,-0.074,0.0,0.0,1.28,0.0,0.44,2.75,0.13,1.09,0.39,0.1,0.24,0.7,0.15,0.0,0.53,1.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
318,319,10.6,0.98,1,0.073503,0.329197,-0.941396,-0.117154,0.332699,-0.935728,-0.023,0.339,44.5,-11.8,459.1,0.149,0.071,-0.074,0.0,0.0,1.41,0.0,0.46,2.52,0.14,1.06,0.35,0.1,0.29,0.51,0.15,0.0,0.56,1.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
319,320,10.633,0.98,1,0.076083,0.332486,-0.940034,-0.108189,0.348015,-0.931226,-0.017,0.349,44.5,-12.0,459.5,0.151,0.073,-0.076,0.0,0.0,1.47,0.0,0.41,2.56,0.15,0.87,0.25,0.08,0.19,0.4,0.21,0.0,0.62,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
320,321,10.667,0.98,1,0.069484,0.339332,-0.938097,-0.122374,0.342835,-0.931391,-0.028,0.35,44.5,-12.2,459.7,0.148,0.07,-0.076,0.0,0.0,1.36,0.0,0.26,2.46,0.16,0.59,0.14,0.0,0.15,0.42,0.11,0.0,0.65,0.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
321,322,10.7,0.98,1,0.073006,0.336578,-0.938821,-0.106514,0.355503,-0.928586,-0.018,0.355,44.3,-12.2,458.5,0.161,0.063,-0.082,0.0,0.0,1.25,0.0,0.18,2.54,0.22,0.52,0.04,0.0,0.05,0.4,0.07,0.0,0.59,0.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
322,323,10.733,0.98,1,0.08726,0.344118,-0.934863,-0.111138,0.361432,-0.925751,-0.013,0.362,44.2,-11.6,459.2,0.165,0.064,-0.083,0.0,0.0,1.24,0.0,0.1,2.44,0.15,0.56,0.0,0.0,0.0,0.48,0.0,0.05,0.56,0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
323,324,10.767,0.98,1,0.072764,0.349104,-0.934255,-0.109473,0.378232,-0.919215,-0.02,0.374,44.2,-11.3,459.5,0.166,0.058,-0.084,0.0,0.0,1.28,0.0,0.13,2.34,0.13,0.66,0.0,0.0,0.05,0.56,0.0,0.12,0.58,0.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
324,325,10.8,0.98,1,0.059912,0.340548,-0.938316,-0.144182,0.375831,-0.915403,-0.045,0.369,43.7,-11.3,456.6,0.169,0.061,-0.091,0.0,0.0,1.27,0.0,0.11,2.09,0.15,0.6,0.0,0.02,0.08,0.67,0.0,0.12,0.74,0.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
325,326,10.833,0.98,1,0.054154,0.338703,-0.939334,-0.135948,0.3827,-0.913816,-0.044,0.371,43.2,-11.5,457.5,0.166,0.072,-0.091,0.0,0.0,1.24,0.0,0.15,1.98,0.17,0.54,0.01,0.02,0.16,0.61,0.0,0.07,0.78,0.61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
326,327,10.867,0.98,1,0.048686,0.333444,-0.941512,-0.135905,0.368785,-0.919526,-0.047,0.361,43.0,-11.9,458.3,0.16,0.076,-0.094,0.0,0.0,1.16,0.0,0.23,2.07,0.22,0.62,0.05,0.02,0.14,0.46,0.0,0.0,0.91,0.57,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
327,328,10.9,0.98,1,0.046119,0.328612,-0.943338,-0.143598,0.35868,-0.922349,-0.052,0.353,42.8,-12.2,458.9,0.154,0.082,-0.093,0.0,0.0,1.06,0.0,0.34,2.23,0.18,0.71,0.12,0.0,0.11,0.5,0.05,0.0,0.9,0.59,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
