,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
287,288,9.567,0.98,1,-0.008814,0.378837,-0.925421,-0.313891,0.360711,-0.878271,-0.177,0.389,33.0,-35.9,288.3,0.124,0.193,0.077,0.16,0.25,1.12,0.0,0.0,0.86,0.03,0.0,0.0,0.68,0.0,0.29,0.0,0.14,0.77,0.59,0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,289,9.6,0.98,1,0.018941,0.401978,-0.915454,-0.309924,0.352084,-0.883167,-0.16,0.397,33.4,-35.3,287.3,0.121,0.19,0.079,0.16,0.33,1.17,0.0,0.0,0.86,0.02,0.0,0.0,0.53,0.0,0.27,0.0,0.19,0.63,0.41,0.26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,290,9.633,0.98,1,0.02192,0.405488,-0.913838,-0.311609,0.349307,-0.883677,-0.16,0.398,33.9,-35.2,287.7,0.116,0.188,0.08,0.19,0.37,1.25,0.0,0.0,0.81,0.02,0.0,0.0,0.44,0.0,0.25,0.0,0.22,0.53,0.26,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,291,9.667,0.98,1,0.02227,0.400546,-0.916006,-0.313713,0.342608,-0.885553,-0.16,0.391,33.8,-35.1,287.2,0.111,0.187,0.079,0.24,0.43,1.25,0.0,0.0,0.92,0.03,0.0,0.0,0.41,0.0,0.31,0.0,0.22,0.31,0.16,0.26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,292,9.7,0.98,1,0.009067,0.401324,-0.915891,-0.310845,0.341186,-0.887112,-0.166,0.391,33.9,-35.6,288.3,0.106,0.191,0.079,0.32,0.48,1.23,0.0,0.0,1.05,0.1,0.0,0.0,0.42,0.0,0.37,0.0,0.27,0.15,0.08,0.39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,293,9.733,0.98,1,0.005762,0.38983,-0.920869,-0.322927,0.340076,-0.883214,-0.174,0.384,33.6,-36.4,289.0,0.097,0.191,0.083,0.4,0.58,1.14,0.0,0.0,1.14,0.15,0.0,0.0,0.42,0.0,0.53,0.0,0.33,0.0,0.01,0.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,294,9.767,0.98,1,0.010068,0.381136,-0.924464,-0.324993,0.333688,-0.884891,-0.172,0.376,33.0,-36.8,289.2,0.092,0.188,0.088,0.45,0.66,1.13,0.0,0.0,1.16,0.21,0.0,0.0,0.38,0.0,0.61,0.0,0.37,0.0,0.0,0.39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,295,9.8,0.98,1,0.013057,0.380709,-0.924603,-0.324055,0.332096,-0.885833,-0.17,0.375,33.0,-36.8,289.1,0.09,0.187,0.088,0.47,0.6,1.13,0.0,0.0,1.22,0.17,0.0,0.0,0.32,0.0,0.57,0.0,0.33,0.05,0.0,0.39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,296,9.833,0.98,1,0.00062,0.36562,-0.930764,-0.316713,0.341933,-0.884746,-0.172,0.372,32.2,-36.9,289.7,0.095,0.189,0.089,0.39,0.46,1.18,0.0,0.0,1.18,0.19,0.0,0.0,0.22,0.0,0.49,0.0,0.2,0.39,0.36,0.45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,297,9.867,0.98,1,0.006089,0.37707,-0.926165,-0.319535,0.346258,-0.882044,-0.172,0.381,31.1,-36.7,288.2,0.1,0.189,0.093,0.35,0.39,1.25,0.0,0.0,1.15,0.18,0.0,0.0,0.16,0.0,0.44,0.07,0.07,0.84,0.75,0.53,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,298,9.9,0.98,1,-0.00032,0.389868,-0.920871,-0.319969,0.347726,-0.88131,-0.176,0.388,30.0,-36.6,287.8,0.099,0.196,0.091,0.29,0.51,1.28,0.0,0.0,0.95,0.22,0.0,0.0,0.16,0.0,0.45,0.21,0.0,1.2,1.24,0.54,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,299,9.933,0.98,1,-0.016306,0.386435,-0.922172,-0.317824,0.352172,-0.88032,-0.183,0.389,29.3,-36.7,287.2,0.101,0.194,0.087,0.39,0.71,1.21,0.0,0.0,1.05,0.14,0.0,0.0,0.44,0.0,0.5,0.24,0.23,0.86,1.23,0.57,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,300,9.967,0.98,1,-0.055593,0.357769,-0.932154,-0.321572,0.355634,-0.877563,-0.205,0.376,28.5,-37.0,287.4,0.106,0.197,0.085,0.46,0.79,1.11,0.0,0.0,1.13,0.1,0.0,0.0,0.7,0.0,0.53,0.18,0.45,0.41,1.11,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,301,10.0,0.98,1,-0.056158,0.348602,-0.935587,-0.321035,0.348897,-0.880459,-0.205,0.367,28.6,-37.0,287.5,0.102,0.2,0.083,0.47,0.85,0.98,0.0,0.0,1.25,0.03,0.0,0.0,0.98,0.0,0.7,0.03,0.83,0.0,0.68,0.68,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,302,10.033,0.98,1,-0.053285,0.360146,-0.931373,-0.31959,0.369269,-0.872641,-0.204,0.384,27.8,-37.5,286.7,0.102,0.204,0.082,0.39,0.73,0.89,0.0,0.0,1.17,0.02,0.0,0.0,1.02,0.01,0.83,0.0,0.93,0.0,0.41,0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
302,303,10.067,0.98,1,-0.062065,0.343588,-0.937067,-0.317445,0.349108,-0.881676,-0.206,0.364,27.3,-37.8,286.3,0.09,0.209,0.083,0.25,0.61,0.79,0.0,0.0,0.92,0.0,0.0,0.0,0.93,0.09,0.95,0.0,1.07,0.0,0.13,0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
303,304,10.1,0.98,1,-0.059196,0.343424,-0.937313,-0.321799,0.353328,-0.87841,-0.207,0.366,26.5,-37.9,285.5,0.09,0.19,0.105,0.14,0.36,0.82,0.0,0.0,0.72,0.0,0.0,0.0,0.71,0.09,0.96,0.0,0.93,0.0,0.07,0.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
304,305,10.133,0.98,1,-0.047776,0.347093,-0.936613,-0.310556,0.355246,-0.881677,-0.195,0.369,26.3,-37.5,285.6,0.09,0.19,0.098,0.1,0.24,0.88,0.0,0.0,0.59,0.01,0.0,0.0,0.54,0.08,0.87,0.0,0.81,0.0,0.0,0.47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
305,306,10.167,0.98,1,-0.050332,0.346069,-0.936858,-0.308329,0.356846,-0.881813,-0.195,0.369,26.4,-37.5,285.6,0.092,0.192,0.096,0.17,0.24,0.99,0.0,0.0,0.6,0.02,0.0,0.0,0.5,0.0,0.71,0.0,0.59,0.0,0.04,0.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
306,307,10.2,0.98,1,-0.060026,0.34258,-0.937569,-0.313368,0.364575,-0.876861,-0.203,0.372,26.1,-36.8,285.2,0.101,0.195,0.094,0.21,0.23,1.02,0.0,0.0,0.64,0.03,0.0,0.0,0.54,0.03,0.58,0.0,0.37,0.2,0.27,0.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,308,10.233,0.98,1,-0.049423,0.359533,-0.931822,-0.322155,0.369999,-0.871388,-0.203,0.384,25.7,-35.8,284.3,0.114,0.195,0.095,0.19,0.23,1.09,0.0,0.0,0.67,0.08,0.0,0.0,0.55,0.03,0.48,0.07,0.15,0.56,0.65,0.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,309,10.267,0.98,1,-0.051707,0.358683,-0.932026,-0.313781,0.366413,-0.875947,-0.199,0.381,25.5,-35.1,284.1,0.115,0.193,0.098,0.12,0.21,1.1,0.0,0.0,0.69,0.11,0.0,0.0,0.51,0.03,0.45,0.14,0.01,0.91,1.03,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
309,310,10.3,0.98,1,-0.048998,0.362421,-0.930726,-0.314819,0.366913,-0.875365,-0.199,0.384,25.5,-35.1,284.0,0.114,0.191,0.1,0.11,0.28,1.11,0.0,0.0,0.64,0.13,0.0,0.0,0.41,0.07,0.38,0.21,0.01,1.08,1.13,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
310,311,10.333,0.98,1,-0.049011,0.366976,-0.928938,-0.325215,0.366346,-0.871795,-0.205,0.387,25.5,-34.5,283.1,0.12,0.188,0.098,0.14,0.39,1.1,0.0,0.0,0.59,0.1,0.0,0.0,0.38,0.07,0.3,0.18,0.05,1.0,1.02,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
311,312,10.367,0.98,1,-0.058957,0.367207,-0.928269,-0.324633,0.36122,-0.874147,-0.21,0.384,25.7,-34.3,283.4,0.124,0.187,0.096,0.15,0.44,1.05,0.0,0.0,0.53,0.1,0.0,0.0,0.39,0.08,0.23,0.11,0.13,0.88,0.84,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
312,313,10.4,0.98,1,-0.059075,0.362075,-0.930275,-0.319326,0.356386,-0.878077,-0.206,0.378,25.9,-34.2,283.8,0.12,0.185,0.095,0.14,0.32,1.02,0.0,0.0,0.61,0.11,0.0,0.0,0.36,0.01,0.18,0.04,0.21,0.71,0.67,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,314,10.433,0.98,1,-0.053621,0.380155,-0.923367,-0.3177,0.356486,-0.878626,-0.203,0.388,25.9,-34.3,283.9,0.12,0.185,0.095,0.11,0.18,1.01,0.0,0.0,0.64,0.09,0.0,0.0,0.28,0.01,0.2,0.0,0.27,0.57,0.52,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,315,10.467,0.98,1,-0.059954,0.368101,-0.927851,-0.318793,0.358198,-0.877534,-0.207,0.382,26.0,-34.3,284.0,0.122,0.184,0.094,0.08,0.09,1.04,0.0,0.0,0.7,0.09,0.0,0.0,0.23,0.0,0.15,0.01,0.28,0.49,0.4,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,316,10.5,0.98,1,-0.053221,0.379755,-0.923555,-0.317739,0.357949,-0.878018,-0.203,0.389,26.1,-34.3,283.9,0.123,0.184,0.093,0.05,0.11,1.06,0.0,0.0,0.73,0.07,0.0,0.0,0.25,0.0,0.13,0.02,0.28,0.43,0.34,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,317,10.533,0.98,1,-0.053504,0.374883,-0.925527,-0.316677,0.358633,-0.878122,-0.202,0.386,26.2,-34.2,284.2,0.127,0.183,0.091,0.02,0.12,1.06,0.0,0.0,0.88,0.06,0.0,0.0,0.24,0.0,0.12,0.02,0.3,0.43,0.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,318,10.567,0.98,1,-0.041257,0.392983,-0.91862,-0.322915,0.356287,-0.876804,-0.2,0.395,26.4,-33.9,284.3,0.125,0.182,0.089,0.01,0.1,1.04,0.0,0.0,0.96,0.02,0.0,0.0,0.27,0.0,0.13,0.02,0.3,0.41,0.25,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,319,10.6,0.98,1,-0.048019,0.37653,-0.925159,-0.323283,0.354847,-0.877252,-0.203,0.385,26.4,-33.4,283.9,0.126,0.182,0.087,0.03,0.1,1.02,0.0,0.0,0.99,0.03,0.0,0.0,0.28,0.0,0.16,0.01,0.26,0.41,0.24,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,320,10.633,0.98,1,-0.04903,0.386717,-0.920894,-0.322078,0.355041,-0.877617,-0.203,0.391,26.4,-33.4,284.0,0.126,0.184,0.086,0.05,0.16,1.01,0.0,0.0,0.92,0.07,0.0,0.0,0.34,0.01,0.18,0.01,0.21,0.38,0.31,0.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,321,10.667,0.98,1,-0.047784,0.387819,-0.920496,-0.314304,0.35688,-0.879687,-0.198,0.392,26.5,-32.8,284.0,0.13,0.184,0.084,0.05,0.13,1.05,0.0,0.0,0.85,0.06,0.0,0.0,0.29,0.02,0.19,0.0,0.17,0.39,0.33,0.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,322,10.7,0.98,1,-0.007765,0.41418,-0.910162,-0.298279,0.376789,-0.876961,-0.17,0.417,27.0,-32.3,283.5,0.133,0.179,0.084,0.03,0.08,1.06,0.0,0.0,0.77,0.05,0.0,0.0,0.26,0.02,0.21,0.0,0.15,0.33,0.4,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322,323,10.733,0.98,1,0.063871,0.372848,-0.925692,-0.227339,0.390268,-0.892193,-0.09,0.397,28.5,-32.1,284.2,0.131,0.167,0.087,0.0,0.0,1.02,0.0,0.0,0.79,0.01,0.0,0.0,0.13,0.01,0.26,0.0,0.17,0.31,0.46,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,324,10.767,0.98,1,0.087081,0.373813,-0.923407,-0.208558,0.389809,-0.896968,-0.067,0.397,30.8,-32.2,284.5,0.125,0.147,0.089,0.0,0.0,1.0,0.0,0.0,0.82,0.01,0.0,0.0,0.07,0.0,0.28,0.0,0.13,0.31,0.58,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,325,10.8,0.98,1,0.090146,0.377497,-0.921613,-0.206126,0.398481,-0.893714,-0.064,0.404,32.9,-32.4,284.7,0.119,0.132,0.086,0.0,0.0,1.01,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.01,0.26,0.01,0.09,0.37,0.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,326,10.833,0.98,1,0.094498,0.377228,-0.921287,-0.19852,0.402524,-0.893624,-0.057,0.406,32.9,-32.4,284.6,0.121,0.133,0.083,0.0,0.0,1.09,0.0,0.0,0.91,0.0,0.0,0.0,0.03,0.01,0.19,0.02,0.02,0.48,0.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,327,10.867,0.98,1,0.070106,0.352611,-0.93314,-0.199231,0.39692,-0.895969,-0.07,0.389,34.5,-32.7,284.3,0.11,0.121,0.084,0.0,0.0,1.08,0.0,0.0,0.9,0.02,0.0,0.0,0.1,0.01,0.11,0.02,0.01,0.6,1.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
327,328,10.9,0.98,1,0.068738,0.347566,-0.935133,-0.213596,0.39425,-0.893837,-0.079,0.385,35.4,-33.0,283.5,0.105,0.12,0.085,0.0,0.0,1.08,0.0,0.0,1.05,0.07,0.0,0.0,0.19,0.0,0.06,0.01,0.0,0.69,1.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
328,329,10.933,0.98,1,0.055333,0.346874,-0.936278,-0.205108,0.383043,-0.900671,-0.081,0.378,36.1,-33.4,283.9,0.106,0.119,0.086,0.0,0.0,1.05,0.0,0.0,1.07,0.11,0.0,0.0,0.26,0.0,0.01,0.0,0.0,0.72,1.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
329,330,10.967,0.98,1,0.049222,0.34366,-0.937803,-0.206664,0.381031,-0.901169,-0.085,0.375,36.1,-33.5,284.3,0.104,0.119,0.088,0.0,0.0,1.05,0.0,0.0,1.11,0.09,0.0,0.0,0.25,0.0,0.04,0.04,0.0,0.62,1.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
330,331,11.0,0.98,1,0.077031,0.356208,-0.931226,-0.200586,0.382363,-0.901978,-0.067,0.383,36.6,-33.9,285.5,0.108,0.118,0.09,0.0,0.0,1.03,0.0,0.0,1.01,0.04,0.0,0.0,0.25,0.0,0.08,0.1,0.03,0.49,0.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,332,11.033,0.98,1,0.046402,0.349575,-0.935759,-0.201562,0.380633,-0.902492,-0.084,0.378,37.1,-34.5,287.2,0.11,0.117,0.094,0.0,0.0,0.95,0.0,0.0,0.92,0.0,0.0,0.0,0.19,0.01,0.08,0.13,0.05,0.34,0.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,333,11.067,0.98,1,0.057051,0.345899,-0.936535,-0.197487,0.38702,-0.900674,-0.076,0.38,37.5,-34.9,287.5,0.107,0.112,0.098,0.0,0.0,0.94,0.0,0.0,0.92,0.0,0.0,0.0,0.21,0.05,0.05,0.21,0.05,0.38,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,334,11.1,0.98,1,0.049718,0.349697,-0.935543,-0.200689,0.38919,-0.89903,-0.082,0.383,37.8,-34.8,287.4,0.108,0.11,0.101,0.0,0.0,0.96,0.0,0.0,0.86,0.01,0.0,0.0,0.22,0.05,0.03,0.18,0.03,0.51,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,335,11.133,0.98,1,0.062682,0.348929,-0.93505,-0.218817,0.389541,-0.894638,-0.085,0.384,37.9,-33.9,285.0,0.098,0.111,0.103,0.0,0.0,1.01,0.0,0.0,0.83,0.01,0.0,0.0,0.25,0.05,0.06,0.17,0.0,0.64,0.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
335,336,11.167,0.98,1,0.059493,0.352284,-0.934,-0.218653,0.389417,-0.894732,-0.087,0.385,37.9,-33.8,285.0,0.097,0.113,0.104,0.0,0.0,1.07,0.0,0.0,0.77,0.01,0.0,0.0,0.25,0.01,0.08,0.05,0.0,0.95,1.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
336,337,11.2,0.98,1,0.066323,0.356584,-0.931906,-0.201801,0.381637,-0.902014,-0.074,0.383,38.1,-33.0,284.3,0.104,0.115,0.104,0.0,0.0,1.11,0.04,0.0,0.75,0.0,0.0,0.0,0.23,0.02,0.14,0.08,0.0,1.35,1.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
337,338,11.233,0.98,1,0.050995,0.364359,-0.929861,-0.211799,0.377878,-0.901304,-0.088,0.385,38.5,-32.3,284.4,0.121,0.112,0.102,0.0,0.0,1.13,0.04,0.0,0.73,0.0,0.0,0.0,0.23,0.05,0.11,0.11,0.0,1.62,1.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
338,339,11.267,0.98,1,0.053208,0.362606,-0.930423,-0.208853,0.382751,-0.899935,-0.085,0.387,39.0,-32.6,285.5,0.115,0.111,0.105,0.0,0.0,1.07,0.04,0.0,0.78,0.0,0.0,0.0,0.26,0.06,0.23,0.19,0.0,1.36,1.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
339,340,11.3,0.98,1,0.050906,0.353374,-0.934096,-0.188083,0.376925,-0.906946,-0.074,0.378,39.5,-33.3,286.5,0.103,0.103,0.107,0.0,0.0,1.0,0.01,0.0,0.81,0.0,0.0,0.0,0.31,0.06,0.29,0.23,0.0,0.96,1.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
340,341,11.333,0.98,1,0.052295,0.354626,-0.933545,-0.18555,0.377973,-0.907033,-0.072,0.379,39.5,-33.3,286.4,0.102,0.102,0.107,0.0,0.0,1.0,0.0,0.0,0.84,0.0,0.0,0.0,0.35,0.07,0.34,0.24,0.0,0.73,1.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
341,342,11.367,0.98,1,0.075758,0.361229,-0.929395,-0.19778,0.375881,-0.905316,-0.066,0.382,39.8,-33.6,286.3,0.107,0.1,0.107,0.02,0.02,1.02,0.0,0.0,0.84,0.0,0.0,0.0,0.34,0.15,0.24,0.16,0.0,0.77,1.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
342,343,11.4,0.98,1,0.097406,0.35471,-0.929889,-0.193105,0.378305,-0.905315,-0.052,0.38,40.0,-33.7,286.0,0.101,0.097,0.108,0.06,0.06,1.1,0.0,0.0,0.88,0.0,0.0,0.0,0.26,0.3,0.18,0.05,0.0,0.82,1.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
343,344,11.433,0.98,1,0.098444,0.391582,-0.914862,-0.201254,0.373877,-0.90538,-0.056,0.398,40.3,-33.4,286.5,0.097,0.095,0.109,0.12,0.1,1.15,0.0,0.0,0.95,0.0,0.0,0.0,0.18,0.41,0.19,0.0,0.0,0.86,1.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344,345,11.467,0.98,1,0.096584,0.391396,-0.91514,-0.203673,0.372208,-0.905527,-0.059,0.397,40.3,-33.4,286.5,0.097,0.096,0.109,0.17,0.13,1.21,0.0,0.0,1.0,0.0,0.0,0.0,0.09,0.52,0.23,0.0,0.0,0.89,1.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
345,346,11.5,0.98,1,0.063059,0.373831,-0.925351,-0.209738,0.359731,-0.909178,-0.08,0.38,40.6,-33.1,288.0,0.095,0.095,0.109,0.13,0.09,1.19,0.0,0.0,1.06,0.0,0.0,0.0,0.12,0.52,0.15,0.0,0.0,0.91,1.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
346,347,11.533,0.98,1,0.064004,0.346646,-0.93581,-0.217221,0.353756,-0.909765,-0.083,0.363,40.7,-32.6,288.1,0.099,0.099,0.108,0.07,0.05,1.17,0.0,0.0,1.06,0.0,0.0,0.0,0.15,0.5,0.12,0.0,0.0,0.88,1.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
347,348,11.567,0.98,1,0.053935,0.353726,-0.933793,-0.222023,0.357684,-0.907066,-0.091,0.369,40.5,-32.1,288.8,0.108,0.103,0.107,0.01,0.0,1.17,0.02,0.0,1.0,0.0,0.0,0.0,0.24,0.37,0.06,0.01,0.0,0.78,0.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
