,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
411,412,13.7,0.88,1,-0.131813,0.175634,-0.975591,-0.224082,0.200776,-0.953665,-0.182,0.193,77.6,-23.1,385.2,0.035,0.187,-0.023,0.0,0.0,0.73,0.07,0.6,0.4,0.0,1.37,0.48,0.22,0.0,0.66,0.38,0.0,0.22,0.49,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,413,13.733,0.88,1,-0.13008,0.173568,-0.976193,-0.215729,0.17522,-0.960604,-0.177,0.178,77.6,-23.0,384.4,0.038,0.184,-0.025,0.0,0.0,0.81,0.1,0.62,0.39,0.0,1.35,0.45,0.26,0.0,0.63,0.36,0.0,0.22,0.48,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,414,13.767,0.88,1,-0.124082,0.17439,-0.976827,-0.217747,0.177337,-0.959759,-0.175,0.18,77.6,-23.0,384.4,0.039,0.183,-0.025,0.0,0.0,0.87,0.1,0.59,0.29,0.0,1.25,0.41,0.4,0.0,0.51,0.24,0.0,0.31,0.51,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,415,13.8,0.88,1,-0.131738,0.181138,-0.974594,-0.220768,0.180086,-0.958556,-0.18,0.185,77.7,-23.0,384.2,0.039,0.185,-0.026,0.0,0.0,0.88,0.12,0.57,0.3,0.0,1.21,0.39,0.57,0.0,0.54,0.21,0.0,0.29,0.47,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
415,416,13.833,0.88,1,-0.103065,0.164913,-0.980908,-0.213795,0.184419,-0.959313,-0.162,0.178,77.7,-23.2,383.5,0.041,0.185,-0.027,0.0,0.0,0.99,0.16,0.58,0.41,0.0,1.11,0.34,0.66,0.0,0.63,0.19,0.0,0.25,0.49,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
416,417,13.867,0.88,1,-0.116159,0.164248,-0.979556,-0.209668,0.185487,-0.960018,-0.166,0.178,77.4,-23.2,382.8,0.044,0.188,-0.026,0.0,0.0,1.05,0.25,0.61,0.47,0.0,1.08,0.3,0.64,0.0,0.66,0.31,0.0,0.17,0.44,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
417,418,13.9,0.88,1,-0.1178,0.162129,-0.979713,-0.212086,0.179946,-0.960541,-0.168,0.175,77.5,-23.3,382.9,0.044,0.188,-0.025,0.0,0.0,1.07,0.27,0.64,0.45,0.0,0.99,0.25,0.45,0.0,0.7,0.26,0.0,0.22,0.56,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
418,419,13.933,0.88,1,-0.132189,0.16085,-0.978087,-0.203206,0.179416,-0.962558,-0.171,0.174,77.2,-23.3,381.8,0.046,0.189,-0.024,0.0,0.0,1.05,0.3,0.63,0.37,0.0,0.97,0.23,0.38,0.0,0.69,0.29,0.0,0.36,0.67,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
419,420,13.967,0.88,1,-0.138782,0.166752,-0.976183,-0.212094,0.193163,-0.957969,-0.179,0.184,77.4,-23.4,382.7,0.045,0.192,-0.023,0.0,0.0,1.05,0.23,0.63,0.38,0.0,1.0,0.2,0.35,0.04,0.69,0.41,0.0,0.42,0.78,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
420,421,14.0,0.88,1,-0.114084,0.159274,-0.980621,-0.213876,0.199084,-0.956359,-0.168,0.183,77.4,-23.4,383.0,0.046,0.193,-0.021,0.0,0.0,1.09,0.12,0.61,0.42,0.0,1.11,0.19,0.34,0.05,0.69,0.66,0.0,0.44,0.9,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,422,14.033,0.88,1,-0.098005,0.151831,-0.983536,-0.225065,0.195936,-0.95444,-0.165,0.178,77.4,-23.5,383.6,0.041,0.194,-0.02,0.0,0.0,1.11,0.03,0.58,0.51,0.0,1.2,0.18,0.42,0.08,0.69,0.9,0.0,0.49,0.95,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,423,14.067,0.88,1,-0.097232,0.150817,-0.983768,-0.22717,0.194722,-0.954189,-0.166,0.176,77.5,-23.5,383.7,0.04,0.194,-0.02,0.0,0.0,1.28,0.01,0.61,0.6,0.0,1.2,0.2,0.41,0.11,0.71,0.86,0.0,0.41,0.92,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,424,14.1,0.88,1,-0.092887,0.179797,-0.979308,-0.226639,0.20653,-0.95183,-0.164,0.197,77.8,-23.6,386.4,0.038,0.195,-0.019,0.0,0.0,1.36,0.0,0.61,0.59,0.0,1.24,0.25,0.45,0.1,0.8,0.63,0.0,0.31,0.76,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,425,14.133,0.88,1,-0.065168,0.195044,-0.978627,-0.250428,0.205631,-0.946045,-0.163,0.205,77.5,-23.3,385.4,0.043,0.194,-0.022,0.0,0.0,1.36,0.0,0.65,0.49,0.0,1.27,0.28,0.4,0.06,0.82,0.42,0.0,0.09,0.64,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
425,426,14.167,0.88,1,-0.051236,0.152795,-0.986929,-0.230745,0.190774,-0.954129,-0.144,0.175,77.2,-23.2,384.5,0.041,0.194,-0.025,0.0,0.0,1.26,0.0,0.67,0.44,0.0,1.36,0.29,0.43,0.0,0.87,0.42,0.0,0.07,0.66,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
426,427,14.2,0.88,1,-0.058715,0.159817,-0.985399,-0.229416,0.196058,-0.953378,-0.148,0.182,77.2,-23.1,384.6,0.046,0.195,-0.026,0.0,0.0,1.26,0.0,0.74,0.56,0.0,1.41,0.29,0.51,0.0,0.86,0.52,0.0,0.05,0.75,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
427,428,14.233,0.88,1,-0.060431,0.161579,-0.985008,-0.228928,0.197956,-0.953103,-0.148,0.183,77.2,-23.1,384.6,0.044,0.196,-0.026,0.0,0.0,1.29,0.0,0.75,0.74,0.0,1.42,0.29,0.54,0.0,0.82,0.52,0.0,0.04,0.67,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
428,429,14.267,0.88,1,-0.079337,0.160106,-0.983906,-0.237416,0.189485,-0.952748,-0.162,0.179,76.9,-23.0,383.7,0.041,0.201,-0.025,0.0,0.0,1.28,0.0,0.75,0.98,0.0,1.47,0.27,0.53,0.0,0.78,0.46,0.0,0.0,0.45,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
429,430,14.3,0.88,1,-0.102156,0.167108,-0.980632,-0.231663,0.194215,-0.953212,-0.171,0.185,76.6,-23.1,382.5,0.043,0.201,-0.027,0.0,0.0,1.22,0.0,0.75,1.07,0.0,1.44,0.24,0.51,0.0,0.76,0.43,0.0,0.0,0.22,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,431,14.333,0.88,1,-0.103808,0.164238,-0.980943,-0.221032,0.193865,-0.955804,-0.166,0.183,75.9,-23.2,380.4,0.042,0.199,-0.027,0.0,0.0,1.18,0.04,0.71,1.07,0.0,1.39,0.2,0.62,0.0,0.72,0.48,0.0,0.0,0.32,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,432,14.367,0.98,1,-0.079442,0.166525,-0.982832,-0.221604,0.193891,-0.955666,-0.154,0.184,75.7,-23.4,381.2,0.036,0.204,-0.026,0.0,0.0,1.16,0.11,0.67,0.98,0.0,1.33,0.22,0.78,0.0,0.68,0.55,0.0,0.0,0.39,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,433,14.4,0.98,1,-0.07691,0.167946,-0.982791,-0.2199,0.192594,-0.956322,-0.152,0.184,75.7,-23.4,381.3,0.035,0.203,-0.026,0.0,0.0,1.18,0.11,0.64,0.89,0.0,1.32,0.26,0.82,0.0,0.67,0.53,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
433,434,14.433,0.98,1,-0.081325,0.171427,-0.981835,-0.212945,0.197738,-0.956846,-0.151,0.188,75.7,-23.5,382.1,0.039,0.201,-0.025,0.0,0.0,1.24,0.07,0.68,0.96,0.0,1.31,0.33,0.87,0.0,0.78,0.48,0.0,0.04,0.4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
434,435,14.467,0.88,1,-0.116633,0.15764,-0.980585,-0.229259,0.191566,-0.954328,-0.177,0.179,75.4,-23.5,382.7,0.037,0.205,-0.024,0.0,0.0,1.27,0.0,0.69,1.01,0.0,1.26,0.36,0.78,0.04,0.88,0.37,0.0,0.11,0.57,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
435,436,14.5,0.88,1,-0.126202,0.178885,-0.975742,-0.228542,0.190769,-0.95466,-0.182,0.189,75.3,-23.6,382.4,0.035,0.206,-0.023,0.0,0.0,1.23,0.0,0.67,1.21,0.0,1.21,0.33,0.79,0.16,0.93,0.44,0.0,0.21,0.84,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
436,437,14.533,0.88,1,-0.115822,0.182669,-0.976328,-0.212268,0.190637,-0.958436,-0.168,0.191,75.0,-23.8,383.1,0.033,0.209,-0.023,0.0,0.0,1.09,0.0,0.67,1.14,0.0,1.27,0.3,0.74,0.29,0.95,0.34,0.0,0.18,0.82,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
437,438,14.567,0.88,1,-0.126411,0.175567,-0.976318,-0.210426,0.197752,-0.9574,-0.172,0.191,75.0,-23.9,383.9,0.034,0.212,-0.023,0.0,0.0,1.0,0.0,0.67,1.07,0.0,1.35,0.3,0.78,0.4,0.98,0.39,0.0,0.1,0.76,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
438,439,14.6,0.88,1,-0.113994,0.211426,-0.970724,-0.210935,0.195281,-0.957795,-0.167,0.208,75.1,-24.0,384.5,0.035,0.213,-0.024,0.0,0.07,1.01,0.0,0.73,0.93,0.0,1.36,0.41,0.86,0.39,0.89,0.23,0.0,0.0,0.61,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
439,440,14.633,0.88,1,-0.107607,0.215004,-0.970667,-0.202315,0.193022,-0.96011,-0.159,0.208,74.9,-24.3,385.0,0.028,0.216,-0.023,0.0,0.09,0.99,0.0,0.73,0.8,0.0,1.49,0.57,1.23,0.4,0.77,0.16,0.16,0.0,0.54,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
440,441,14.667,0.88,1,-0.120375,0.205873,-0.971147,-0.22163,0.197546,-0.954911,-0.176,0.206,74.4,-24.4,384.3,0.031,0.223,-0.031,0.0,0.09,0.93,0.02,0.76,0.74,0.0,1.62,0.7,1.6,0.43,0.7,0.04,0.3,0.0,0.43,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
441,442,14.7,0.88,1,-0.119759,0.208828,-0.970592,-0.245779,0.189517,-0.950619,-0.188,0.204,74.2,-24.5,383.9,0.036,0.223,-0.034,0.0,0.08,0.8,0.02,0.73,0.68,0.0,1.8,0.75,1.88,0.49,0.72,0.01,0.43,0.0,0.38,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
442,443,14.733,0.88,1,-0.116614,0.208979,-0.970942,-0.246628,0.188998,-0.950502,-0.187,0.204,74.2,-24.5,383.8,0.038,0.223,-0.035,0.0,0.15,0.81,0.02,0.73,0.79,0.0,1.65,0.71,1.95,0.61,0.68,0.09,0.39,0.0,0.34,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
443,444,14.767,0.88,1,-0.088646,0.193669,-0.977054,-0.238709,0.193651,-0.951587,-0.168,0.198,74.0,-24.4,383.3,0.034,0.222,-0.036,0.0,0.29,0.82,0.0,0.73,0.9,0.0,1.55,0.65,2.01,0.6,0.58,0.1,0.38,0.0,0.44,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,445,14.8,0.88,1,-0.077924,0.199778,-0.976738,-0.23973,0.196271,-0.950793,-0.163,0.203,73.8,-24.3,383.1,0.035,0.222,-0.039,0.0,0.29,0.84,0.01,0.74,0.96,0.0,1.46,0.63,2.0,0.51,0.51,0.11,0.44,0.0,0.47,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,446,14.833,0.88,1,-0.083349,0.206335,-0.974925,-0.244031,0.195427,-0.949872,-0.168,0.206,73.2,-23.9,381.8,0.034,0.221,-0.033,0.0,0.25,0.86,0.02,0.79,1.05,0.0,1.54,0.66,1.94,0.36,0.49,0.1,0.52,0.0,0.4,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,447,14.867,0.88,1,-0.081384,0.20422,-0.975536,-0.247435,0.192331,-0.949624,-0.169,0.203,73.2,-23.9,381.9,0.032,0.218,-0.03,0.0,0.11,0.94,0.06,0.87,1.15,0.0,1.56,0.7,1.68,0.21,0.49,0.07,0.51,0.0,0.49,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,448,14.9,0.88,1,-0.082471,0.213788,-0.973393,-0.243269,0.195323,-0.950089,-0.168,0.21,72.8,-23.2,380.0,0.04,0.214,-0.028,0.0,0.06,1.01,0.05,0.94,1.32,0.0,1.56,0.69,1.39,0.11,0.49,0.06,0.44,0.0,0.59,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,449,14.933,0.88,1,-0.109698,0.209421,-0.971653,-0.25927,0.195716,-0.945767,-0.19,0.208,72.7,-22.9,379.2,0.042,0.21,-0.028,0.0,0.0,1.07,0.07,1.0,1.44,0.0,1.48,0.65,0.91,0.0,0.57,0.05,0.31,0.0,0.83,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,450,14.967,0.88,1,-0.108016,0.209255,-0.971877,-0.255877,0.195342,-0.946767,-0.187,0.208,72.6,-22.9,379.7,0.045,0.213,-0.027,0.0,0.0,1.04,0.03,0.97,1.38,0.0,1.47,0.65,0.78,0.0,0.69,0.13,0.36,0.0,0.7,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
450,451,15.0,0.88,1,-0.113935,0.209261,-0.971199,-0.253758,0.190263,-0.948371,-0.189,0.205,72.8,-23.3,380.8,0.035,0.212,-0.023,0.0,0.08,1.01,0.03,0.86,1.33,0.0,1.36,0.59,1.11,0.19,0.77,0.19,0.52,0.0,0.66,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
451,452,15.033,0.88,1,-0.126103,0.185657,-0.974489,-0.25073,0.181939,-0.950806,-0.193,0.189,72.6,-23.9,382.2,0.03,0.226,-0.021,0.0,0.08,1.01,0.0,0.74,1.15,0.0,1.33,0.54,1.54,0.33,0.79,0.18,0.72,0.0,0.56,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
452,453,15.067,0.88,1,-0.129948,0.186027,-0.973913,-0.2362,0.197054,-0.951514,-0.188,0.196,72.5,-23.9,382.1,0.034,0.229,-0.025,0.0,0.08,0.97,0.0,0.69,1.12,0.0,1.18,0.49,1.84,0.4,0.75,0.14,0.81,0.0,0.42,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
453,454,15.1,0.88,1,-0.123145,0.197726,-0.972492,-0.249126,0.183166,-0.950992,-0.191,0.195,72.6,-24.2,382.5,0.04,0.229,-0.029,0.0,0.0,0.94,0.0,0.73,1.13,0.0,1.18,0.51,1.72,0.37,0.84,0.17,0.78,0.0,0.29,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
454,455,15.133,0.88,1,-0.124576,0.19313,-0.973233,-0.258355,0.184298,-0.948308,-0.197,0.194,72.7,-24.4,382.9,0.04,0.228,-0.03,0.0,0.0,0.99,0.0,0.76,1.18,0.0,1.15,0.57,1.81,0.35,0.73,0.14,0.69,0.0,0.22,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
455,456,15.167,0.88,1,-0.111166,0.197582,-0.973963,-0.250271,0.175534,-0.95213,-0.185,0.191,72.3,-24.3,383.4,0.038,0.234,-0.029,0.0,0.0,1.08,0.0,0.74,1.15,0.0,1.21,0.52,1.74,0.36,0.67,0.18,0.6,0.0,0.21,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,457,15.2,0.88,1,-0.086263,0.20253,-0.975469,-0.259922,0.206436,-0.943305,-0.178,0.21,72.1,-24.2,384.2,0.042,0.234,-0.032,0.0,0.01,1.15,0.0,0.69,1.05,0.0,1.22,0.45,1.77,0.28,0.51,0.21,0.47,0.0,0.21,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,458,15.233,0.88,1,-0.086199,0.203623,-0.975247,-0.252493,0.204517,-0.945738,-0.175,0.209,72.1,-24.2,383.8,0.042,0.233,-0.032,0.0,0.01,1.15,0.0,0.7,1.0,0.0,1.12,0.42,1.56,0.21,0.6,0.28,0.51,0.0,0.26,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,459,15.267,0.88,1,-0.08773,0.215772,-0.972495,-0.230687,0.195261,-0.953235,-0.164,0.21,71.5,-23.6,382.3,0.05,0.235,-0.034,0.0,0.04,1.3,0.0,0.76,1.05,0.0,1.13,0.47,1.29,0.13,0.59,0.37,0.37,0.15,0.47,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,460,15.3,0.88,1,-0.088908,0.202523,-0.975233,-0.222353,0.212358,-0.951558,-0.16,0.212,71.3,-22.7,381.7,0.064,0.233,-0.039,0.0,0.03,1.4,0.0,0.84,1.06,0.0,1.07,0.5,0.82,0.06,0.54,0.37,0.23,0.24,0.56,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,461,15.333,0.88,1,-0.099882,0.219124,-0.970571,-0.236659,0.202674,-0.950219,-0.173,0.216,71.1,-22.6,381.1,0.064,0.233,-0.042,0.0,0.06,1.47,0.0,0.87,1.12,0.0,1.12,0.44,0.63,0.0,0.47,0.53,0.0,0.3,0.54,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,462,15.367,0.98,1,-0.077883,0.202478,-0.976185,-0.251283,0.205811,-0.945779,-0.17,0.209,71.0,-23.0,382.5,0.056,0.234,-0.04,0.0,0.09,1.43,0.0,0.82,1.21,0.0,1.07,0.38,0.73,0.0,0.46,0.51,0.0,0.22,0.41,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
462,463,15.4,0.98,1,-0.077208,0.227531,-0.970705,-0.245988,0.203677,-0.947632,-0.167,0.221,70.7,-23.1,383.0,0.05,0.236,-0.04,0.0,0.12,1.44,0.0,0.77,1.36,0.0,1.07,0.35,0.86,0.0,0.51,0.53,0.0,0.21,0.4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
463,464,15.433,0.98,1,-0.07918,0.228827,-0.970241,-0.25184,0.197859,-0.947327,-0.171,0.219,70.7,-23.1,383.1,0.052,0.237,-0.041,0.0,0.11,1.44,0.0,0.74,1.33,0.0,1.09,0.38,1.02,0.0,0.6,0.52,0.0,0.22,0.47,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
464,465,15.467,0.98,1,-0.07419,0.227014,-0.971062,-0.247468,0.20628,-0.946683,-0.166,0.222,70.5,-23.1,383.5,0.055,0.239,-0.042,0.0,0.09,1.32,0.0,0.77,1.2,0.0,1.06,0.4,1.26,0.0,0.74,0.57,0.0,0.34,0.63,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
465,466,15.5,0.98,1,-0.050559,0.218543,-0.974517,-0.273806,0.205605,-0.939552,-0.168,0.218,70.0,-23.0,383.9,0.053,0.24,-0.042,0.0,0.18,1.25,0.0,0.76,1.03,0.0,1.07,0.4,1.49,0.0,0.82,0.68,0.0,0.42,0.65,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
466,467,15.533,0.98,1,-0.041874,0.214812,-0.975757,-0.276411,0.201873,-0.939598,-0.165,0.214,69.8,-23.0,384.0,0.05,0.241,-0.04,0.0,0.24,1.19,0.0,0.76,0.89,0.0,1.11,0.39,1.57,0.0,0.77,0.75,0.0,0.57,0.61,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
467,468,15.567,0.98,1,-0.041903,0.211662,-0.976444,-0.275844,0.203694,-0.939372,-0.164,0.213,69.8,-23.0,384.3,0.049,0.242,-0.039,0.0,0.23,1.2,0.0,0.79,0.82,0.01,1.11,0.36,1.41,0.0,0.68,0.82,0.0,0.5,0.51,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
468,469,15.6,0.88,1,-0.052794,0.192856,-0.979806,-0.251521,0.214281,-0.943833,-0.157,0.209,69.5,-23.1,383.6,0.052,0.241,-0.039,0.0,0.2,1.18,0.0,0.81,0.79,0.02,1.14,0.36,1.34,0.0,0.59,0.79,0.0,0.45,0.54,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
469,470,15.633,0.88,1,-0.04633,0.185358,-0.981578,-0.254181,0.216748,-0.942556,-0.155,0.206,69.5,-23.1,383.6,0.051,0.241,-0.04,0.0,0.11,1.09,0.0,0.79,0.82,0.06,1.01,0.35,1.2,0.0,0.56,0.68,0.0,0.3,0.51,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
470,471,15.667,0.88,1,-0.044972,0.204531,-0.977826,-0.254306,0.209628,-0.944132,-0.154,0.212,69.5,-23.3,384.3,0.05,0.241,-0.038,0.0,0.17,1.01,0.0,0.77,0.82,0.1,0.97,0.34,1.08,0.0,0.51,0.59,0.0,0.21,0.48,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
471,472,15.7,0.88,1,-0.041099,0.209115,-0.977027,-0.254788,0.211734,-0.943532,-0.153,0.216,69.4,-23.3,384.0,0.051,0.241,-0.039,0.0,0.12,0.99,0.0,0.72,0.84,0.15,0.92,0.3,0.89,0.0,0.49,0.67,0.0,0.21,0.44,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
