,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
251,252,8.367,0.98,1,0.063506,0.070992,-0.995453,-0.041398,0.132863,-0.990269,0.011,0.102,20.9,-13.8,261.2,-0.053,0.075,-0.0,0.15,0.0,1.42,0.0,0.0,0.0,0.0,0.38,0.0,0.08,0.27,0.0,0.09,0.0,1.23,0.51,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
252,253,8.4,0.98,1,0.067326,0.086212,-0.993999,-0.044724,0.126882,-0.990909,0.011,0.107,20.8,-13.8,260.4,-0.046,0.075,-0.003,0.24,0.02,1.5,0.02,0.0,0.0,0.03,0.39,0.0,0.07,0.28,0.0,0.12,0.0,1.27,0.49,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
253,254,8.433,0.98,1,0.061609,0.088355,-0.994182,-0.04792,0.125696,-0.990911,0.007,0.107,21.3,-13.4,260.7,-0.042,0.075,-0.002,0.4,0.02,1.5,0.02,0.0,0.0,0.03,0.39,0.0,0.11,0.37,0.0,0.15,0.0,1.24,0.32,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
254,255,8.467,0.98,1,0.072965,0.124184,-0.989573,-0.048238,0.141969,-0.988695,0.012,0.134,21.8,-13.1,261.5,-0.037,0.071,-0.001,0.37,0.02,1.4,0.02,0.0,0.01,0.06,0.4,0.0,0.2,0.26,0.0,0.2,0.0,1.09,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,256,8.5,0.98,1,0.07553,0.098157,-0.992301,-0.051674,0.143522,-0.988297,0.012,0.121,21.9,-13.1,262.1,-0.032,0.073,0.001,0.31,0.0,1.26,0.0,0.0,0.05,0.03,0.45,0.0,0.44,0.33,0.0,0.36,0.0,0.68,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,257,8.533,0.98,1,0.061776,0.087506,-0.994247,-0.038977,0.129947,-0.990755,0.011,0.109,22.2,-13.5,262.7,-0.041,0.069,0.002,0.18,0.0,1.14,0.0,0.0,0.05,0.06,0.52,0.0,0.6,0.25,0.0,0.45,0.0,0.46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,258,8.567,0.98,1,0.062862,0.085195,-0.994379,-0.037695,0.13151,-0.990598,0.013,0.109,22.3,-13.5,262.7,-0.037,0.068,0.0,0.14,0.0,1.06,0.0,0.0,0.03,0.04,0.44,0.0,0.54,0.3,0.0,0.32,0.0,0.32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
258,259,8.6,0.98,1,0.05343,0.083836,-0.995046,-0.047923,0.121159,-0.991476,0.003,0.103,22.4,-13.9,263.3,-0.049,0.071,0.002,0.14,0.0,0.95,0.0,0.0,0.0,0.03,0.32,0.0,0.31,0.23,0.01,0.13,0.06,0.36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
259,260,8.633,0.98,1,0.051057,0.089621,-0.994666,-0.047232,0.128343,-0.990604,0.002,0.109,22.8,-14.0,263.2,-0.054,0.069,0.002,0.23,0.0,0.9,0.0,0.0,0.0,0.0,0.25,0.0,0.22,0.22,0.01,0.28,0.11,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,261,8.667,0.98,1,0.064169,0.078251,-0.994866,-0.052781,0.124997,-0.990752,0.006,0.102,23.0,-13.9,263.4,-0.056,0.071,0.003,0.28,0.0,0.87,0.0,0.0,0.0,0.0,0.33,0.0,0.29,0.17,0.01,0.41,0.18,0.14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,262,8.7,0.98,1,0.067159,0.081589,-0.994401,-0.048391,0.129414,-0.990409,0.009,0.106,23.4,-13.8,263.2,-0.053,0.068,0.0,0.39,0.0,0.91,0.0,0.0,0.0,0.0,0.32,0.0,0.45,0.22,0.0,0.59,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,263,8.733,0.98,1,0.080026,0.110051,-0.990699,-0.052769,0.128901,-0.990252,0.014,0.12,23.8,-13.8,263.5,-0.046,0.066,-0.003,0.4,0.0,0.88,0.0,0.0,0.0,0.0,0.26,0.0,0.52,0.23,0.0,0.5,0.08,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,264,8.767,0.98,1,0.082994,0.123122,-0.988915,-0.053701,0.131721,-0.989831,0.015,0.128,23.8,-13.8,263.4,-0.044,0.067,-0.004,0.43,0.04,0.83,0.0,0.0,0.0,0.01,0.14,0.0,0.64,0.22,0.0,0.48,0.02,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,265,8.8,0.98,1,0.081601,0.077914,-0.993615,-0.05311,0.127384,-0.990431,0.014,0.103,24.2,-13.6,263.4,-0.04,0.065,-0.001,0.32,0.04,0.8,0.0,0.0,0.0,0.01,0.09,0.0,0.79,0.1,0.03,0.53,0.07,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,266,8.833,0.98,1,0.081124,0.080974,-0.993409,-0.063706,0.128044,-0.98972,0.009,0.105,24.5,-13.1,263.1,-0.044,0.066,0.002,0.2,0.04,0.76,0.0,0.0,0.05,0.01,0.1,0.0,0.85,0.0,0.2,0.52,0.18,0.0,0.02,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,267,8.867,0.98,1,0.061331,0.07915,-0.994974,-0.072037,0.121362,-0.989991,-0.005,0.101,24.5,-12.5,261.9,-0.045,0.064,0.006,0.07,0.0,0.75,0.0,0.0,0.05,0.0,0.18,0.0,0.83,0.0,0.36,0.59,0.29,0.0,0.03,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,268,8.9,0.98,1,0.061889,0.076217,-0.995169,-0.069114,0.122461,-0.990064,-0.004,0.1,24.5,-12.5,261.6,-0.047,0.063,0.007,0.04,0.0,0.85,0.03,0.0,0.05,0.0,0.26,0.0,0.67,0.0,0.41,0.36,0.23,0.24,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,269,8.933,0.98,1,0.0584,0.091806,-0.994063,-0.068955,0.14229,-0.98742,-0.005,0.118,24.8,-11.1,260.0,-0.03,0.061,0.003,0.09,0.0,1.06,0.03,0.0,0.0,0.0,0.29,0.0,0.5,0.0,0.31,0.19,0.12,0.66,0.39,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,270,8.967,0.98,1,0.062063,0.103998,-0.992639,-0.078609,0.154748,-0.984822,-0.008,0.13,25.0,-10.1,259.8,-0.016,0.068,0.004,0.21,0.01,1.28,0.03,0.0,0.05,0.03,0.44,0.0,0.46,0.0,0.14,0.13,0.0,1.14,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,271,9.0,0.98,1,0.061577,0.103121,-0.992761,-0.08163,0.148562,-0.985528,-0.01,0.127,25.6,-9.7,260.5,-0.011,0.065,0.003,0.25,0.01,1.37,0.01,0.0,0.13,0.11,0.56,0.0,0.46,0.0,0.06,0.14,0.0,1.35,0.47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,272,9.033,0.98,1,0.065602,0.106249,-0.992173,-0.080415,0.152892,-0.984966,-0.007,0.13,25.6,-9.7,260.5,-0.007,0.066,0.001,0.21,0.01,1.37,0.01,0.0,0.28,0.22,0.63,0.0,0.5,0.0,0.0,0.29,0.0,1.27,0.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,273,9.067,0.98,1,0.052936,0.106299,-0.992924,-0.086281,0.158202,-0.98363,-0.017,0.133,25.9,-9.8,260.5,-0.012,0.072,0.003,0.08,0.0,1.27,0.01,0.0,0.32,0.26,0.58,0.0,0.32,0.0,0.0,0.35,0.0,1.06,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,274,9.1,0.98,1,0.051149,0.10987,-0.992629,-0.079755,0.144098,-0.986344,-0.014,0.128,26.1,-9.8,259.8,-0.019,0.073,0.005,0.02,0.0,1.23,0.0,0.0,0.27,0.22,0.67,0.0,0.34,0.0,0.0,0.5,0.0,0.85,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,275,9.133,0.98,1,0.049857,0.09654,-0.99408,-0.08573,0.146094,-0.985549,-0.018,0.122,26.2,-9.6,258.5,-0.026,0.075,0.007,0.08,0.1,1.31,0.0,0.0,0.22,0.18,0.73,0.0,0.33,0.0,0.0,0.49,0.0,0.78,0.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,276,9.167,0.98,1,0.05364,0.13534,-0.989346,-0.085821,0.148556,-0.985173,-0.016,0.143,26.3,-9.3,257.1,-0.035,0.072,0.012,0.08,0.1,1.43,0.0,0.0,0.14,0.19,0.71,0.0,0.43,0.0,0.0,0.43,0.0,0.94,0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,277,9.2,0.98,1,0.054194,0.108966,-0.992567,-0.090184,0.137419,-0.986399,-0.018,0.124,26.5,-9.1,256.8,-0.033,0.07,0.015,0.08,0.1,1.46,0.0,0.0,0.11,0.22,0.6,0.0,0.35,0.0,0.0,0.36,0.0,1.11,0.82,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
277,278,9.233,0.98,1,0.054118,0.106663,-0.992821,-0.090409,0.13685,-0.986457,-0.018,0.122,26.5,-9.1,256.8,-0.034,0.07,0.017,0.0,0.0,1.5,0.0,0.0,0.01,0.23,0.53,0.0,0.26,0.0,0.0,0.23,0.0,1.28,1.05,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
278,279,9.267,0.98,1,0.056367,0.112618,-0.992038,-0.085856,0.13969,-0.986466,-0.015,0.127,26.7,-9.0,256.1,-0.022,0.068,0.013,0.0,0.0,1.58,0.0,0.0,0.01,0.24,0.57,0.0,0.15,0.0,0.0,0.1,0.0,1.33,1.16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
279,280,9.3,0.98,1,0.050594,0.118699,-0.99164,-0.099768,0.156031,-0.982701,-0.025,0.138,26.8,-8.9,255.5,-0.019,0.067,0.014,0.0,0.0,1.75,0.0,0.0,0.0,0.22,0.59,0.0,0.06,0.0,0.0,0.0,0.0,1.37,1.39,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
280,281,9.333,0.98,1,0.047622,0.126469,-0.990827,-0.102429,0.159481,-0.981873,-0.028,0.144,26.6,-8.9,253.5,-0.02,0.065,0.015,0.0,0.0,1.87,0.0,0.0,0.0,0.18,0.68,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.56,0.12,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
281,282,9.367,0.98,1,0.035814,0.11284,-0.992967,-0.097218,0.172703,-0.980165,-0.031,0.144,26.4,-9.3,252.7,-0.019,0.063,0.019,0.0,0.0,1.98,0.0,0.0,0.0,0.17,0.69,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.71,0.22,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
282,283,9.4,0.98,1,0.040425,0.130994,-0.990559,-0.099591,0.171255,-0.98018,-0.03,0.152,26.5,-9.3,253.1,-0.021,0.062,0.019,0.0,0.05,1.95,0.09,0.0,0.05,0.16,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.79,0.36,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
283,284,9.433,0.98,1,0.022863,0.115414,-0.993054,-0.099322,0.170961,-0.980259,-0.039,0.144,26.5,-9.7,252.6,-0.024,0.066,0.018,0.0,0.05,1.76,0.13,0.0,0.05,0.11,0.62,0.0,0.0,0.05,0.0,0.0,0.0,1.44,1.69,0.26,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
284,285,9.467,0.98,1,0.028916,0.104997,-0.994052,-0.099154,0.167404,-0.98089,-0.036,0.137,26.6,-10.0,253.4,-0.029,0.063,0.019,0.0,0.05,1.53,0.19,0.0,0.05,0.05,0.53,0.0,0.1,0.13,0.0,0.0,0.0,1.35,1.47,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
285,286,9.5,0.98,1,0.01162,0.094838,-0.995425,-0.09338,0.169102,-0.981165,-0.041,0.133,26.7,-9.9,253.9,-0.029,0.068,0.02,0.0,0.01,1.39,0.11,0.0,0.07,0.07,0.57,0.0,0.14,0.21,0.0,0.0,0.0,1.01,1.05,0.06,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
286,287,9.533,0.98,1,0.015845,0.093646,-0.99548,-0.105507,0.16195,-0.981142,-0.045,0.129,26.8,-9.7,255.0,-0.028,0.068,0.021,0.0,0.0,1.32,0.06,0.0,0.07,0.14,0.72,0.0,0.14,0.16,0.09,0.0,0.0,0.51,0.81,0.03,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,288,9.567,0.98,1,0.025325,0.091707,-0.995464,-0.096025,0.164752,-0.98165,-0.036,0.129,26.7,-9.8,255.2,-0.028,0.066,0.019,0.0,0.0,1.32,0.0,0.0,0.09,0.22,0.87,0.0,0.07,0.09,0.22,0.0,0.0,0.17,0.66,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,289,9.6,0.98,1,0.026417,0.094769,-0.995149,-0.097198,0.164315,-0.981607,-0.036,0.13,26.7,-9.8,255.3,-0.028,0.066,0.019,0.0,0.0,1.23,0.05,0.0,0.02,0.17,0.93,0.0,0.09,0.0,0.24,0.01,0.0,0.13,0.92,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,290,9.633,0.98,1,0.024763,0.108786,-0.993757,-0.084613,0.15849,-0.983728,-0.03,0.134,26.1,-9.5,254.2,-0.027,0.063,0.017,0.0,0.0,1.35,0.22,0.0,0.04,0.15,0.84,0.0,0.09,0.0,0.15,0.01,0.0,0.48,1.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,291,9.667,0.98,1,0.021335,0.109128,-0.993799,-0.08752,0.169908,-0.981566,-0.033,0.14,25.2,-8.7,252.4,-0.023,0.061,0.017,0.0,0.0,1.48,0.3,0.0,0.02,0.12,0.75,0.0,0.08,0.0,0.03,0.09,0.0,0.91,1.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
291,292,9.7,0.93,1,0.016974,0.112218,-0.993539,-0.085406,0.170629,-0.981627,-0.035,0.142,24.6,-8.0,252.2,-0.02,0.063,0.014,0.03,0.0,1.67,0.36,0.0,0.02,0.1,0.65,0.0,0.02,0.0,0.0,0.14,0.0,1.33,1.46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
292,293,9.733,0.93,1,0.018155,0.107675,-0.99402,-0.085863,0.167231,-0.982172,-0.034,0.138,24.6,-8.0,252.3,-0.025,0.063,0.013,0.03,0.0,1.65,0.24,0.0,0.02,0.04,0.65,0.0,0.02,0.0,0.0,0.14,0.0,1.44,1.58,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
293,294,9.767,0.98,1,0.008401,0.089044,-0.995992,-0.082754,0.16266,-0.983206,-0.038,0.126,24.1,-7.4,252.0,-0.037,0.062,0.016,0.03,0.0,1.61,0.34,0.0,0.02,0.0,0.6,0.0,0.16,0.0,0.0,0.06,0.0,1.53,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
294,295,9.8,0.98,1,0.010227,0.091177,-0.995782,-0.090186,0.157713,-0.983358,-0.04,0.125,23.7,-6.7,252.1,-0.039,0.066,0.019,0.0,0.0,1.56,0.34,0.0,0.02,0.0,0.54,0.0,0.26,0.0,0.0,0.0,0.0,1.25,1.61,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
295,296,9.833,0.98,1,0.011798,0.093857,-0.995516,-0.092471,0.164386,-0.982052,-0.041,0.13,23.3,-6.4,252.6,-0.034,0.072,0.015,0.0,0.0,1.51,0.41,0.0,0.0,0.0,0.47,0.0,0.46,0.0,0.0,0.0,0.0,1.11,1.48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
296,297,9.867,0.98,1,0.011389,0.090598,-0.995822,-0.089585,0.158709,-0.983253,-0.039,0.125,23.2,-6.3,252.3,-0.04,0.071,0.017,0.0,0.0,1.45,0.23,0.0,0.0,0.0,0.37,0.0,0.55,0.0,0.04,0.0,0.11,0.72,1.28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
297,298,9.9,0.98,1,0.018479,0.098617,-0.994954,-0.096795,0.161813,-0.982063,-0.04,0.131,23.0,-6.3,252.3,-0.033,0.079,0.012,0.0,0.0,1.28,0.12,0.0,0.0,0.0,0.29,0.0,0.65,0.03,0.23,0.0,0.28,0.48,0.89,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
298,299,9.933,0.98,1,0.004302,0.103979,-0.99457,-0.100582,0.165505,-0.981066,-0.049,0.136,22.7,-7.0,252.8,-0.025,0.094,0.008,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.14,0.0,0.64,0.04,0.45,0.0,0.6,0.13,0.47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,300,9.967,0.98,1,0.017785,0.080321,-0.99661,-0.106346,0.151072,-0.982786,-0.045,0.116,22.5,-7.8,252.1,-0.028,0.098,0.01,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.07,0.0,0.52,0.31,0.71,0.0,0.81,0.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,301,10.0,0.98,1,-0.005989,0.086695,-0.996217,-0.116346,0.143218,-0.982829,-0.062,0.116,22.3,-8.4,251.8,-0.036,0.094,0.016,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.63,0.79,0.0,1.08,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,302,10.033,0.98,1,0.000739,0.084015,-0.996464,-0.113075,0.144814,-0.982977,-0.057,0.115,22.0,-8.5,251.5,-0.047,0.089,0.024,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.98,0.91,0.0,1.28,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,303,10.067,0.98,1,0.006507,0.074471,-0.997202,-0.112682,0.137606,-0.984057,-0.054,0.107,21.8,-8.4,251.1,-0.061,0.083,0.031,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.19,0.87,0.0,1.42,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,304,10.1,0.98,1,0.001724,0.077363,-0.997002,-0.116032,0.136921,-0.983763,-0.058,0.108,21.8,-8.3,250.4,-0.062,0.083,0.032,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.09,0.0,0.4,0.87,0.91,0.0,1.43,0.05,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,305,10.133,0.98,1,-0.008348,0.090197,-0.995889,-0.106946,0.141594,-0.984131,-0.058,0.117,21.8,-7.7,248.9,-0.049,0.079,0.029,0.0,0.0,1.03,0.04,0.0,0.09,0.0,0.24,0.0,0.35,0.51,0.8,0.0,1.04,0.33,0.87,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
305,306,10.167,0.93,1,-0.011692,0.098266,-0.995091,-0.11293,0.14725,-0.982631,-0.063,0.124,22.0,-6.9,247.0,-0.037,0.079,0.021,0.0,0.0,1.16,0.04,0.0,0.22,0.02,0.38,0.0,0.29,0.04,0.78,0.0,0.67,0.67,1.36,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
306,307,10.2,0.98,1,-0.008705,0.093036,-0.995625,-0.114048,0.149031,-0.982234,-0.062,0.122,22.1,-6.8,247.1,-0.037,0.082,0.016,0.0,0.0,1.35,0.07,0.0,0.28,0.08,0.61,0.0,0.39,0.0,0.62,0.0,0.24,1.1,1.55,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
307,308,10.233,0.93,1,-0.017482,0.102623,-0.994567,-0.118593,0.151499,-0.981317,-0.069,0.128,22.3,-6.4,246.8,-0.036,0.084,0.007,0.0,0.0,1.36,0.02,0.0,0.2,0.08,0.78,0.0,0.4,0.04,0.63,0.0,0.1,1.11,1.52,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
308,309,10.267,0.98,1,-0.027412,0.101259,-0.994482,-0.123789,0.155772,-0.980006,-0.076,0.129,22.5,-6.7,247.0,-0.031,0.084,0.003,0.0,0.0,1.36,0.02,0.0,0.16,0.06,0.77,0.0,0.43,0.17,0.84,0.0,0.17,0.78,1.12,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
309,310,10.3,0.98,1,-0.028778,0.090065,-0.99552,-0.118073,0.140245,-0.983051,-0.074,0.116,22.5,-7.6,247.2,-0.047,0.084,0.008,0.0,0.0,1.21,0.0,0.0,0.14,0.0,0.45,0.0,0.33,0.33,1.21,0.0,0.54,0.31,0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,311,10.333,0.98,1,-0.026959,0.079806,-0.996446,-0.121784,0.13567,-0.983241,-0.075,0.108,22.5,-8.6,247.9,-0.049,0.082,0.009,0.0,0.0,1.04,0.0,0.0,0.13,0.0,0.14,0.0,0.25,0.48,1.46,0.0,0.9,0.01,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,312,10.367,0.98,1,-0.028896,0.080725,-0.996317,-0.125266,0.123307,-0.984431,-0.078,0.103,22.4,-9.1,247.9,-0.055,0.083,0.009,0.0,0.0,0.97,0.0,0.0,0.04,0.0,0.0,0.0,0.08,0.54,1.49,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
